state,week_end,count,WEEK,SEASON,one
CA,2016-06-18,14,24,2015-16,1
CA,2016-06-25,23,25,2015-16,1
CA,2016-07-02,29,26,2015-16,1
CA,2016-07-09,25,27,2015-16,1
CA,2016-07-16,29,28,2015-16,1
CA,2016-07-23,24,29,2015-16,1
CA,2016-07-30,21,30,2015-16,1
CA,2017-01-07,39,1,2016-17,1
CA,2017-01-14,44,2,2016-17,1
CA,2017-01-21,47,3,2016-17,1
CA,2017-01-28,30,4,2016-17,1
CA,2017-02-04,35,5,2016-17,1
CA,2017-02-11,39,6,2016-17,1
CA,2017-02-18,34,7,2016-17,1
CA,2017-02-25,31,8,2016-17,1
CA,2017-03-04,26,9,2016-17,1
CA,2017-03-11,37,10,2016-17,1
CA,2017-03-18,26,11,2016-17,1
CA,2017-03-25,30,12,2016-17,1
CA,2017-04-01,26,13,2016-17,1
CA,2017-04-08,33,14,2016-17,1
CA,2017-04-15,24,15,2016-17,1
CA,2017-04-22,29,16,2016-17,1
CA,2017-04-29,39,17,2016-17,1
CA,2017-05-06,35,18,2016-17,1
CA,2017-05-13,31,19,2016-17,1
CA,2017-05-20,26,20,2016-17,1
CA,2017-05-27,26,21,2016-17,1
CA,2017-06-03,31,22,2016-17,1
CA,2017-06-10,27,23,2016-17,1
CA,2017-06-17,21,24,2016-17,1
CA,2017-06-24,37,25,2016-17,1
CA,2017-07-01,28,26,2016-17,1
CA,2017-07-08,20,27,2016-17,1
CA,2017-07-15,29,28,2016-17,1
CA,2017-07-22,17,29,2016-17,1
CA,2017-07-29,25,30,2016-17,1
CA,2018-01-06,40,1,2017-18,1
CA,2018-01-13,44,2,2017-18,1
CA,2018-01-20,41,3,2017-18,1
CA,2018-01-27,38,4,2017-18,1
CA,2018-02-03,37,5,2017-18,1
CA,2018-02-10,37,6,2017-18,1
CA,2018-02-17,28,7,2017-18,1
CA,2018-02-24,26,8,2017-18,1
CA,2018-03-03,27,9,2017-18,1
CA,2018-03-10,44,10,2017-18,1
CA,2018-03-17,31,11,2017-18,1
CA,2018-03-24,29,12,2017-18,1
CA,2018-03-31,32,13,2017-18,1
CA,2018-04-07,35,14,2017-18,1
CA,2018-04-14,23,15,2017-18,1
CA,2018-04-21,29,16,2017-18,1
CA,2018-04-28,43,17,2017-18,1
CA,2018-05-05,34,18,2017-18,1
CA,2018-05-12,22,19,2017-18,1
CA,2018-05-19,22,20,2017-18,1
CA,2018-05-26,26,21,2017-18,1
CA,2018-06-02,27,22,2017-18,1
CA,2018-06-09,32,23,2017-18,1
CA,2018-06-16,25,24,2017-18,1
CA,2018-06-23,26,25,2017-18,1
CA,2018-06-30,26,26,2017-18,1
CA,2018-07-07,23,27,2017-18,1
CA,2018-07-14,23,28,2017-18,1
CA,2018-07-21,42,29,2017-18,1
CA,2018-07-28,29,30,2017-18,1
CO,2014-02-01,12,5,2013-14,1
CO,2014-02-15,11,7,2013-14,1
CO,2014-03-15,10,11,2013-14,1
CO,2014-05-03,11,18,2013-14,1
CO,2014-05-17,10,20,2013-14,1
CO,2014-07-05,11,27,2013-14,1
CO,2014-07-12,11,28,2013-14,1
CO,2015-01-03,13,1,2014-15,1
CO,2015-01-10,15,2,2014-15,1
CO,2015-01-24,13,4,2014-15,1
CO,2015-01-31,14,5,2014-15,1
CO,2015-02-07,11,6,2014-15,1
CO,2015-03-14,11,11,2014-15,1
CO,2015-03-21,11,12,2014-15,1
CO,2015-03-28,11,13,2014-15,1
CO,2015-04-11,12,15,2014-15,1
CO,2015-04-18,11,16,2014-15,1
CO,2015-04-25,12,17,2014-15,1
CO,2015-05-23,14,21,2014-15,1
CO,2015-05-30,14,22,2014-15,1
CO,2015-06-13,11,24,2014-15,1
CO,2015-07-11,11,28,2014-15,1
CO,2015-07-25,13,30,2014-15,1
CO,2016-01-09,14,1,2015-16,1
CO,2016-01-16,12,2,2015-16,1
CO,2016-03-05,11,9,2015-16,1
CO,2016-03-12,10,10,2015-16,1
CO,2016-03-26,11,12,2015-16,1
CO,2016-04-09,10,14,2015-16,1
CO,2016-04-16,12,15,2015-16,1
CO,2016-04-23,12,16,2015-16,1
CO,2016-05-14,12,19,2015-16,1
CO,2016-05-21,13,20,2015-16,1
CO,2016-05-28,12,21,2015-16,1
CO,2016-06-04,10,22,2015-16,1
CO,2016-06-18,12,24,2015-16,1
CO,2016-06-25,12,25,2015-16,1
CO,2016-07-02,12,26,2015-16,1
CO,2016-07-09,11,27,2015-16,1
CO,2016-07-30,13,30,2015-16,1
CO,2017-01-14,13,2,2016-17,1
CO,2017-02-04,15,5,2016-17,1
CO,2017-02-18,15,7,2016-17,1
CO,2017-02-25,12,8,2016-17,1
CO,2017-03-11,16,10,2016-17,1
CO,2017-03-18,18,11,2016-17,1
CO,2017-03-25,13,12,2016-17,1
CO,2017-04-01,11,13,2016-17,1
CO,2017-04-08,14,14,2016-17,1
CO,2017-04-15,11,15,2016-17,1
CO,2017-04-22,11,16,2016-17,1
CO,2017-04-29,12,17,2016-17,1
CO,2017-05-13,13,19,2016-17,1
CO,2017-05-20,11,20,2016-17,1
CO,2017-05-27,12,21,2016-17,1
CO,2017-06-10,12,23,2016-17,1
CO,2017-06-17,14,24,2016-17,1
CO,2017-07-22,10,29,2016-17,1
CO,2018-01-06,10,1,2017-18,1
CO,2018-01-13,11,2,2017-18,1
CO,2018-01-20,14,3,2017-18,1
CO,2018-01-27,12,4,2017-18,1
CO,2018-02-03,11,5,2017-18,1
CO,2018-02-10,14,6,2017-18,1
CO,2018-02-17,14,7,2017-18,1
CO,2018-02-24,11,8,2017-18,1
CO,2018-03-17,14,11,2017-18,1
CO,2018-03-24,10,12,2017-18,1
CO,2018-03-31,14,13,2017-18,1
CO,2018-04-07,11,14,2017-18,1
CO,2018-04-14,14,15,2017-18,1
CO,2018-04-28,10,17,2017-18,1
CO,2018-05-12,10,19,2017-18,1
CO,2018-06-02,13,22,2017-18,1
CO,2018-06-23,13,25,2017-18,1
CO,2018-07-21,10,29,2017-18,1
CT,2014-01-11,18,2,2013-14,1
CT,2014-01-18,20,3,2013-14,1
CT,2014-01-25,13,4,2013-14,1
CT,2014-02-01,10,5,2013-14,1
CT,2014-02-08,17,6,2013-14,1
CT,2014-02-15,13,7,2013-14,1
CT,2014-02-22,14,8,2013-14,1
CT,2014-03-01,17,9,2013-14,1
CT,2014-03-08,14,10,2013-14,1
CT,2014-03-15,16,11,2013-14,1
CT,2014-03-22,14,12,2013-14,1
CT,2014-04-05,12,14,2013-14,1
CT,2014-04-12,13,15,2013-14,1
CT,2014-04-19,18,16,2013-14,1
CT,2014-05-31,15,22,2013-14,1
CT,2014-06-07,11,23,2013-14,1
CT,2014-06-21,11,25,2013-14,1
CT,2014-07-12,11,28,2013-14,1
CT,2014-07-19,13,29,2013-14,1
CT,2015-01-03,12,1,2014-15,1
CT,2015-01-10,18,2,2014-15,1
CT,2015-01-17,13,3,2014-15,1
CT,2015-01-24,19,4,2014-15,1
CT,2015-01-31,14,5,2014-15,1
CT,2015-02-07,19,6,2014-15,1
CT,2015-02-14,17,7,2014-15,1
CT,2015-02-21,16,8,2014-15,1
CT,2015-02-28,17,9,2014-15,1
CT,2015-03-07,16,10,2014-15,1
CT,2015-03-14,14,11,2014-15,1
CT,2015-03-21,18,12,2014-15,1
CT,2015-03-28,12,13,2014-15,1
CT,2015-04-04,15,14,2014-15,1
CT,2015-04-11,11,15,2014-15,1
CT,2015-04-25,10,17,2014-15,1
CT,2015-05-02,12,18,2014-15,1
CT,2015-05-09,11,19,2014-15,1
CT,2015-05-16,12,20,2014-15,1
CT,2015-05-23,11,21,2014-15,1
CT,2015-05-30,17,22,2014-15,1
CT,2015-06-27,13,26,2014-15,1
CT,2015-07-04,10,27,2014-15,1
CT,2015-07-11,15,28,2014-15,1
CT,2016-01-09,18,1,2015-16,1
CT,2016-01-16,12,2,2015-16,1
CT,2016-01-23,14,3,2015-16,1
CT,2016-01-30,17,4,2015-16,1
CT,2016-02-06,18,5,2015-16,1
CT,2016-02-13,14,6,2015-16,1
CT,2016-02-20,12,7,2015-16,1
CT,2016-02-27,15,8,2015-16,1
CT,2016-03-12,18,10,2015-16,1
CT,2016-03-19,17,11,2015-16,1
CT,2016-03-26,16,12,2015-16,1
CT,2016-04-02,14,13,2015-16,1
CT,2016-04-09,14,14,2015-16,1
CT,2016-04-16,14,15,2015-16,1
CT,2016-04-23,12,16,2015-16,1
CT,2016-04-30,13,17,2015-16,1
CT,2016-05-07,12,18,2015-16,1
CT,2016-05-21,13,20,2015-16,1
CT,2016-05-28,13,21,2015-16,1
CT,2016-06-04,10,22,2015-16,1
CT,2016-06-18,12,24,2015-16,1
CT,2016-07-23,15,29,2015-16,1
CT,2017-01-07,10,1,2016-17,1
CT,2017-01-14,17,2,2016-17,1
CT,2017-01-21,17,3,2016-17,1
CT,2017-01-28,22,4,2016-17,1
CT,2017-02-04,15,5,2016-17,1
CT,2017-02-11,12,6,2016-17,1
CT,2017-02-18,12,7,2016-17,1
CT,2017-02-25,17,8,2016-17,1
CT,2017-03-04,12,9,2016-17,1
CT,2017-03-11,16,10,2016-17,1
CT,2017-03-25,16,12,2016-17,1
CT,2017-04-01,13,13,2016-17,1
CT,2017-04-08,16,14,2016-17,1
CT,2017-04-15,14,15,2016-17,1
CT,2017-04-29,11,17,2016-17,1
CT,2017-05-13,15,19,2016-17,1
CT,2017-05-20,16,20,2016-17,1
CT,2017-05-27,12,21,2016-17,1
CT,2017-06-03,12,22,2016-17,1
CT,2017-06-10,19,23,2016-17,1
CT,2017-06-17,11,24,2016-17,1
CT,2017-06-24,11,25,2016-17,1
CT,2017-07-01,14,26,2016-17,1
CT,2017-07-08,14,27,2016-17,1
CT,2017-07-15,13,28,2016-17,1
CT,2018-01-06,14,1,2017-18,1
CT,2018-01-13,15,2,2017-18,1
CT,2018-01-20,18,3,2017-18,1
CT,2018-02-03,12,5,2017-18,1
CT,2018-02-10,18,6,2017-18,1
CT,2018-02-17,12,7,2017-18,1
CT,2018-02-24,12,8,2017-18,1
CT,2018-03-10,15,10,2017-18,1
CT,2018-03-17,16,11,2017-18,1
CT,2018-03-31,13,13,2017-18,1
CT,2018-04-14,16,15,2017-18,1
CT,2018-04-21,17,16,2017-18,1
CT,2018-05-05,18,18,2017-18,1
CT,2018-05-12,16,19,2017-18,1
CT,2018-05-26,11,21,2017-18,1
CT,2018-07-07,17,27,2017-18,1
CT,2018-07-14,10,28,2017-18,1
DE,2014-04-26,0,17,2013-14,1
DE,2015-02-21,0,8,2014-15,1
DE,2015-05-30,0,22,2014-15,1
DE,2017-03-11,0,10,2016-17,1
DE,2017-05-13,0,19,2016-17,1
DE,2017-07-08,0,27,2016-17,1
DE,2018-02-03,0,5,2017-18,1
DE,2018-05-12,0,19,2017-18,1
DE,2018-06-09,0,23,2017-18,1
DE,2018-06-23,0,25,2017-18,1
DE,2018-07-14,0,28,2017-18,1
DE,2018-07-28,0,30,2017-18,1
DC,2014-02-01,0,5,2013-14,1
DC,2014-02-08,0,6,2013-14,1
DC,2014-03-15,0,11,2013-14,1
DC,2014-03-29,0,13,2013-14,1
DC,2014-04-12,0,15,2013-14,1
DC,2014-05-31,0,22,2013-14,1
DC,2015-01-03,0,1,2014-15,1
DC,2015-01-24,0,4,2014-15,1
DC,2015-03-14,0,11,2014-15,1
DC,2015-06-13,0,24,2014-15,1
DC,2016-01-09,0,1,2015-16,1
DC,2016-01-30,0,4,2015-16,1
DC,2016-02-27,0,8,2015-16,1
DC,2016-03-19,0,11,2015-16,1
DC,2016-04-09,0,14,2015-16,1
DC,2016-07-02,0,26,2015-16,1
DC,2016-07-23,0,29,2015-16,1
DC,2017-01-07,0,1,2016-17,1
DC,2017-01-14,0,2,2016-17,1
DC,2017-01-21,0,3,2016-17,1
DC,2017-01-28,0,4,2016-17,1
DC,2017-02-11,0,6,2016-17,1
DC,2017-04-01,0,13,2016-17,1
DC,2017-06-17,0,24,2016-17,1
DC,2017-07-15,0,28,2016-17,1
DC,2017-07-29,0,30,2016-17,1
DC,2018-02-03,0,5,2017-18,1
DC,2018-03-10,0,10,2017-18,1
DC,2018-03-17,0,11,2017-18,1
DC,2018-05-05,0,18,2017-18,1
DC,2018-05-19,0,20,2017-18,1
DC,2018-06-02,0,22,2017-18,1
DC,2018-07-14,0,28,2017-18,1
FL,2014-01-04,25,1,2013-14,1
FL,2014-01-11,45,2,2013-14,1
FL,2014-01-18,44,3,2013-14,1
FL,2014-01-25,49,4,2013-14,1
FL,2014-02-01,51,5,2013-14,1
FL,2014-02-08,48,6,2013-14,1
FL,2014-02-15,51,7,2013-14,1
FL,2014-02-22,39,8,2013-14,1
FL,2014-03-01,37,9,2013-14,1
FL,2014-03-08,47,10,2013-14,1
FL,2014-03-15,44,11,2013-14,1
FL,2014-03-22,51,12,2013-14,1
FL,2014-03-29,45,13,2013-14,1
FL,2014-04-05,62,14,2013-14,1
FL,2014-04-12,44,15,2013-14,1
FL,2014-04-19,38,16,2013-14,1
FL,2014-04-26,60,17,2013-14,1
FL,2014-05-03,39,18,2013-14,1
FL,2014-05-10,34,19,2013-14,1
FL,2014-05-17,30,20,2013-14,1
FL,2014-05-24,46,21,2013-14,1
FL,2014-05-31,36,22,2013-14,1
FL,2014-06-07,29,23,2013-14,1
FL,2014-06-14,28,24,2013-14,1
FL,2014-06-21,48,25,2013-14,1
FL,2014-06-28,52,26,2013-14,1
FL,2014-07-05,39,27,2013-14,1
FL,2014-07-12,38,28,2013-14,1
FL,2014-07-19,41,29,2013-14,1
FL,2014-07-26,33,30,2013-14,1
FL,2015-01-03,51,1,2014-15,1
FL,2015-01-10,52,2,2014-15,1
FL,2015-01-17,61,3,2014-15,1
FL,2015-01-24,50,4,2014-15,1
FL,2015-01-31,51,5,2014-15,1
FL,2015-02-07,48,6,2014-15,1
FL,2015-02-14,50,7,2014-15,1
FL,2015-02-21,51,8,2014-15,1
FL,2015-02-28,45,9,2014-15,1
FL,2015-03-07,52,10,2014-15,1
FL,2015-03-14,65,11,2014-15,1
FL,2015-03-21,44,12,2014-15,1
FL,2015-03-28,47,13,2014-15,1
FL,2015-04-04,47,14,2014-15,1
FL,2015-04-11,52,15,2014-15,1
FL,2015-04-18,46,16,2014-15,1
FL,2015-04-25,47,17,2014-15,1
FL,2015-05-02,52,18,2014-15,1
FL,2015-05-09,38,19,2014-15,1
FL,2015-05-16,44,20,2014-15,1
FL,2015-05-23,48,21,2014-15,1
FL,2015-05-30,39,22,2014-15,1
FL,2015-06-06,45,23,2014-15,1
FL,2015-06-13,46,24,2014-15,1
FL,2015-06-20,50,25,2014-15,1
FL,2015-06-27,46,26,2014-15,1
FL,2015-07-04,46,27,2014-15,1
FL,2015-07-11,50,28,2014-15,1
FL,2015-07-18,40,29,2014-15,1
FL,2015-07-25,38,30,2014-15,1
FL,2016-01-09,57,1,2015-16,1
FL,2016-01-16,49,2,2015-16,1
FL,2016-01-23,59,3,2015-16,1
FL,2016-01-30,51,4,2015-16,1
FL,2016-02-06,56,5,2015-16,1
FL,2016-02-13,46,6,2015-16,1
FL,2016-02-20,35,7,2015-16,1
FL,2016-02-27,59,8,2015-16,1
FL,2016-03-05,65,9,2015-16,1
FL,2016-03-12,59,10,2015-16,1
FL,2016-03-19,49,11,2015-16,1
FL,2016-03-26,54,12,2015-16,1
FL,2016-04-02,58,13,2015-16,1
FL,2016-04-09,50,14,2015-16,1
FL,2016-04-16,60,15,2015-16,1
FL,2016-04-23,57,16,2015-16,1
FL,2016-04-30,72,17,2015-16,1
FL,2016-05-07,46,18,2015-16,1
FL,2016-05-14,38,19,2015-16,1
FL,2016-05-21,41,20,2015-16,1
FL,2016-05-28,36,21,2015-16,1
FL,2016-06-04,35,22,2015-16,1
FL,2016-06-11,47,23,2015-16,1
FL,2016-06-18,53,24,2015-16,1
FL,2016-06-25,36,25,2015-16,1
FL,2016-07-02,42,26,2015-16,1
FL,2016-07-09,40,27,2015-16,1
FL,2016-07-16,55,28,2015-16,1
FL,2016-07-23,54,29,2015-16,1
FL,2016-07-30,57,30,2015-16,1
FL,2017-01-07,56,1,2016-17,1
FL,2017-01-14,57,2,2016-17,1
FL,2017-01-21,53,3,2016-17,1
FL,2017-01-28,52,4,2016-17,1
FL,2017-02-04,59,5,2016-17,1
FL,2017-02-11,45,6,2016-17,1
FL,2017-02-18,56,7,2016-17,1
FL,2017-02-25,50,8,2016-17,1
FL,2017-03-04,44,9,2016-17,1
FL,2017-03-11,46,10,2016-17,1
FL,2017-03-18,40,11,2016-17,1
FL,2017-03-25,61,12,2016-17,1
FL,2017-04-01,44,13,2016-17,1
FL,2017-04-08,61,14,2016-17,1
FL,2017-04-15,57,15,2016-17,1
FL,2017-04-22,56,16,2016-17,1
FL,2017-04-29,46,17,2016-17,1
FL,2017-05-06,36,18,2016-17,1
FL,2017-05-13,54,19,2016-17,1
FL,2017-05-20,33,20,2016-17,1
FL,2017-05-27,49,21,2016-17,1
FL,2017-06-03,42,22,2016-17,1
FL,2017-06-10,50,23,2016-17,1
FL,2017-06-17,46,24,2016-17,1
FL,2017-06-24,36,25,2016-17,1
FL,2017-07-01,44,26,2016-17,1
FL,2017-07-08,36,27,2016-17,1
FL,2017-07-15,45,28,2016-17,1
FL,2017-07-22,35,29,2016-17,1
FL,2017-07-29,48,30,2016-17,1
FL,2018-01-06,47,1,2017-18,1
FL,2018-01-13,62,2,2017-18,1
FL,2018-01-20,71,3,2017-18,1
FL,2018-01-27,57,4,2017-18,1
FL,2018-02-03,71,5,2017-18,1
FL,2018-02-10,60,6,2017-18,1
FL,2018-02-17,66,7,2017-18,1
FL,2018-02-24,48,8,2017-18,1
FL,2018-03-03,45,9,2017-18,1
FL,2018-03-10,31,10,2017-18,1
FL,2018-03-17,59,11,2017-18,1
FL,2018-03-24,59,12,2017-18,1
FL,2018-03-31,62,13,2017-18,1
FL,2018-04-07,43,14,2017-18,1
FL,2018-04-14,59,15,2017-18,1
FL,2018-04-21,41,16,2017-18,1
FL,2018-04-28,42,17,2017-18,1
FL,2018-05-05,41,18,2017-18,1
FL,2018-05-12,49,19,2017-18,1
FL,2018-05-19,43,20,2017-18,1
FL,2018-05-26,36,21,2017-18,1
FL,2018-06-02,43,22,2017-18,1
FL,2018-06-09,42,23,2017-18,1
FL,2018-06-16,40,24,2017-18,1
FL,2018-06-23,35,25,2017-18,1
FL,2018-06-30,52,26,2017-18,1
FL,2018-07-07,42,27,2017-18,1
FL,2018-07-14,49,28,2017-18,1
FL,2018-07-21,47,29,2017-18,1
FL,2018-07-28,36,30,2017-18,1
GA,2014-01-04,25,1,2013-14,1
GA,2014-01-11,36,2,2013-14,1
GA,2014-01-18,38,3,2013-14,1
GA,2014-01-25,38,4,2013-14,1
GA,2014-02-01,44,5,2013-14,1
GA,2014-02-08,33,6,2013-14,1
GA,2014-02-15,29,7,2013-14,1
GA,2014-02-22,34,8,2013-14,1
GA,2014-03-01,35,9,2013-14,1
GA,2014-03-08,18,10,2013-14,1
GA,2014-03-15,28,11,2013-14,1
GA,2014-03-22,28,12,2013-14,1
GA,2014-03-29,29,13,2013-14,1
GA,2014-04-05,27,14,2013-14,1
GA,2014-04-12,24,15,2013-14,1
GA,2014-04-19,35,16,2013-14,1
GA,2014-04-26,40,17,2013-14,1
GA,2014-05-03,26,18,2013-14,1
GA,2014-05-10,26,19,2013-14,1
GA,2014-05-17,27,20,2013-14,1
GA,2014-05-24,36,21,2013-14,1
GA,2014-05-31,23,22,2013-14,1
GA,2014-06-07,25,23,2013-14,1
GA,2014-06-14,27,24,2013-14,1
GA,2014-06-21,19,25,2013-14,1
GA,2014-06-28,31,26,2013-14,1
GA,2014-07-05,24,27,2013-14,1
GA,2014-07-12,25,28,2013-14,1
GA,2014-07-19,22,29,2013-14,1
GA,2014-07-26,26,30,2013-14,1
GA,2015-01-03,37,1,2014-15,1
GA,2015-01-10,38,2,2014-15,1
GA,2015-01-17,20,3,2014-15,1
GA,2015-01-24,31,4,2014-15,1
GA,2015-01-31,31,5,2014-15,1
GA,2015-02-07,29,6,2014-15,1
GA,2015-02-14,29,7,2014-15,1
GA,2015-02-21,28,8,2014-15,1
GA,2015-02-28,41,9,2014-15,1
GA,2015-03-07,39,10,2014-15,1
GA,2015-03-14,37,11,2014-15,1
GA,2015-03-21,29,12,2014-15,1
GA,2015-03-28,28,13,2014-15,1
GA,2015-04-04,27,14,2014-15,1
GA,2015-04-11,22,15,2014-15,1
GA,2015-04-18,23,16,2014-15,1
GA,2015-04-25,23,17,2014-15,1
GA,2015-05-02,30,18,2014-15,1
GA,2015-05-09,22,19,2014-15,1
GA,2015-05-16,22,20,2014-15,1
GA,2015-05-23,27,21,2014-15,1
GA,2015-05-30,25,22,2014-15,1
GA,2015-06-06,23,23,2014-15,1
GA,2015-06-13,35,24,2014-15,1
GA,2015-06-20,26,25,2014-15,1
GA,2015-06-27,32,26,2014-15,1
GA,2015-07-04,27,27,2014-15,1
GA,2015-07-11,33,28,2014-15,1
GA,2015-07-18,23,29,2014-15,1
GA,2015-07-25,26,30,2014-15,1
GA,2016-01-09,44,1,2015-16,1
GA,2016-01-16,41,2,2015-16,1
GA,2016-01-23,39,3,2015-16,1
GA,2016-01-30,33,4,2015-16,1
GA,2016-02-06,34,5,2015-16,1
GA,2016-02-13,38,6,2015-16,1
GA,2016-02-20,34,7,2015-16,1
GA,2016-02-27,27,8,2015-16,1
GA,2016-03-05,28,9,2015-16,1
GA,2016-03-12,22,10,2015-16,1
GA,2016-03-19,28,11,2015-16,1
GA,2016-03-26,40,12,2015-16,1
GA,2016-04-02,35,13,2015-16,1
GA,2016-04-09,25,14,2015-16,1
GA,2016-04-16,27,15,2015-16,1
GA,2016-04-23,33,16,2015-16,1
GA,2016-04-30,29,17,2015-16,1
GA,2016-05-07,30,18,2015-16,1
GA,2016-05-14,29,19,2015-16,1
GA,2016-05-21,30,20,2015-16,1
GA,2016-05-28,27,21,2015-16,1
GA,2016-06-04,27,22,2015-16,1
GA,2016-06-11,34,23,2015-16,1
GA,2016-06-18,27,24,2015-16,1
GA,2016-06-25,29,25,2015-16,1
GA,2016-07-02,27,26,2015-16,1
GA,2016-07-09,23,27,2015-16,1
GA,2016-07-16,18,28,2015-16,1
GA,2016-07-23,19,29,2015-16,1
GA,2016-07-30,27,30,2015-16,1
GA,2017-01-07,37,1,2016-17,1
GA,2017-01-14,28,2,2016-17,1
GA,2017-01-21,42,3,2016-17,1
GA,2017-01-28,27,4,2016-17,1
GA,2017-02-04,31,5,2016-17,1
GA,2017-02-11,42,6,2016-17,1
GA,2017-02-18,33,7,2016-17,1
GA,2017-02-25,28,8,2016-17,1
GA,2017-03-04,27,9,2016-17,1
GA,2017-03-11,35,10,2016-17,1
GA,2017-03-18,40,11,2016-17,1
GA,2017-03-25,40,12,2016-17,1
GA,2017-04-01,35,13,2016-17,1
GA,2017-04-08,30,14,2016-17,1
GA,2017-04-15,23,15,2016-17,1
GA,2017-04-22,37,16,2016-17,1
GA,2017-04-29,30,17,2016-17,1
GA,2017-05-06,30,18,2016-17,1
GA,2017-05-13,30,19,2016-17,1
GA,2017-05-20,44,20,2016-17,1
GA,2017-05-27,28,21,2016-17,1
GA,2017-06-03,30,22,2016-17,1
GA,2017-06-10,31,23,2016-17,1
GA,2017-06-17,23,24,2016-17,1
GA,2017-06-24,30,25,2016-17,1
GA,2017-07-01,28,26,2016-17,1
GA,2017-07-08,21,27,2016-17,1
GA,2017-07-15,28,28,2016-17,1
GA,2017-07-22,21,29,2016-17,1
GA,2017-07-29,19,30,2016-17,1
GA,2018-01-06,35,1,2017-18,1
GA,2018-01-13,57,2,2017-18,1
GA,2018-01-20,38,3,2017-18,1
GA,2018-01-27,26,4,2017-18,1
GA,2018-02-03,47,5,2017-18,1
GA,2018-02-10,42,6,2017-18,1
GA,2018-02-17,41,7,2017-18,1
GA,2018-02-24,36,8,2017-18,1
GA,2018-03-03,32,9,2017-18,1
GA,2018-03-10,33,10,2017-18,1
GA,2018-03-17,27,11,2017-18,1
GA,2018-03-24,24,12,2017-18,1
GA,2018-03-31,40,13,2017-18,1
GA,2018-04-07,36,14,2017-18,1
GA,2018-04-14,35,15,2017-18,1
GA,2018-04-21,35,16,2017-18,1
GA,2018-04-28,34,17,2017-18,1
GA,2018-05-05,32,18,2017-18,1
GA,2018-05-12,32,19,2017-18,1
GA,2018-05-19,29,20,2017-18,1
GA,2018-05-26,26,21,2017-18,1
GA,2018-06-02,33,22,2017-18,1
GA,2018-06-09,28,23,2017-18,1
GA,2018-06-16,27,24,2017-18,1
GA,2018-06-23,36,25,2017-18,1
GA,2018-06-30,28,26,2017-18,1
GA,2018-07-07,34,27,2017-18,1
GA,2018-07-14,35,28,2017-18,1
GA,2018-07-21,31,29,2017-18,1
GA,2018-07-28,23,30,2017-18,1
HI,2014-03-01,0,9,2013-14,1
HI,2014-03-15,0,11,2013-14,1
HI,2014-04-12,0,15,2013-14,1
HI,2014-05-17,0,20,2013-14,1
HI,2014-06-14,0,24,2013-14,1
HI,2014-07-26,0,30,2013-14,1
HI,2015-07-04,0,27,2014-15,1
HI,2016-02-20,0,7,2015-16,1
HI,2016-03-19,0,11,2015-16,1
HI,2018-01-13,0,2,2017-18,1
ID,2014-01-18,0,3,2013-14,1
ID,2014-02-22,0,8,2013-14,1
ID,2014-03-01,0,9,2013-14,1
ID,2014-05-31,0,22,2013-14,1
ID,2014-06-28,0,26,2013-14,1
ID,2014-07-19,0,29,2013-14,1
ID,2015-02-07,0,6,2014-15,1
ID,2015-05-23,0,21,2014-15,1
ID,2015-06-27,0,26,2014-15,1
ID,2016-02-20,0,7,2015-16,1
ID,2016-02-27,0,8,2015-16,1
ID,2016-03-12,0,10,2015-16,1
ID,2016-03-26,0,12,2015-16,1
ID,2017-01-14,0,2,2016-17,1
ID,2017-03-11,0,10,2016-17,1
ID,2017-04-29,0,17,2016-17,1
ID,2017-07-08,0,27,2016-17,1
ID,2017-07-29,0,30,2016-17,1
ID,2018-04-07,0,14,2017-18,1
ID,2018-05-05,0,18,2017-18,1
ID,2018-05-26,0,21,2017-18,1
ID,2018-06-23,0,25,2017-18,1
ID,2018-07-07,0,27,2017-18,1
IL,2014-01-04,26,1,2013-14,1
IL,2014-01-11,51,2,2013-14,1
IL,2014-01-18,40,3,2013-14,1
IL,2014-01-25,39,4,2013-14,1
IL,2014-02-01,36,5,2013-14,1
IL,2014-02-08,37,6,2013-14,1
IL,2014-02-15,37,7,2013-14,1
IL,2014-02-22,28,8,2013-14,1
IL,2014-03-01,30,9,2013-14,1
IL,2014-03-08,38,10,2013-14,1
IL,2014-03-15,35,11,2013-14,1
IL,2014-03-22,37,12,2013-14,1
IL,2014-03-29,31,13,2013-14,1
IL,2014-04-05,27,14,2013-14,1
IL,2014-04-12,37,15,2013-14,1
IL,2014-04-19,35,16,2013-14,1
IL,2014-04-26,36,17,2013-14,1
IL,2014-05-03,27,18,2013-14,1
IL,2014-05-10,24,19,2013-14,1
IL,2014-05-17,23,20,2013-14,1
IL,2014-05-24,28,21,2013-14,1
IL,2014-05-31,25,22,2013-14,1
IL,2014-06-07,27,23,2013-14,1
IL,2014-06-14,37,24,2013-14,1
IL,2014-06-21,34,25,2013-14,1
IL,2014-06-28,27,26,2013-14,1
IL,2014-07-05,28,27,2013-14,1
IL,2014-07-12,25,28,2013-14,1
IL,2014-07-19,34,29,2013-14,1
IL,2014-07-26,29,30,2013-14,1
IL,2015-01-03,42,1,2014-15,1
IL,2015-01-10,55,2,2014-15,1
IL,2015-01-17,42,3,2014-15,1
IL,2015-01-24,38,4,2014-15,1
IL,2015-01-31,33,5,2014-15,1
IL,2015-02-07,36,6,2014-15,1
IL,2015-02-14,35,7,2014-15,1
