state,week_end,count,WEEK,SEASON,one
AL,2018-02-10,276,6,2017-18,1
AL,2018-02-17,271,7,2017-18,1
AL,2018-02-24,293,8,2017-18,1
AL,2018-03-03,237,9,2017-18,1
AL,2018-03-10,275,10,2017-18,1
AL,2018-03-17,263,11,2017-18,1
AL,2018-03-24,254,12,2017-18,1
AL,2018-03-31,253,13,2017-18,1
AL,2018-04-07,261,14,2017-18,1
AL,2018-04-14,264,15,2017-18,1
AL,2018-04-21,243,16,2017-18,1
AL,2018-04-28,266,17,2017-18,1
AL,2018-05-05,271,18,2017-18,1
AL,2018-05-12,245,19,2017-18,1
AL,2018-05-19,275,20,2017-18,1
AL,2018-05-26,246,21,2017-18,1
AL,2018-06-02,247,22,2017-18,1
AL,2018-06-09,259,23,2017-18,1
AL,2018-06-16,228,24,2017-18,1
AL,2018-06-23,254,25,2017-18,1
AL,2018-06-30,226,26,2017-18,1
AL,2018-07-07,236,27,2017-18,1
AL,2018-07-14,254,28,2017-18,1
AL,2018-07-21,243,29,2017-18,1
AL,2018-07-28,225,30,2017-18,1
AK,2014-01-04,13,1,2013-14,1
AK,2014-01-11,19,2,2013-14,1
AK,2014-01-18,17,3,2013-14,1
AK,2014-01-25,17,4,2013-14,1
AK,2014-02-01,11,5,2013-14,1
AK,2014-02-15,16,7,2013-14,1
AK,2014-02-22,16,8,2013-14,1
AK,2014-03-01,13,9,2013-14,1
AK,2014-03-08,15,10,2013-14,1
AK,2014-03-15,12,11,2013-14,1
AK,2014-03-22,12,12,2013-14,1
AK,2014-03-29,17,13,2013-14,1
AK,2014-04-05,14,14,2013-14,1
AK,2014-04-12,12,15,2013-14,1
AK,2014-04-19,13,16,2013-14,1
AK,2014-04-26,14,17,2013-14,1
AK,2014-05-03,21,18,2013-14,1
AK,2014-05-10,16,19,2013-14,1
AK,2014-05-17,15,20,2013-14,1
AK,2014-05-24,16,21,2013-14,1
AK,2014-05-31,12,22,2013-14,1
AK,2014-06-07,18,23,2013-14,1
AK,2014-06-14,13,24,2013-14,1
AK,2014-06-21,17,25,2013-14,1
AK,2014-06-28,20,26,2013-14,1
AK,2014-07-05,18,27,2013-14,1
AK,2014-07-12,13,28,2013-14,1
AK,2014-07-19,17,29,2013-14,1
AK,2014-07-26,17,30,2013-14,1
AK,2015-01-03,18,1,2014-15,1
AK,2015-01-10,19,2,2014-15,1
AK,2015-01-24,16,4,2014-15,1
AK,2015-01-31,20,5,2014-15,1
AK,2015-02-07,20,6,2014-15,1
AK,2015-02-14,18,7,2014-15,1
AK,2015-02-21,16,8,2014-15,1
AK,2015-02-28,14,9,2014-15,1
AK,2015-03-07,13,10,2014-15,1
AK,2015-03-14,12,11,2014-15,1
AK,2015-03-21,10,12,2014-15,1
AK,2015-03-28,21,13,2014-15,1
AK,2015-04-04,14,14,2014-15,1
AK,2015-04-11,16,15,2014-15,1
AK,2015-04-18,18,16,2014-15,1
AK,2015-05-02,12,18,2014-15,1
AK,2015-05-09,15,19,2014-15,1
AK,2015-05-16,23,20,2014-15,1
AK,2015-05-23,16,21,2014-15,1
AK,2015-05-30,13,22,2014-15,1
AK,2015-06-06,21,23,2014-15,1
AK,2015-06-13,11,24,2014-15,1
AK,2015-06-20,12,25,2014-15,1
AK,2015-07-04,13,27,2014-15,1
AK,2015-07-11,14,28,2014-15,1
AK,2015-07-18,21,29,2014-15,1
AK,2015-07-25,16,30,2014-15,1
AK,2016-01-09,19,1,2015-16,1
AK,2016-01-16,10,2,2015-16,1
AK,2016-01-23,15,3,2015-16,1
AK,2016-01-30,18,4,2015-16,1
AK,2016-02-13,15,6,2015-16,1
AK,2016-02-20,16,7,2015-16,1
AK,2016-02-27,11,8,2015-16,1
AK,2016-03-05,17,9,2015-16,1
AK,2016-03-12,14,10,2015-16,1
AK,2016-03-19,17,11,2015-16,1
AK,2016-03-26,12,12,2015-16,1
AK,2016-04-02,15,13,2015-16,1
AK,2016-04-09,13,14,2015-16,1
AK,2016-04-16,12,15,2015-16,1
AK,2016-04-23,13,16,2015-16,1
AK,2016-04-30,16,17,2015-16,1
AK,2016-05-07,22,18,2015-16,1
AK,2016-05-14,18,19,2015-16,1
AK,2016-05-21,21,20,2015-16,1
AK,2016-05-28,11,21,2015-16,1
AK,2016-06-04,27,22,2015-16,1
AK,2016-06-11,26,23,2015-16,1
AK,2016-06-18,20,24,2015-16,1
AK,2016-06-25,13,25,2015-16,1
AK,2016-07-02,13,26,2015-16,1
AK,2016-07-09,12,27,2015-16,1
AK,2016-07-16,14,28,2015-16,1
AK,2016-07-23,14,29,2015-16,1
AK,2016-07-30,13,30,2015-16,1
AK,2017-01-07,23,1,2016-17,1
AK,2017-01-14,19,2,2016-17,1
AK,2017-01-21,17,3,2016-17,1
AK,2017-01-28,16,4,2016-17,1
AK,2017-02-04,14,5,2016-17,1
AK,2017-02-11,13,6,2016-17,1
AK,2017-02-18,21,7,2016-17,1
AK,2017-02-25,10,8,2016-17,1
AK,2017-03-04,17,9,2016-17,1
AK,2017-03-11,15,10,2016-17,1
AK,2017-03-18,15,11,2016-17,1
AK,2017-03-25,15,12,2016-17,1
AK,2017-04-01,20,13,2016-17,1
AK,2017-04-08,11,14,2016-17,1
AK,2017-04-15,16,15,2016-17,1
AK,2017-04-22,11,16,2016-17,1
AK,2017-04-29,13,17,2016-17,1
AK,2017-05-06,10,18,2016-17,1
AK,2017-05-20,13,20,2016-17,1
AK,2017-05-27,13,21,2016-17,1
AK,2017-06-03,17,22,2016-17,1
AK,2017-06-10,18,23,2016-17,1
AK,2017-06-17,24,24,2016-17,1
AK,2017-06-24,15,25,2016-17,1
AK,2017-07-01,19,26,2016-17,1
AK,2017-07-08,13,27,2016-17,1
AK,2017-07-15,17,28,2016-17,1
AK,2017-07-22,14,29,2016-17,1
AK,2017-07-29,18,30,2016-17,1
AK,2018-01-06,15,1,2017-18,1
AK,2018-01-13,17,2,2017-18,1
AK,2018-01-20,16,3,2017-18,1
AK,2018-01-27,19,4,2017-18,1
AK,2018-02-03,14,5,2017-18,1
AK,2018-02-17,19,7,2017-18,1
AK,2018-02-24,22,8,2017-18,1
AK,2018-03-03,12,9,2017-18,1
AK,2018-03-10,11,10,2017-18,1
AK,2018-03-17,15,11,2017-18,1
AK,2018-03-24,13,12,2017-18,1
AK,2018-03-31,13,13,2017-18,1
AK,2018-04-07,12,14,2017-18,1
AK,2018-04-14,18,15,2017-18,1
AK,2018-04-21,21,16,2017-18,1
AK,2018-04-28,13,17,2017-18,1
AK,2018-05-05,19,18,2017-18,1
AK,2018-05-12,13,19,2017-18,1
AK,2018-05-19,13,20,2017-18,1
AK,2018-05-26,11,21,2017-18,1
AK,2018-06-02,14,22,2017-18,1
AK,2018-06-09,16,23,2017-18,1
AK,2018-06-23,12,25,2017-18,1
AK,2018-07-07,17,27,2017-18,1
AK,2018-07-14,18,28,2017-18,1
AK,2018-07-21,13,29,2017-18,1
AK,2018-07-28,17,30,2017-18,1
AZ,2014-01-04,109,1,2013-14,1
AZ,2014-01-11,235,2,2013-14,1
AZ,2014-01-18,257,3,2013-14,1
AZ,2014-01-25,235,4,2013-14,1
AZ,2014-02-01,210,5,2013-14,1
AZ,2014-02-08,244,6,2013-14,1
AZ,2014-02-15,225,7,2013-14,1
AZ,2014-02-22,235,8,2013-14,1
AZ,2014-03-01,232,9,2013-14,1
AZ,2014-03-08,220,10,2013-14,1
AZ,2014-03-15,229,11,2013-14,1
AZ,2014-03-22,200,12,2013-14,1
AZ,2014-03-29,204,13,2013-14,1
AZ,2014-04-05,193,14,2013-14,1
AZ,2014-04-12,232,15,2013-14,1
AZ,2014-04-19,210,16,2013-14,1
AZ,2014-04-26,218,17,2013-14,1
AZ,2014-05-03,221,18,2013-14,1
AZ,2014-05-10,183,19,2013-14,1
AZ,2014-05-17,168,20,2013-14,1
AZ,2014-05-24,222,21,2013-14,1
AZ,2014-05-31,213,22,2013-14,1
AZ,2014-06-07,217,23,2013-14,1
AZ,2014-06-14,195,24,2013-14,1
AZ,2014-06-21,203,25,2013-14,1
AZ,2014-06-28,203,26,2013-14,1
AZ,2014-07-05,195,27,2013-14,1
AZ,2014-07-12,211,28,2013-14,1
AZ,2014-07-19,208,29,2013-14,1
AZ,2014-07-26,198,30,2013-14,1
AZ,2015-01-03,246,1,2014-15,1
AZ,2015-01-10,251,2,2014-15,1
AZ,2015-01-17,241,3,2014-15,1
AZ,2015-01-24,253,4,2014-15,1
AZ,2015-01-31,257,5,2014-15,1
AZ,2015-02-07,278,6,2014-15,1
AZ,2015-02-14,206,7,2014-15,1
AZ,2015-02-21,256,8,2014-15,1
AZ,2015-02-28,219,9,2014-15,1
AZ,2015-03-07,254,10,2014-15,1
AZ,2015-03-14,257,11,2014-15,1
AZ,2015-03-21,232,12,2014-15,1
AZ,2015-03-28,232,13,2014-15,1
AZ,2015-04-04,227,14,2014-15,1
AZ,2015-04-11,240,15,2014-15,1
AZ,2015-04-18,251,16,2014-15,1
AZ,2015-04-25,231,17,2014-15,1
AZ,2015-05-02,221,18,2014-15,1
AZ,2015-05-09,224,19,2014-15,1
AZ,2015-05-16,183,20,2014-15,1
AZ,2015-05-23,225,21,2014-15,1
AZ,2015-05-30,199,22,2014-15,1
AZ,2015-06-06,235,23,2014-15,1
AZ,2015-06-13,229,24,2014-15,1
AZ,2015-06-20,198,25,2014-15,1
AZ,2015-06-27,213,26,2014-15,1
AZ,2015-07-04,225,27,2014-15,1
AZ,2015-07-11,216,28,2014-15,1
AZ,2015-07-18,219,29,2014-15,1
AZ,2015-07-25,198,30,2014-15,1
AZ,2016-01-09,254,1,2015-16,1
AZ,2016-01-16,274,2,2015-16,1
AZ,2016-01-23,260,3,2015-16,1
AZ,2016-01-30,281,4,2015-16,1
AZ,2016-02-06,272,5,2015-16,1
AZ,2016-02-13,274,6,2015-16,1
AZ,2016-02-20,288,7,2015-16,1
AZ,2016-02-27,273,8,2015-16,1
AZ,2016-03-05,282,9,2015-16,1
AZ,2016-03-12,292,10,2015-16,1
AZ,2016-03-19,266,11,2015-16,1
AZ,2016-03-26,259,12,2015-16,1
AZ,2016-04-02,244,13,2015-16,1
AZ,2016-04-09,224,14,2015-16,1
AZ,2016-04-16,223,15,2015-16,1
AZ,2016-04-23,227,16,2015-16,1
AZ,2016-04-30,224,17,2015-16,1
AZ,2016-05-07,221,18,2015-16,1
AZ,2016-05-14,221,19,2015-16,1
AZ,2016-05-21,235,20,2015-16,1
AZ,2016-05-28,211,21,2015-16,1
AZ,2016-06-04,239,22,2015-16,1
AZ,2016-06-11,251,23,2015-16,1
AZ,2016-06-18,168,24,2015-16,1
AZ,2016-06-25,245,25,2015-16,1
AZ,2016-07-02,203,26,2015-16,1
AZ,2016-07-09,216,27,2015-16,1
AZ,2016-07-16,187,28,2015-16,1
AZ,2016-07-23,214,29,2015-16,1
AZ,2016-07-30,230,30,2015-16,1
AZ,2017-01-07,259,1,2016-17,1
AZ,2017-01-14,266,2,2016-17,1
AZ,2017-01-21,245,3,2016-17,1
AZ,2017-01-28,264,4,2016-17,1
AZ,2017-02-04,270,5,2016-17,1
AZ,2017-02-11,262,6,2016-17,1
AZ,2017-02-18,287,7,2016-17,1
AZ,2017-02-25,273,8,2016-17,1
AZ,2017-03-04,256,9,2016-17,1
AZ,2017-03-11,257,10,2016-17,1
AZ,2017-03-18,278,11,2016-17,1
AZ,2017-03-25,253,12,2016-17,1
AZ,2017-04-01,266,13,2016-17,1
AZ,2017-04-08,255,14,2016-17,1
AZ,2017-04-15,250,15,2016-17,1
AZ,2017-04-22,225,16,2016-17,1
AZ,2017-04-29,257,17,2016-17,1
AZ,2017-05-06,226,18,2016-17,1
AZ,2017-05-13,218,19,2016-17,1
AZ,2017-05-20,226,20,2016-17,1
AZ,2017-05-27,242,21,2016-17,1
AZ,2017-06-03,225,22,2016-17,1
AZ,2017-06-10,243,23,2016-17,1
AZ,2017-06-17,228,24,2016-17,1
AZ,2017-06-24,194,25,2016-17,1
AZ,2017-07-01,256,26,2016-17,1
AZ,2017-07-08,223,27,2016-17,1
AZ,2017-07-15,258,28,2016-17,1
AZ,2017-07-22,241,29,2016-17,1
AZ,2017-07-29,218,30,2016-17,1
AZ,2018-01-06,350,1,2017-18,1
AZ,2018-01-13,332,2,2017-18,1
AZ,2018-01-20,306,3,2017-18,1
AZ,2018-01-27,287,4,2017-18,1
AZ,2018-02-03,304,5,2017-18,1
AZ,2018-02-10,272,6,2017-18,1
AZ,2018-02-17,253,7,2017-18,1
AZ,2018-02-24,249,8,2017-18,1
AZ,2018-03-03,255,9,2017-18,1
AZ,2018-03-10,290,10,2017-18,1
AZ,2018-03-17,258,11,2017-18,1
AZ,2018-03-24,263,12,2017-18,1
AZ,2018-03-31,280,13,2017-18,1
AZ,2018-04-07,263,14,2017-18,1
AZ,2018-04-14,255,15,2017-18,1
AZ,2018-04-21,266,16,2017-18,1
AZ,2018-04-28,236,17,2017-18,1
AZ,2018-05-05,242,18,2017-18,1
AZ,2018-05-12,250,19,2017-18,1
AZ,2018-05-19,219,20,2017-18,1
AZ,2018-05-26,208,21,2017-18,1
AZ,2018-06-02,218,22,2017-18,1
AZ,2018-06-09,224,23,2017-18,1
AZ,2018-06-16,248,24,2017-18,1
AZ,2018-06-23,217,25,2017-18,1
AZ,2018-06-30,231,26,2017-18,1
AZ,2018-07-07,241,27,2017-18,1
AZ,2018-07-14,224,28,2017-18,1
AZ,2018-07-21,252,29,2017-18,1
AZ,2018-07-28,232,30,2017-18,1
AR,2014-01-04,80,1,2013-14,1
AR,2014-01-11,158,2,2013-14,1
AR,2014-01-18,154,3,2013-14,1
AR,2014-01-25,142,4,2013-14,1
AR,2014-02-01,150,5,2013-14,1
AR,2014-02-08,177,6,2013-14,1
AR,2014-02-15,158,7,2013-14,1
AR,2014-02-22,160,8,2013-14,1
AR,2014-03-01,150,9,2013-14,1
AR,2014-03-08,157,10,2013-14,1
AR,2014-03-15,147,11,2013-14,1
AR,2014-03-22,149,12,2013-14,1
AR,2014-03-29,148,13,2013-14,1
AR,2014-04-05,156,14,2013-14,1
AR,2014-04-12,148,15,2013-14,1
AR,2014-04-19,133,16,2013-14,1
AR,2014-04-26,145,17,2013-14,1
AR,2014-05-03,137,18,2013-14,1
AR,2014-05-10,155,19,2013-14,1
AR,2014-05-17,146,20,2013-14,1
AR,2014-05-24,135,21,2013-14,1
AR,2014-05-31,140,22,2013-14,1
AR,2014-06-07,106,23,2013-14,1
AR,2014-06-14,134,24,2013-14,1
AR,2014-06-21,120,25,2013-14,1
AR,2014-06-28,115,26,2013-14,1
AR,2014-07-05,139,27,2013-14,1
AR,2014-07-12,126,28,2013-14,1
AR,2014-07-19,135,29,2013-14,1
AR,2014-07-26,132,30,2013-14,1
AR,2015-01-03,175,1,2014-15,1
AR,2015-01-10,189,2,2014-15,1
AR,2015-01-17,163,3,2014-15,1
AR,2015-01-24,192,4,2014-15,1
AR,2015-01-31,179,5,2014-15,1
AR,2015-02-07,160,6,2014-15,1
AR,2015-02-14,166,7,2014-15,1
AR,2015-02-21,158,8,2014-15,1
AR,2015-02-28,191,9,2014-15,1
AR,2015-03-07,195,10,2014-15,1
AR,2015-03-14,166,11,2014-15,1
AR,2015-03-21,134,12,2014-15,1
AR,2015-03-28,130,13,2014-15,1
AR,2015-04-04,135,14,2014-15,1
AR,2015-04-11,142,15,2014-15,1
AR,2015-04-18,147,16,2014-15,1
AR,2015-04-25,127,17,2014-15,1
AR,2015-05-02,143,18,2014-15,1
AR,2015-05-09,148,19,2014-15,1
AR,2015-05-16,145,20,2014-15,1
AR,2015-05-23,120,21,2014-15,1
AR,2015-05-30,126,22,2014-15,1
AR,2015-06-06,145,23,2014-15,1
AR,2015-06-13,130,24,2014-15,1
AR,2015-06-20,125,25,2014-15,1
AR,2015-06-27,142,26,2014-15,1
AR,2015-07-04,120,27,2014-15,1
AR,2015-07-11,124,28,2014-15,1
AR,2015-07-18,140,29,2014-15,1
AR,2015-07-25,157,30,2014-15,1
AR,2016-01-09,154,1,2015-16,1
AR,2016-01-16,173,2,2015-16,1
AR,2016-01-23,152,3,2015-16,1
AR,2016-01-30,167,4,2015-16,1
AR,2016-02-06,145,5,2015-16,1
AR,2016-02-13,156,6,2015-16,1
AR,2016-02-20,147,7,2015-16,1
AR,2016-02-27,158,8,2015-16,1
AR,2016-03-05,164,9,2015-16,1
AR,2016-03-12,144,10,2015-16,1
AR,2016-03-19,158,11,2015-16,1
AR,2016-03-26,157,12,2015-16,1
AR,2016-04-02,179,13,2015-16,1
AR,2016-04-09,148,14,2015-16,1
AR,2016-04-16,158,15,2015-16,1
AR,2016-04-23,165,16,2015-16,1
AR,2016-04-30,142,17,2015-16,1
AR,2016-05-07,155,18,2015-16,1
AR,2016-05-14,142,19,2015-16,1
AR,2016-05-21,147,20,2015-16,1
AR,2016-05-28,131,21,2015-16,1
AR,2016-06-04,165,22,2015-16,1
AR,2016-06-11,147,23,2015-16,1
AR,2016-06-18,138,24,2015-16,1
AR,2016-06-25,146,25,2015-16,1
AR,2016-07-02,144,26,2015-16,1
AR,2016-07-09,134,27,2015-16,1
AR,2016-07-16,130,28,2015-16,1
AR,2016-07-23,156,29,2015-16,1
AR,2016-07-30,130,30,2015-16,1
AR,2017-01-07,179,1,2016-17,1
AR,2017-01-14,164,2,2016-17,1
AR,2017-01-21,158,3,2016-17,1
AR,2017-01-28,151,4,2016-17,1
AR,2017-02-04,182,5,2016-17,1
AR,2017-02-11,149,6,2016-17,1
AR,2017-02-18,154,7,2016-17,1
AR,2017-02-25,153,8,2016-17,1
AR,2017-03-04,184,9,2016-17,1
AR,2017-03-11,182,10,2016-17,1
AR,2017-03-18,160,11,2016-17,1
AR,2017-03-25,173,12,2016-17,1
AR,2017-04-01,160,13,2016-17,1
AR,2017-04-08,150,14,2016-17,1
AR,2017-04-15,155,15,2016-17,1
AR,2017-04-22,145,16,2016-17,1
AR,2017-04-29,174,17,2016-17,1
AR,2017-05-06,140,18,2016-17,1
AR,2017-05-13,147,19,2016-17,1
AR,2017-05-20,141,20,2016-17,1
AR,2017-05-27,155,21,2016-17,1
AR,2017-06-03,152,22,2016-17,1
AR,2017-06-10,159,23,2016-17,1
AR,2017-06-17,137,24,2016-17,1
AR,2017-06-24,172,25,2016-17,1
AR,2017-07-01,136,26,2016-17,1
AR,2017-07-08,159,27,2016-17,1
AR,2017-07-15,145,28,2016-17,1
AR,2017-07-22,151,29,2016-17,1
AR,2017-07-29,146,30,2016-17,1
AR,2018-01-06,193,1,2017-18,1
AR,2018-01-13,168,2,2017-18,1
AR,2018-01-20,195,3,2017-18,1
AR,2018-01-27,174,4,2017-18,1
AR,2018-02-03,150,5,2017-18,1
AR,2018-02-10,180,6,2017-18,1
AR,2018-02-17,181,7,2017-18,1
AR,2018-02-24,180,8,2017-18,1
AR,2018-03-03,163,9,2017-18,1
AR,2018-03-10,152,10,2017-18,1
AR,2018-03-17,139,11,2017-18,1
AR,2018-03-24,150,12,2017-18,1
AR,2018-03-31,153,13,2017-18,1
AR,2018-04-07,131,14,2017-18,1
AR,2018-04-14,162,15,2017-18,1
AR,2018-04-21,151,16,2017-18,1
AR,2018-04-28,168,17,2017-18,1
AR,2018-05-05,154,18,2017-18,1
AR,2018-05-12,157,19,2017-18,1
AR,2018-05-19,141,20,2017-18,1
AR,2018-05-26,146,21,2017-18,1
AR,2018-06-02,153,22,2017-18,1
AR,2018-06-09,153,23,2017-18,1
AR,2018-06-16,143,24,2017-18,1
AR,2018-06-23,147,25,2017-18,1
AR,2018-06-30,140,26,2017-18,1
AR,2018-07-07,130,27,2017-18,1
AR,2018-07-14,132,28,2017-18,1
AR,2018-07-21,139,29,2017-18,1
AR,2018-07-28,148,30,2017-18,1
CA,2014-01-04,760,1,2013-14,1
CA,2014-01-11,1376,2,2013-14,1
CA,2014-01-18,1331,3,2013-14,1
CA,2014-01-25,1247,4,2013-14,1
CA,2014-02-01,1173,5,2013-14,1
CA,2014-02-08,1212,6,2013-14,1
CA,2014-02-15,1259,7,2013-14,1
CA,2014-02-22,1167,8,2013-14,1
CA,2014-03-01,1210,9,2013-14,1
CA,2014-03-08,1104,10,2013-14,1
CA,2014-03-15,1190,11,2013-14,1
CA,2014-03-22,1215,12,2013-14,1
CA,2014-03-29,1181,13,2013-14,1
CA,2014-04-05,1117,14,2013-14,1
CA,2014-04-12,1201,15,2013-14,1
CA,2014-04-19,1081,16,2013-14,1
CA,2014-04-26,1083,17,2013-14,1
CA,2014-05-03,1132,18,2013-14,1
CA,2014-05-10,1143,19,2013-14,1
CA,2014-05-17,1091,20,2013-14,1
CA,2014-05-24,1075,21,2013-14,1
CA,2014-05-31,1076,22,2013-14,1
CA,2014-06-07,1116,23,2013-14,1
CA,2014-06-14,1017,24,2013-14,1
CA,2014-06-21,1036,25,2013-14,1
CA,2014-06-28,988,26,2013-14,1
CA,2014-07-05,1160,27,2013-14,1
CA,2014-07-12,943,28,2013-14,1
CA,2014-07-19,1035,29,2013-14,1
CA,2014-07-26,1014,30,2013-14,1
CA,2015-01-03,1357,1,2014-15,1
CA,2015-01-10,1511,2,2014-15,1
CA,2015-01-17,1485,3,2014-15,1
CA,2015-01-24,1387,4,2014-15,1
CA,2015-01-31,1400,5,2014-15,1
CA,2015-02-07,1323,6,2014-15,1
CA,2015-02-14,1347,7,2014-15,1
CA,2015-02-21,1301,8,2014-15,1
CA,2015-02-28,1251,9,2014-15,1
CA,2015-03-07,1292,10,2014-15,1
CA,2015-03-14,1316,11,2014-15,1
CA,2015-03-21,1223,12,2014-15,1
CA,2015-03-28,1132,13,2014-15,1
CA,2015-04-04,1148,14,2014-15,1
CA,2015-04-11,1212,15,2014-15,1
CA,2015-04-18,1178,16,2014-15,1
CA,2015-04-25,1160,17,2014-15,1
CA,2015-05-02,1182,18,2014-15,1
CA,2015-05-09,1182,19,2014-15,1
CA,2015-05-16,1149,20,2014-15,1
CA,2015-05-23,1157,21,2014-15,1
CA,2015-05-30,1195,22,2014-15,1
CA,2015-06-06,1142,23,2014-15,1
CA,2015-06-13,1174,24,2014-15,1
CA,2015-06-20,1167,25,2014-15,1
CA,2015-06-27,1043,26,2014-15,1
CA,2015-07-04,1116,27,2014-15,1
CA,2015-07-11,1009,28,2014-15,1
CA,2015-07-18,1063,29,2014-15,1
CA,2015-07-25,1080,30,2014-15,1
CA,2016-01-09,1393,1,2015-16,1
CA,2016-01-16,1392,2,2015-16,1
CA,2016-01-23,1309,3,2015-16,1
CA,2016-01-30,1233,4,2015-16,1
CA,2016-02-06,1385,5,2015-16,1
CA,2016-02-13,1381,6,2015-16,1
CA,2016-02-20,1386,7,2015-16,1
CA,2016-02-27,1289,8,2015-16,1
CA,2016-03-05,1346,9,2015-16,1
CA,2016-03-12,1255,10,2015-16,1
CA,2016-03-19,1310,11,2015-16,1
CA,2016-03-26,1321,12,2015-16,1
CA,2016-04-02,1246,13,2015-16,1
CA,2016-04-09,1238,14,2015-16,1
CA,2016-04-16,1217,15,2015-16,1
CA,2016-04-23,1148,16,2015-16,1
CA,2016-04-30,1149,17,2015-16,1
CA,2016-05-07,1139,18,2015-16,1
CA,2016-05-14,1087,19,2015-16,1
CA,2016-05-21,1094,20,2015-16,1
CA,2016-05-28,1122,21,2015-16,1
CA,2016-06-04,1162,22,2015-16,1
CA,2016-06-11,1024,23,2015-16,1
CA,2016-06-18,1109,24,2015-16,1
CA,2016-06-25,1173,25,2015-16,1
CA,2016-07-02,1104,26,2015-16,1
CA,2016-07-09,1051,27,2015-16,1
CA,2016-07-16,1043,28,2015-16,1
CA,2016-07-23,1111,29,2015-16,1
CA,2016-07-30,1057,30,2015-16,1
CA,2017-01-07,1457,1,2016-17,1
CA,2017-01-14,1533,2,2016-17,1
CA,2017-01-21,1454,3,2016-17,1
CA,2017-01-28,1424,4,2016-17,1
CA,2017-02-04,1467,5,2016-17,1
CA,2017-02-11,1374,6,2016-17,1
CA,2017-02-18,1410,7,2016-17,1
CA,2017-02-25,1340,8,2016-17,1
CA,2017-03-04,1375,9,2016-17,1
CA,2017-03-11,1344,10,2016-17,1
CA,2017-03-18,1388,11,2016-17,1
CA,2017-03-25,1192,12,2016-17,1
CA,2017-04-01,1278,13,2016-17,1
CA,2017-04-08,1189,14,2016-17,1
CA,2017-04-15,1190,15,2016-17,1
CA,2017-04-22,1204,16,2016-17,1
CA,2017-04-29,1228,17,2016-17,1
CA,2017-05-06,1243,18,2016-17,1
CA,2017-05-13,1165,19,2016-17,1
CA,2017-05-20,1153,20,2016-17,1
CA,2017-05-27,1123,21,2016-17,1
CA,2017-06-03,1110,22,2016-17,1
CA,2017-06-10,1158,23,2016-17,1
CA,2017-06-17,1173,24,2016-17,1
CA,2017-06-24,1183,25,2016-17,1
CA,2017-07-01,1175,26,2016-17,1
CA,2017-07-08,1120,27,2016-17,1
CA,2017-07-15,1101,28,2016-17,1
CA,2017-07-22,1055,29,2016-17,1
CA,2017-07-29,1025,30,2016-17,1
CA,2018-01-06,1685,1,2017-18,1
CA,2018-01-13,1592,2,2017-18,1
CA,2018-01-20,1475,3,2017-18,1
CA,2018-01-27,1353,4,2017-18,1
CA,2018-02-03,1450,5,2017-18,1
CA,2018-02-10,1300,6,2017-18,1
CA,2018-02-17,1337,7,2017-18,1
CA,2018-02-24,1368,8,2017-18,1
CA,2018-03-03,1371,9,2017-18,1
CA,2018-03-10,1444,10,2017-18,1
CA,2018-03-17,1404,11,2017-18,1
CA,2018-03-24,1268,12,2017-18,1
CA,2018-03-31,1227,13,2017-18,1
CA,2018-04-07,1232,14,2017-18,1
CA,2018-04-14,1284,15,2017-18,1
CA,2018-04-21,1206,16,2017-18,1
CA,2018-04-28,1229,17,2017-18,1
CA,2018-05-05,1175,18,2017-18,1
CA,2018-05-12,1154,19,2017-18,1
CA,2018-05-19,1077,20,2017-18,1
CA,2018-05-26,1179,21,2017-18,1
CA,2018-06-02,1118,22,2017-18,1
CA,2018-06-09,1157,23,2017-18,1
CA,2018-06-16,1116,24,2017-18,1
CA,2018-06-23,1112,25,2017-18,1
CA,2018-06-30,1066,26,2017-18,1
CA,2018-07-07,1133,27,2017-18,1
CA,2018-07-14,1239,28,2017-18,1
CA,2018-07-21,1079,29,2017-18,1
CA,2018-07-28,1077,30,2017-18,1
CO,2014-01-04,96,1,2013-14,1
CO,2014-01-11,145,2,2013-14,1
CO,2014-01-18,136,3,2013-14,1
CO,2014-01-25,129,4,2013-14,1
CO,2014-02-01,164,5,2013-14,1
CO,2014-02-08,146,6,2013-14,1
CO,2014-02-15,151,7,2013-14,1
CO,2014-02-22,132,8,2013-14,1
CO,2014-03-01,145,9,2013-14,1
CO,2014-03-08,130,10,2013-14,1
CO,2014-03-15,132,11,2013-14,1
CO,2014-03-22,138,12,2013-14,1
CO,2014-03-29,131,13,2013-14,1
CO,2014-04-05,148,14,2013-14,1
CO,2014-04-12,145,15,2013-14,1
CO,2014-04-19,170,16,2013-14,1
CO,2014-04-26,117,17,2013-14,1
CO,2014-05-03,139,18,2013-14,1
CO,2014-05-10,133,19,2013-14,1
CO,2014-05-17,121,20,2013-14,1
CO,2014-05-24,120,21,2013-14,1
CO,2014-05-31,120,22,2013-14,1
CO,2014-06-07,112,23,2013-14,1
CO,2014-06-14,137,24,2013-14,1
CO,2014-06-21,125,25,2013-14,1
CO,2014-06-28,133,26,2013-14,1
CO,2014-07-05,138,27,2013-14,1
CO,2014-07-12,127,28,2013-14,1
CO,2014-07-19,126,29,2013-14,1
CO,2014-07-26,125,30,2013-14,1
CO,2015-01-03,182,1,2014-15,1
CO,2015-01-10,145,2,2014-15,1
CO,2015-01-17,152,3,2014-15,1
CO,2015-01-24,139,4,2014-15,1
CO,2015-01-31,140,5,2014-15,1
