state,week_end,count,WEEK,SEASON,one
CA,2018-06-23,38,25,2017-18,1
CA,2018-06-30,53,26,2017-18,1
CA,2018-07-07,48,27,2017-18,1
CA,2018-07-14,48,28,2017-18,1
CO,2014-01-11,14,2,2013-14,1
CO,2014-01-25,10,4,2013-14,1
CO,2014-02-08,11,6,2013-14,1
CO,2014-02-15,10,7,2013-14,1
CO,2014-02-22,12,8,2013-14,1
CO,2014-03-08,13,10,2013-14,1
CO,2014-03-15,13,11,2013-14,1
CO,2014-04-05,14,14,2013-14,1
CO,2014-04-19,14,16,2013-14,1
CO,2014-05-17,13,20,2013-14,1
CO,2014-06-14,10,24,2013-14,1
CO,2014-07-12,10,28,2013-14,1
CO,2015-01-10,11,2,2014-15,1
CO,2015-01-17,14,3,2014-15,1
CO,2015-01-31,15,5,2014-15,1
CO,2015-02-21,13,8,2014-15,1
CO,2015-02-28,14,9,2014-15,1
CO,2015-03-14,10,11,2014-15,1
CO,2015-03-21,11,12,2014-15,1
CO,2015-03-28,11,13,2014-15,1
CO,2015-04-04,11,14,2014-15,1
CO,2015-04-11,12,15,2014-15,1
CO,2015-04-18,14,16,2014-15,1
CO,2015-05-09,13,19,2014-15,1
CO,2015-05-16,11,20,2014-15,1
CO,2015-05-30,14,22,2014-15,1
CO,2015-06-06,12,23,2014-15,1
CO,2015-06-13,11,24,2014-15,1
CO,2015-06-20,12,25,2014-15,1
CO,2015-06-27,11,26,2014-15,1
CO,2015-07-04,0,27,2014-15,1
CO,2016-01-16,15,2,2015-16,1
CO,2016-02-20,14,7,2015-16,1
CO,2016-02-27,15,8,2015-16,1
CO,2016-03-05,14,9,2015-16,1
CO,2016-03-12,18,10,2015-16,1
CO,2016-03-19,24,11,2015-16,1
CO,2016-03-26,15,12,2015-16,1
CO,2016-04-02,12,13,2015-16,1
CO,2016-04-09,10,14,2015-16,1
CO,2016-04-16,13,15,2015-16,1
CO,2016-04-23,15,16,2015-16,1
CO,2016-04-30,10,17,2015-16,1
CO,2016-05-07,10,18,2015-16,1
CO,2016-05-28,11,21,2015-16,1
CO,2017-01-14,21,2,2016-17,1
CO,2017-01-21,15,3,2016-17,1
CO,2017-01-28,12,4,2016-17,1
CO,2017-02-11,14,6,2016-17,1
CO,2017-02-25,11,8,2016-17,1
CO,2017-03-11,19,10,2016-17,1
CO,2017-03-18,11,11,2016-17,1
CO,2017-03-25,16,12,2016-17,1
CO,2017-04-08,14,14,2016-17,1
CO,2017-04-22,15,16,2016-17,1
CO,2017-04-29,12,17,2016-17,1
CO,2017-05-06,10,18,2016-17,1
CO,2017-05-13,11,19,2016-17,1
CO,2017-05-20,12,20,2016-17,1
CO,2017-06-03,18,22,2016-17,1
CO,2017-07-01,11,26,2016-17,1
CO,2017-07-08,11,27,2016-17,1
CO,2017-07-15,10,28,2016-17,1
CO,2018-01-06,22,1,2017-18,1
CO,2018-01-13,13,2,2017-18,1
CO,2018-01-27,13,4,2017-18,1
CO,2018-02-03,17,5,2017-18,1
CO,2018-02-10,15,6,2017-18,1
CO,2018-02-17,23,7,2017-18,1
CO,2018-02-24,12,8,2017-18,1
CO,2018-03-10,16,10,2017-18,1
CO,2018-03-17,15,11,2017-18,1
CO,2018-03-24,14,12,2017-18,1
CO,2018-03-31,20,13,2017-18,1
CO,2018-04-14,11,15,2017-18,1
CO,2018-04-21,17,16,2017-18,1
CO,2018-04-28,10,17,2017-18,1
CO,2018-05-05,15,18,2017-18,1
CO,2018-05-12,13,19,2017-18,1
CO,2018-05-19,10,20,2017-18,1
CO,2018-06-02,10,22,2017-18,1
CO,2018-06-16,10,24,2017-18,1
CO,2018-06-23,19,25,2017-18,1
CO,2018-06-30,13,26,2017-18,1
CO,2018-07-07,12,27,2017-18,1
CO,2018-07-14,16,28,2017-18,1
CT,2014-01-11,16,2,2013-14,1
CT,2014-01-18,11,3,2013-14,1
CT,2014-01-25,17,4,2013-14,1
CT,2014-02-01,17,5,2013-14,1
CT,2014-02-08,10,6,2013-14,1
CT,2014-02-22,13,8,2013-14,1
CT,2014-03-15,11,11,2013-14,1
CT,2014-03-22,10,12,2013-14,1
CT,2014-03-29,10,13,2013-14,1
CT,2014-04-12,15,15,2013-14,1
CT,2014-04-19,16,16,2013-14,1
CT,2014-04-26,15,17,2013-14,1
CT,2014-05-03,12,18,2013-14,1
CT,2014-05-17,15,20,2013-14,1
CT,2014-05-24,10,21,2013-14,1
CT,2014-06-07,11,23,2013-14,1
CT,2014-06-21,10,25,2013-14,1
CT,2015-01-10,15,2,2014-15,1
CT,2015-01-17,10,3,2014-15,1
CT,2015-01-24,20,4,2014-15,1
CT,2015-02-07,18,6,2014-15,1
CT,2015-02-21,15,8,2014-15,1
CT,2015-02-28,16,9,2014-15,1
CT,2015-03-07,12,10,2014-15,1
CT,2015-03-14,10,11,2014-15,1
CT,2015-03-21,12,12,2014-15,1
CT,2015-03-28,10,13,2014-15,1
CT,2015-04-11,13,15,2014-15,1
CT,2015-04-18,11,16,2014-15,1
CT,2015-04-25,13,17,2014-15,1
CT,2015-05-02,12,18,2014-15,1
CT,2015-05-09,12,19,2014-15,1
CT,2015-05-30,12,22,2014-15,1
CT,2015-06-13,15,24,2014-15,1
CT,2015-06-27,11,26,2014-15,1
CT,2015-07-04,10,27,2014-15,1
CT,2015-07-11,11,28,2014-15,1
CT,2016-01-09,11,1,2015-16,1
CT,2016-01-16,12,2,2015-16,1
CT,2016-01-23,15,3,2015-16,1
CT,2016-02-06,12,5,2015-16,1
CT,2016-02-20,16,7,2015-16,1
CT,2016-02-27,12,8,2015-16,1
CT,2016-03-05,13,9,2015-16,1
CT,2016-03-12,12,10,2015-16,1
CT,2016-03-19,16,11,2015-16,1
CT,2016-03-26,15,12,2015-16,1
CT,2016-04-02,18,13,2015-16,1
CT,2016-04-09,18,14,2015-16,1
CT,2016-04-16,10,15,2015-16,1
CT,2016-05-07,14,18,2015-16,1
CT,2016-05-14,13,19,2015-16,1
CT,2016-05-21,11,20,2015-16,1
CT,2016-06-18,10,24,2015-16,1
CT,2016-07-09,12,27,2015-16,1
CT,2016-07-16,12,28,2015-16,1
CT,2017-01-07,18,1,2016-17,1
CT,2017-01-21,11,3,2016-17,1
CT,2017-02-04,12,5,2016-17,1
CT,2017-02-11,13,6,2016-17,1
CT,2017-02-18,15,7,2016-17,1
CT,2017-03-04,12,9,2016-17,1
CT,2017-03-18,20,11,2016-17,1
CT,2017-03-25,12,12,2016-17,1
CT,2017-04-08,14,14,2016-17,1
CT,2017-04-15,15,15,2016-17,1
CT,2017-04-22,10,16,2016-17,1
CT,2017-04-29,14,17,2016-17,1
CT,2017-05-06,10,18,2016-17,1
CT,2017-05-20,13,20,2016-17,1
CT,2017-06-03,11,22,2016-17,1
CT,2017-06-17,15,24,2016-17,1
CT,2017-07-15,15,28,2016-17,1
CT,2018-01-06,21,1,2017-18,1
CT,2018-01-13,16,2,2017-18,1
CT,2018-01-20,13,3,2017-18,1
CT,2018-01-27,10,4,2017-18,1
CT,2018-02-03,11,5,2017-18,1
CT,2018-02-10,11,6,2017-18,1
CT,2018-02-17,15,7,2017-18,1
CT,2018-02-24,13,8,2017-18,1
CT,2018-03-03,14,9,2017-18,1
CT,2018-03-17,10,11,2017-18,1
CT,2018-03-24,15,12,2017-18,1
CT,2018-04-07,10,14,2017-18,1
CT,2018-04-14,17,15,2017-18,1
CT,2018-04-21,12,16,2017-18,1
CT,2018-04-28,10,17,2017-18,1
CT,2018-05-05,12,18,2017-18,1
CT,2018-05-12,13,19,2017-18,1
CT,2018-05-19,18,20,2017-18,1
CT,2018-05-26,11,21,2017-18,1
CT,2018-06-09,19,23,2017-18,1
CT,2018-06-30,12,26,2017-18,1
CT,2018-07-14,11,28,2017-18,1
DE,2014-02-22,0,8,2013-14,1
DE,2014-03-22,0,12,2013-14,1
DE,2014-04-05,0,14,2013-14,1
DE,2015-01-31,0,5,2014-15,1
DE,2015-02-28,0,9,2014-15,1
DE,2015-04-25,0,17,2014-15,1
DE,2015-05-23,0,21,2014-15,1
DE,2015-06-20,0,25,2014-15,1
DE,2016-02-06,0,5,2015-16,1
DE,2016-03-12,0,10,2015-16,1
DE,2016-07-16,0,28,2015-16,1
DE,2017-01-28,0,4,2016-17,1
DE,2017-02-18,0,7,2016-17,1
DE,2017-04-08,0,14,2016-17,1
DE,2017-05-20,0,20,2016-17,1
DE,2017-06-10,0,23,2016-17,1
DE,2017-07-15,0,28,2016-17,1
DE,2018-06-23,0,25,2017-18,1
DE,2018-07-14,0,28,2017-18,1
DC,2014-01-04,0,1,2013-14,1
DC,2014-03-08,0,10,2013-14,1
DC,2014-03-22,0,12,2013-14,1
DC,2014-04-05,0,14,2013-14,1
DC,2014-04-12,0,15,2013-14,1
DC,2014-04-19,0,16,2013-14,1
DC,2014-05-10,0,19,2013-14,1
DC,2014-05-17,0,20,2013-14,1
DC,2014-07-05,0,27,2013-14,1
DC,2015-01-03,0,1,2014-15,1
DC,2015-04-18,0,16,2014-15,1
DC,2015-05-02,0,18,2014-15,1
DC,2015-05-09,0,19,2014-15,1
DC,2015-05-23,0,21,2014-15,1
DC,2015-05-30,0,22,2014-15,1
DC,2015-06-13,0,24,2014-15,1
DC,2015-07-04,0,27,2014-15,1
DC,2016-01-09,0,1,2015-16,1
DC,2016-03-05,0,9,2015-16,1
DC,2016-03-12,0,10,2015-16,1
DC,2016-03-19,0,11,2015-16,1
DC,2016-03-26,0,12,2015-16,1
DC,2016-04-09,0,14,2015-16,1
DC,2016-05-14,0,19,2015-16,1
DC,2016-05-28,0,21,2015-16,1
DC,2016-06-18,0,24,2015-16,1
DC,2017-01-28,0,4,2016-17,1
DC,2017-02-11,0,6,2016-17,1
DC,2017-03-11,0,10,2016-17,1
DC,2017-04-01,0,13,2016-17,1
DC,2017-04-08,0,14,2016-17,1
DC,2017-05-06,0,18,2016-17,1
DC,2017-06-17,0,24,2016-17,1
DC,2017-07-08,0,27,2016-17,1
DC,2018-02-17,0,7,2017-18,1
DC,2018-04-14,0,15,2017-18,1
DC,2018-04-28,0,17,2017-18,1
DC,2018-05-12,0,19,2017-18,1
DC,2018-05-19,0,20,2017-18,1
DC,2018-06-23,0,25,2017-18,1
DC,2018-06-30,0,26,2017-18,1
FL,2014-01-04,32,1,2013-14,1
FL,2014-01-11,47,2,2013-14,1
FL,2014-01-18,63,3,2013-14,1
FL,2014-01-25,41,4,2013-14,1
FL,2014-02-01,45,5,2013-14,1
FL,2014-02-08,49,6,2013-14,1
FL,2014-02-15,46,7,2013-14,1
FL,2014-02-22,56,8,2013-14,1
FL,2014-03-01,44,9,2013-14,1
FL,2014-03-08,47,10,2013-14,1
FL,2014-03-15,42,11,2013-14,1
FL,2014-03-22,68,12,2013-14,1
FL,2014-03-29,40,13,2013-14,1
FL,2014-04-05,48,14,2013-14,1
FL,2014-04-12,38,15,2013-14,1
FL,2014-04-19,41,16,2013-14,1
FL,2014-04-26,49,17,2013-14,1
FL,2014-05-03,43,18,2013-14,1
FL,2014-05-10,49,19,2013-14,1
FL,2014-05-17,50,20,2013-14,1
FL,2014-05-24,39,21,2013-14,1
FL,2014-05-31,51,22,2013-14,1
FL,2014-06-07,44,23,2013-14,1
FL,2014-06-14,29,24,2013-14,1
FL,2014-06-21,39,25,2013-14,1
FL,2014-06-28,35,26,2013-14,1
FL,2014-07-05,46,27,2013-14,1
FL,2014-07-12,41,28,2013-14,1
FL,2015-01-03,57,1,2014-15,1
FL,2015-01-10,59,2,2014-15,1
FL,2015-01-17,57,3,2014-15,1
FL,2015-01-24,53,4,2014-15,1
FL,2015-01-31,59,5,2014-15,1
FL,2015-02-07,47,6,2014-15,1
FL,2015-02-14,57,7,2014-15,1
FL,2015-02-21,50,8,2014-15,1
FL,2015-02-28,43,9,2014-15,1
FL,2015-03-07,66,10,2014-15,1
FL,2015-03-14,54,11,2014-15,1
FL,2015-03-21,55,12,2014-15,1
FL,2015-03-28,50,13,2014-15,1
FL,2015-04-04,46,14,2014-15,1
FL,2015-04-11,44,15,2014-15,1
FL,2015-04-18,35,16,2014-15,1
FL,2015-04-25,35,17,2014-15,1
FL,2015-05-02,51,18,2014-15,1
FL,2015-05-09,42,19,2014-15,1
FL,2015-05-16,53,20,2014-15,1
FL,2015-05-23,49,21,2014-15,1
FL,2015-05-30,42,22,2014-15,1
FL,2015-06-06,40,23,2014-15,1
FL,2015-06-13,48,24,2014-15,1
FL,2015-06-20,36,25,2014-15,1
FL,2015-06-27,38,26,2014-15,1
FL,2015-07-04,45,27,2014-15,1
FL,2015-07-11,37,28,2014-15,1
FL,2016-01-09,46,1,2015-16,1
FL,2016-01-16,45,2,2015-16,1
FL,2016-01-23,58,3,2015-16,1
FL,2016-01-30,50,4,2015-16,1
FL,2016-02-06,52,5,2015-16,1
FL,2016-02-13,42,6,2015-16,1
FL,2016-02-20,50,7,2015-16,1
FL,2016-02-27,63,8,2015-16,1
FL,2016-03-05,59,9,2015-16,1
FL,2016-03-12,62,10,2015-16,1
FL,2016-03-19,56,11,2015-16,1
FL,2016-03-26,52,12,2015-16,1
FL,2016-04-02,48,13,2015-16,1
FL,2016-04-09,39,14,2015-16,1
FL,2016-04-16,51,15,2015-16,1
FL,2016-04-23,56,16,2015-16,1
FL,2016-04-30,42,17,2015-16,1
FL,2016-05-07,57,18,2015-16,1
FL,2016-05-14,43,19,2015-16,1
FL,2016-05-21,47,20,2015-16,1
FL,2016-05-28,49,21,2015-16,1
FL,2016-06-04,35,22,2015-16,1
FL,2016-06-11,40,23,2015-16,1
FL,2016-06-18,50,24,2015-16,1
FL,2016-06-25,42,25,2015-16,1
FL,2016-07-02,47,26,2015-16,1
FL,2016-07-09,52,27,2015-16,1
FL,2016-07-16,40,28,2015-16,1
FL,2017-01-07,54,1,2016-17,1
FL,2017-01-14,59,2,2016-17,1
FL,2017-01-21,58,3,2016-17,1
FL,2017-01-28,62,4,2016-17,1
FL,2017-02-04,59,5,2016-17,1
FL,2017-02-11,58,6,2016-17,1
FL,2017-02-18,72,7,2016-17,1
FL,2017-02-25,59,8,2016-17,1
FL,2017-03-04,55,9,2016-17,1
FL,2017-03-11,64,10,2016-17,1
FL,2017-03-18,49,11,2016-17,1
FL,2017-03-25,52,12,2016-17,1
FL,2017-04-01,50,13,2016-17,1
FL,2017-04-08,44,14,2016-17,1
FL,2017-04-15,53,15,2016-17,1
FL,2017-04-22,46,16,2016-17,1
FL,2017-04-29,58,17,2016-17,1
FL,2017-05-06,52,18,2016-17,1
FL,2017-05-13,58,19,2016-17,1
FL,2017-05-20,43,20,2016-17,1
FL,2017-05-27,32,21,2016-17,1
FL,2017-06-03,47,22,2016-17,1
FL,2017-06-10,40,23,2016-17,1
FL,2017-06-17,46,24,2016-17,1
FL,2017-06-24,47,25,2016-17,1
FL,2017-07-01,49,26,2016-17,1
FL,2017-07-08,51,27,2016-17,1
FL,2017-07-15,53,28,2016-17,1
FL,2018-01-06,63,1,2017-18,1
FL,2018-01-13,71,2,2017-18,1
FL,2018-01-20,72,3,2017-18,1
FL,2018-01-27,66,4,2017-18,1
FL,2018-02-03,72,5,2017-18,1
FL,2018-02-10,55,6,2017-18,1
FL,2018-02-17,61,7,2017-18,1
FL,2018-02-24,45,8,2017-18,1
FL,2018-03-03,62,9,2017-18,1
FL,2018-03-10,83,10,2017-18,1
FL,2018-03-17,67,11,2017-18,1
FL,2018-03-24,58,12,2017-18,1
FL,2018-03-31,58,13,2017-18,1
FL,2018-04-07,70,14,2017-18,1
FL,2018-04-14,49,15,2017-18,1
FL,2018-04-21,69,16,2017-18,1
FL,2018-04-28,46,17,2017-18,1
FL,2018-05-05,53,18,2017-18,1
FL,2018-05-12,53,19,2017-18,1
FL,2018-05-19,64,20,2017-18,1
FL,2018-05-26,49,21,2017-18,1
FL,2018-06-02,51,22,2017-18,1
FL,2018-06-09,58,23,2017-18,1
FL,2018-06-16,53,24,2017-18,1
FL,2018-06-23,45,25,2017-18,1
FL,2018-06-30,43,26,2017-18,1
FL,2018-07-07,65,27,2017-18,1
FL,2018-07-14,55,28,2017-18,1
GA,2014-01-04,27,1,2013-14,1
GA,2014-01-11,38,2,2013-14,1
GA,2014-01-18,31,3,2013-14,1
GA,2014-01-25,29,4,2013-14,1
GA,2014-02-01,25,5,2013-14,1
GA,2014-02-08,23,6,2013-14,1
GA,2014-02-15,26,7,2013-14,1
GA,2014-02-22,15,8,2013-14,1
GA,2014-03-01,24,9,2013-14,1
GA,2014-03-08,27,10,2013-14,1
GA,2014-03-15,20,11,2013-14,1
GA,2014-03-22,27,12,2013-14,1
GA,2014-03-29,24,13,2013-14,1
GA,2014-04-05,31,14,2013-14,1
GA,2014-04-12,28,15,2013-14,1
GA,2014-04-19,32,16,2013-14,1
GA,2014-04-26,25,17,2013-14,1
GA,2014-05-03,25,18,2013-14,1
GA,2014-05-10,32,19,2013-14,1
GA,2014-05-17,35,20,2013-14,1
GA,2014-05-24,29,21,2013-14,1
GA,2014-05-31,38,22,2013-14,1
GA,2014-06-07,27,23,2013-14,1
GA,2014-06-14,20,24,2013-14,1
GA,2014-06-21,19,25,2013-14,1
GA,2014-06-28,11,26,2013-14,1
GA,2014-07-05,28,27,2013-14,1
GA,2014-07-12,20,28,2013-14,1
GA,2015-01-03,48,1,2014-15,1
GA,2015-01-10,33,2,2014-15,1
GA,2015-01-17,22,3,2014-15,1
GA,2015-01-24,41,4,2014-15,1
GA,2015-01-31,28,5,2014-15,1
GA,2015-02-07,24,6,2014-15,1
GA,2015-02-14,32,7,2014-15,1
GA,2015-02-21,32,8,2014-15,1
GA,2015-02-28,40,9,2014-15,1
GA,2015-03-07,34,10,2014-15,1
GA,2015-03-14,40,11,2014-15,1
GA,2015-03-21,25,12,2014-15,1
GA,2015-03-28,42,13,2014-15,1
GA,2015-04-04,34,14,2014-15,1
GA,2015-04-11,35,15,2014-15,1
GA,2015-04-18,37,16,2014-15,1
GA,2015-04-25,31,17,2014-15,1
GA,2015-05-02,35,18,2014-15,1
GA,2015-05-09,26,19,2014-15,1
GA,2015-05-16,29,20,2014-15,1
GA,2015-05-23,33,21,2014-15,1
GA,2015-05-30,23,22,2014-15,1
GA,2015-06-06,24,23,2014-15,1
GA,2015-06-13,28,24,2014-15,1
GA,2015-06-20,23,25,2014-15,1
GA,2015-06-27,24,26,2014-15,1
GA,2015-07-04,28,27,2014-15,1
GA,2015-07-11,29,28,2014-15,1
GA,2016-01-09,28,1,2015-16,1
GA,2016-01-16,30,2,2015-16,1
GA,2016-01-23,32,3,2015-16,1
GA,2016-01-30,37,4,2015-16,1
GA,2016-02-06,23,5,2015-16,1
GA,2016-02-13,29,6,2015-16,1
GA,2016-02-20,27,7,2015-16,1
GA,2016-02-27,24,8,2015-16,1
GA,2016-03-05,32,9,2015-16,1
GA,2016-03-12,28,10,2015-16,1
GA,2016-03-19,25,11,2015-16,1
GA,2016-03-26,31,12,2015-16,1
GA,2016-04-02,34,13,2015-16,1
GA,2016-04-09,29,14,2015-16,1
GA,2016-04-16,27,15,2015-16,1
GA,2016-04-23,19,16,2015-16,1
GA,2016-04-30,35,17,2015-16,1
GA,2016-05-07,30,18,2015-16,1
GA,2016-05-14,23,19,2015-16,1
GA,2016-05-21,21,20,2015-16,1
GA,2016-05-28,13,21,2015-16,1
GA,2016-06-04,23,22,2015-16,1
GA,2016-06-11,28,23,2015-16,1
GA,2016-06-18,26,24,2015-16,1
GA,2016-06-25,27,25,2015-16,1
GA,2016-07-02,22,26,2015-16,1
GA,2016-07-09,19,27,2015-16,1
GA,2016-07-16,21,28,2015-16,1
GA,2017-01-07,29,1,2016-17,1
GA,2017-01-14,32,2,2016-17,1
GA,2017-01-21,38,3,2016-17,1
GA,2017-01-28,36,4,2016-17,1
GA,2017-02-04,33,5,2016-17,1
GA,2017-02-11,32,6,2016-17,1
GA,2017-02-18,31,7,2016-17,1
GA,2017-02-25,29,8,2016-17,1
GA,2017-03-04,29,9,2016-17,1
GA,2017-03-11,33,10,2016-17,1
GA,2017-03-18,35,11,2016-17,1
GA,2017-03-25,28,12,2016-17,1
GA,2017-04-01,33,13,2016-17,1
GA,2017-04-08,40,14,2016-17,1
GA,2017-04-15,28,15,2016-17,1
GA,2017-04-22,39,16,2016-17,1
GA,2017-04-29,41,17,2016-17,1
GA,2017-05-06,35,18,2016-17,1
GA,2017-05-13,31,19,2016-17,1
GA,2017-05-20,24,20,2016-17,1
GA,2017-05-27,34,21,2016-17,1
GA,2017-06-03,29,22,2016-17,1
GA,2017-06-10,26,23,2016-17,1
GA,2017-06-17,28,24,2016-17,1
GA,2017-06-24,27,25,2016-17,1
GA,2017-07-01,40,26,2016-17,1
GA,2017-07-08,33,27,2016-17,1
GA,2017-07-15,32,28,2016-17,1
GA,2018-01-06,52,1,2017-18,1
GA,2018-01-13,45,2,2017-18,1
GA,2018-01-20,56,3,2017-18,1
GA,2018-01-27,38,4,2017-18,1
GA,2018-02-03,46,5,2017-18,1
GA,2018-02-10,41,6,2017-18,1
GA,2018-02-17,49,7,2017-18,1
GA,2018-02-24,45,8,2017-18,1
GA,2018-03-03,43,9,2017-18,1
GA,2018-03-10,40,10,2017-18,1
GA,2018-03-17,32,11,2017-18,1
GA,2018-03-24,43,12,2017-18,1
GA,2018-03-31,37,13,2017-18,1
GA,2018-04-07,43,14,2017-18,1
GA,2018-04-14,42,15,2017-18,1
GA,2018-04-21,45,16,2017-18,1
GA,2018-04-28,36,17,2017-18,1
GA,2018-05-05,32,18,2017-18,1
GA,2018-05-12,45,19,2017-18,1
GA,2018-05-19,26,20,2017-18,1
GA,2018-05-26,49,21,2017-18,1
GA,2018-06-02,33,22,2017-18,1
GA,2018-06-09,31,23,2017-18,1
GA,2018-06-16,36,24,2017-18,1
GA,2018-06-23,46,25,2017-18,1
GA,2018-06-30,31,26,2017-18,1
GA,2018-07-07,31,27,2017-18,1
GA,2018-07-14,35,28,2017-18,1
HI,2014-02-22,0,8,2013-14,1
HI,2015-06-27,0,26,2014-15,1
HI,2016-02-06,0,5,2015-16,1
HI,2017-07-01,0,26,2016-17,1
ID,2014-04-05,10,14,2013-14,1
ID,2014-07-12,0,28,2013-14,1
ID,2018-02-03,11,5,2017-18,1
ID,2018-03-24,11,12,2017-18,1
IL,2014-01-11,33,2,2013-14,1
IL,2014-01-18,32,3,2013-14,1
IL,2014-01-25,28,4,2013-14,1
IL,2014-02-01,32,5,2013-14,1
IL,2014-02-08,20,6,2013-14,1
IL,2014-02-15,27,7,2013-14,1
IL,2014-02-22,25,8,2013-14,1
IL,2014-03-01,23,9,2013-14,1
IL,2014-03-08,22,10,2013-14,1
IL,2014-03-15,20,11,2013-14,1
IL,2014-03-22,32,12,2013-14,1
IL,2014-03-29,28,13,2013-14,1
IL,2014-04-05,30,14,2013-14,1
IL,2014-04-12,30,15,2013-14,1
IL,2014-04-19,24,16,2013-14,1
IL,2014-04-26,29,17,2013-14,1
IL,2014-05-03,23,18,2013-14,1
IL,2014-05-10,30,19,2013-14,1
IL,2014-05-17,17,20,2013-14,1
IL,2014-05-24,26,21,2013-14,1
IL,2014-05-31,29,22,2013-14,1
IL,2014-06-07,31,23,2013-14,1
IL,2014-06-14,29,24,2013-14,1
IL,2014-06-21,29,25,2013-14,1
IL,2014-06-28,30,26,2013-14,1
IL,2014-07-05,22,27,2013-14,1
IL,2014-07-12,27,28,2013-14,1
IL,2015-01-03,26,1,2014-15,1
IL,2015-01-10,38,2,2014-15,1
IL,2015-01-17,33,3,2014-15,1
IL,2015-01-24,50,4,2014-15,1
IL,2015-01-31,27,5,2014-15,1
IL,2015-02-07,30,6,2014-15,1
IL,2015-02-14,27,7,2014-15,1
IL,2015-02-21,29,8,2014-15,1
IL,2015-02-28,32,9,2014-15,1
IL,2015-03-07,33,10,2014-15,1
IL,2015-03-14,22,11,2014-15,1
IL,2015-03-21,28,12,2014-15,1
IL,2015-03-28,24,13,2014-15,1
IL,2015-04-04,37,14,2014-15,1
IL,2015-04-11,25,15,2014-15,1
IL,2015-04-18,34,16,2014-15,1
IL,2015-04-25,27,17,2014-15,1
IL,2015-05-02,22,18,2014-15,1
IL,2015-05-09,19,19,2014-15,1
IL,2015-05-16,23,20,2014-15,1
IL,2015-05-23,32,21,2014-15,1
IL,2015-05-30,32,22,2014-15,1
IL,2015-06-06,20,23,2014-15,1
IL,2015-06-13,23,24,2014-15,1
IL,2015-06-20,22,25,2014-15,1
IL,2015-06-27,33,26,2014-15,1
IL,2015-07-04,28,27,2014-15,1
IL,2015-07-11,25,28,2014-15,1
IL,2016-01-09,35,1,2015-16,1
IL,2016-01-16,19,2,2015-16,1
IL,2016-01-23,25,3,2015-16,1
IL,2016-01-30,25,4,2015-16,1
IL,2016-02-06,28,5,2015-16,1
IL,2016-02-13,36,6,2015-16,1
IL,2016-02-20,19,7,2015-16,1
IL,2016-02-27,25,8,2015-16,1
IL,2016-03-05,39,9,2015-16,1
IL,2016-03-12,25,10,2015-16,1
IL,2016-03-19,31,11,2015-16,1
IL,2016-03-26,34,12,2015-16,1
IL,2016-04-02,23,13,2015-16,1
IL,2016-04-09,25,14,2015-16,1
IL,2016-04-16,33,15,2015-16,1
IL,2016-04-23,30,16,2015-16,1
IL,2016-04-30,34,17,2015-16,1
IL,2016-05-07,26,18,2015-16,1
IL,2016-05-14,25,19,2015-16,1
IL,2016-05-21,25,20,2015-16,1
IL,2016-05-28,34,21,2015-16,1
IL,2016-06-04,30,22,2015-16,1
IL,2016-06-11,37,23,2015-16,1
IL,2016-06-18,19,24,2015-16,1
IL,2016-06-25,26,25,2015-16,1
IL,2016-07-02,28,26,2015-16,1
IL,2016-07-09,29,27,2015-16,1
IL,2016-07-16,25,28,2015-16,1
IL,2017-01-07,38,1,2016-17,1
IL,2017-01-14,42,2,2016-17,1
IL,2017-01-21,42,3,2016-17,1
IL,2017-01-28,43,4,2016-17,1
IL,2017-02-04,22,5,2016-17,1
IL,2017-02-11,33,6,2016-17,1
IL,2017-02-18,39,7,2016-17,1
IL,2017-02-25,43,8,2016-17,1
IL,2017-03-04,30,9,2016-17,1
IL,2017-03-11,24,10,2016-17,1
IL,2017-03-18,37,11,2016-17,1
IL,2017-03-25,31,12,2016-17,1
IL,2017-04-01,30,13,2016-17,1
IL,2017-04-08,30,14,2016-17,1
IL,2017-04-15,25,15,2016-17,1
IL,2017-04-22,35,16,2016-17,1
IL,2017-04-29,24,17,2016-17,1
IL,2017-05-06,22,18,2016-17,1
IL,2017-05-13,26,19,2016-17,1
IL,2017-05-20,26,20,2016-17,1
IL,2017-05-27,22,21,2016-17,1
IL,2017-06-03,25,22,2016-17,1
IL,2017-06-10,28,23,2016-17,1
IL,2017-06-17,23,24,2016-17,1
IL,2017-06-24,28,25,2016-17,1
IL,2017-07-01,25,26,2016-17,1
IL,2017-07-08,23,27,2016-17,1
IL,2017-07-15,22,28,2016-17,1
IL,2018-01-06,31,1,2017-18,1
IL,2018-01-13,41,2,2017-18,1
IL,2018-01-20,37,3,2017-18,1
IL,2018-01-27,45,4,2017-18,1
IL,2018-02-03,30,5,2017-18,1
IL,2018-02-10,32,6,2017-18,1
IL,2018-02-17,28,7,2017-18,1
IL,2018-02-24,38,8,2017-18,1
IL,2018-03-03,33,9,2017-18,1
IL,2018-03-10,25,10,2017-18,1
IL,2018-03-17,41,11,2017-18,1
IL,2018-03-24,27,12,2017-18,1
IL,2018-03-31,29,13,2017-18,1
IL,2018-04-07,30,14,2017-18,1
IL,2018-04-14,32,15,2017-18,1
IL,2018-04-21,25,16,2017-18,1
IL,2018-04-28,31,17,2017-18,1
IL,2018-05-05,36,18,2017-18,1
IL,2018-05-12,31,19,2017-18,1
IL,2018-05-19,35,20,2017-18,1
IL,2018-05-26,27,21,2017-18,1
