state,week_end,count,WEEK,SEASON,one
NC,2015-04-11,75,15,2014-15,1
NC,2015-04-18,60,16,2014-15,1
NC,2015-04-25,52,17,2014-15,1
NC,2015-05-02,60,18,2014-15,1
NC,2015-05-09,67,19,2014-15,1
NC,2015-05-16,59,20,2014-15,1
NC,2015-05-23,68,21,2014-15,1
NC,2015-05-30,70,22,2014-15,1
NC,2015-06-06,55,23,2014-15,1
NC,2015-06-13,68,24,2014-15,1
NC,2015-06-20,63,25,2014-15,1
NC,2015-06-27,65,26,2014-15,1
NC,2015-07-04,51,27,2014-15,1
NC,2015-07-11,70,28,2014-15,1
NC,2015-07-18,67,29,2014-15,1
NC,2015-07-25,55,30,2014-15,1
NC,2016-01-09,81,1,2015-16,1
NC,2016-01-16,88,2,2015-16,1
NC,2016-01-23,99,3,2015-16,1
NC,2016-01-30,93,4,2015-16,1
NC,2016-02-06,76,5,2015-16,1
NC,2016-02-13,85,6,2015-16,1
NC,2016-02-20,99,7,2015-16,1
NC,2016-02-27,69,8,2015-16,1
NC,2016-03-05,101,9,2015-16,1
NC,2016-03-12,103,10,2015-16,1
NC,2016-03-19,81,11,2015-16,1
NC,2016-03-26,79,12,2015-16,1
NC,2016-04-02,90,13,2015-16,1
NC,2016-04-09,72,14,2015-16,1
NC,2016-04-16,87,15,2015-16,1
NC,2016-04-23,85,16,2015-16,1
NC,2016-04-30,76,17,2015-16,1
NC,2016-05-07,59,18,2015-16,1
NC,2016-05-14,86,19,2015-16,1
NC,2016-05-21,69,20,2015-16,1
NC,2016-05-28,80,21,2015-16,1
NC,2016-06-04,81,22,2015-16,1
NC,2016-06-11,91,23,2015-16,1
NC,2016-06-18,70,24,2015-16,1
NC,2016-06-25,66,25,2015-16,1
NC,2016-07-02,85,26,2015-16,1
NC,2016-07-09,64,27,2015-16,1
NC,2016-07-16,69,28,2015-16,1
NC,2016-07-23,64,29,2015-16,1
NC,2016-07-30,70,30,2015-16,1
NC,2017-01-07,104,1,2016-17,1
NC,2017-01-14,97,2,2016-17,1
NC,2017-01-21,106,3,2016-17,1
NC,2017-01-28,98,4,2016-17,1
NC,2017-02-04,94,5,2016-17,1
NC,2017-02-11,83,6,2016-17,1
NC,2017-02-18,78,7,2016-17,1
NC,2017-02-25,93,8,2016-17,1
NC,2017-03-04,96,9,2016-17,1
NC,2017-03-11,86,10,2016-17,1
NC,2017-03-18,97,11,2016-17,1
NC,2017-03-25,94,12,2016-17,1
NC,2017-04-01,95,13,2016-17,1
NC,2017-04-08,80,14,2016-17,1
NC,2017-04-15,68,15,2016-17,1
NC,2017-04-22,73,16,2016-17,1
NC,2017-04-29,77,17,2016-17,1
NC,2017-05-06,74,18,2016-17,1
NC,2017-05-13,70,19,2016-17,1
NC,2017-05-20,84,20,2016-17,1
NC,2017-05-27,84,21,2016-17,1
NC,2017-06-03,71,22,2016-17,1
NC,2017-06-10,89,23,2016-17,1
NC,2017-06-17,65,24,2016-17,1
NC,2017-06-24,71,25,2016-17,1
NC,2017-07-01,80,26,2016-17,1
NC,2017-07-08,83,27,2016-17,1
NC,2017-07-15,80,28,2016-17,1
NC,2017-07-22,83,29,2016-17,1
NC,2017-07-29,66,30,2016-17,1
NC,2018-01-06,100,1,2017-18,1
NC,2018-01-13,121,2,2017-18,1
NC,2018-01-20,122,3,2017-18,1
NC,2018-01-27,110,4,2017-18,1
NC,2018-02-03,112,5,2017-18,1
NC,2018-02-10,103,6,2017-18,1
NC,2018-02-17,103,7,2017-18,1
NC,2018-02-24,89,8,2017-18,1
NC,2018-03-03,83,9,2017-18,1
NC,2018-03-10,80,10,2017-18,1
NC,2018-03-17,74,11,2017-18,1
NC,2018-03-24,90,12,2017-18,1
NC,2018-03-31,75,13,2017-18,1
NC,2018-04-07,97,14,2017-18,1
NC,2018-04-14,86,15,2017-18,1
NC,2018-04-21,83,16,2017-18,1
NC,2018-04-28,85,17,2017-18,1
NC,2018-05-05,86,18,2017-18,1
NC,2018-05-12,88,19,2017-18,1
NC,2018-05-19,77,20,2017-18,1
NC,2018-05-26,65,21,2017-18,1
NC,2018-06-02,85,22,2017-18,1
NC,2018-06-09,69,23,2017-18,1
NC,2018-06-16,70,24,2017-18,1
NC,2018-06-23,81,25,2017-18,1
NC,2018-06-30,92,26,2017-18,1
NC,2018-07-07,74,27,2017-18,1
NC,2018-07-14,71,28,2017-18,1
NC,2018-07-21,77,29,2017-18,1
NC,2018-07-28,82,30,2017-18,1
ND,2014-02-01,10,5,2013-14,1
ND,2014-02-15,11,7,2013-14,1
ND,2014-03-22,12,12,2013-14,1
ND,2014-07-26,10,30,2013-14,1
ND,2015-01-17,12,3,2014-15,1
ND,2015-01-24,10,4,2014-15,1
ND,2015-02-14,11,7,2014-15,1
ND,2015-03-14,11,11,2014-15,1
ND,2015-03-28,10,13,2014-15,1
ND,2015-05-16,10,20,2014-15,1
ND,2015-05-30,10,22,2014-15,1
ND,2015-06-06,10,23,2014-15,1
ND,2015-06-13,11,24,2014-15,1
ND,2016-04-30,10,17,2015-16,1
ND,2016-05-07,12,18,2015-16,1
ND,2016-07-16,12,28,2015-16,1
ND,2017-01-21,11,3,2016-17,1
ND,2017-03-04,14,9,2016-17,1
ND,2017-03-11,10,10,2016-17,1
ND,2017-04-15,11,15,2016-17,1
ND,2017-07-01,11,26,2016-17,1
ND,2018-01-13,10,2,2017-18,1
ND,2018-03-03,12,9,2017-18,1
ND,2018-03-10,14,10,2017-18,1
ND,2018-03-17,10,11,2017-18,1
ND,2018-03-24,10,12,2017-18,1
ND,2018-04-28,10,17,2017-18,1
ND,2018-07-21,0,29,2017-18,1
OH,2014-01-04,42,1,2013-14,1
OH,2014-01-11,89,2,2013-14,1
OH,2014-01-18,99,3,2013-14,1
OH,2014-01-25,92,4,2013-14,1
OH,2014-02-01,74,5,2013-14,1
OH,2014-02-08,81,6,2013-14,1
OH,2014-02-15,75,7,2013-14,1
OH,2014-02-22,76,8,2013-14,1
OH,2014-03-01,60,9,2013-14,1
OH,2014-03-08,76,10,2013-14,1
OH,2014-03-15,75,11,2013-14,1
OH,2014-03-22,80,12,2013-14,1
OH,2014-03-29,75,13,2013-14,1
OH,2014-04-05,68,14,2013-14,1
OH,2014-04-12,73,15,2013-14,1
OH,2014-04-19,86,16,2013-14,1
OH,2014-04-26,90,17,2013-14,1
OH,2014-05-03,72,18,2013-14,1
OH,2014-05-10,80,19,2013-14,1
OH,2014-05-17,63,20,2013-14,1
OH,2014-05-24,71,21,2013-14,1
OH,2014-05-31,70,22,2013-14,1
OH,2014-06-07,48,23,2013-14,1
OH,2014-06-14,58,24,2013-14,1
OH,2014-06-21,63,25,2013-14,1
OH,2014-06-28,82,26,2013-14,1
OH,2014-07-05,59,27,2013-14,1
OH,2014-07-12,79,28,2013-14,1
OH,2014-07-19,56,29,2013-14,1
OH,2014-07-26,79,30,2013-14,1
OH,2015-01-03,107,1,2014-15,1
OH,2015-01-10,137,2,2014-15,1
OH,2015-01-17,152,3,2014-15,1
OH,2015-01-24,114,4,2014-15,1
OH,2015-01-31,114,5,2014-15,1
OH,2015-02-07,109,6,2014-15,1
OH,2015-02-14,104,7,2014-15,1
OH,2015-02-21,90,8,2014-15,1
OH,2015-02-28,106,9,2014-15,1
OH,2015-03-07,88,10,2014-15,1
OH,2015-03-14,93,11,2014-15,1
OH,2015-03-21,84,12,2014-15,1
OH,2015-03-28,75,13,2014-15,1
OH,2015-04-04,87,14,2014-15,1
OH,2015-04-11,95,15,2014-15,1
OH,2015-04-18,77,16,2014-15,1
OH,2015-04-25,90,17,2014-15,1
OH,2015-05-02,83,18,2014-15,1
OH,2015-05-09,83,19,2014-15,1
OH,2015-05-16,78,20,2014-15,1
OH,2015-05-23,69,21,2014-15,1
OH,2015-05-30,79,22,2014-15,1
OH,2015-06-06,81,23,2014-15,1
OH,2015-06-13,76,24,2014-15,1
OH,2015-06-20,85,25,2014-15,1
OH,2015-06-27,68,26,2014-15,1
OH,2015-07-04,72,27,2014-15,1
OH,2015-07-11,78,28,2014-15,1
OH,2015-07-18,77,29,2014-15,1
OH,2015-07-25,73,30,2014-15,1
OH,2016-01-09,120,1,2015-16,1
OH,2016-01-16,92,2,2015-16,1
OH,2016-01-23,111,3,2015-16,1
OH,2016-01-30,102,4,2015-16,1
OH,2016-02-06,104,5,2015-16,1
OH,2016-02-13,85,6,2015-16,1
OH,2016-02-20,103,7,2015-16,1
OH,2016-02-27,105,8,2015-16,1
OH,2016-03-05,96,9,2015-16,1
OH,2016-03-12,88,10,2015-16,1
OH,2016-03-19,105,11,2015-16,1
OH,2016-03-26,90,12,2015-16,1
OH,2016-04-02,92,13,2015-16,1
OH,2016-04-09,98,14,2015-16,1
OH,2016-04-16,104,15,2015-16,1
OH,2016-04-23,108,16,2015-16,1
OH,2016-04-30,97,17,2015-16,1
OH,2016-05-07,94,18,2015-16,1
OH,2016-05-14,86,19,2015-16,1
OH,2016-05-21,82,20,2015-16,1
OH,2016-05-28,103,21,2015-16,1
OH,2016-06-04,66,22,2015-16,1
OH,2016-06-11,89,23,2015-16,1
OH,2016-06-18,88,24,2015-16,1
OH,2016-06-25,81,25,2015-16,1
OH,2016-07-02,68,26,2015-16,1
OH,2016-07-09,101,27,2015-16,1
OH,2016-07-16,94,28,2015-16,1
OH,2016-07-23,93,29,2015-16,1
OH,2016-07-30,90,30,2015-16,1
OH,2017-01-07,105,1,2016-17,1
OH,2017-01-14,108,2,2016-17,1
OH,2017-01-21,141,3,2016-17,1
OH,2017-01-28,124,4,2016-17,1
OH,2017-02-04,108,5,2016-17,1
OH,2017-02-11,96,6,2016-17,1
OH,2017-02-18,117,7,2016-17,1
OH,2017-02-25,111,8,2016-17,1
OH,2017-03-04,100,9,2016-17,1
OH,2017-03-11,138,10,2016-17,1
OH,2017-03-18,109,11,2016-17,1
OH,2017-03-25,108,12,2016-17,1
OH,2017-04-01,120,13,2016-17,1
OH,2017-04-08,106,14,2016-17,1
OH,2017-04-15,114,15,2016-17,1
OH,2017-04-22,104,16,2016-17,1
OH,2017-04-29,87,17,2016-17,1
OH,2017-05-06,83,18,2016-17,1
OH,2017-05-13,91,19,2016-17,1
OH,2017-05-20,86,20,2016-17,1
OH,2017-05-27,92,21,2016-17,1
OH,2017-06-03,96,22,2016-17,1
OH,2017-06-10,88,23,2016-17,1
OH,2017-06-17,83,24,2016-17,1
OH,2017-06-24,92,25,2016-17,1
OH,2017-07-01,82,26,2016-17,1
OH,2017-07-08,98,27,2016-17,1
OH,2017-07-15,84,28,2016-17,1
OH,2017-07-22,68,29,2016-17,1
OH,2017-07-29,87,30,2016-17,1
OH,2018-01-06,111,1,2017-18,1
OH,2018-01-13,154,2,2017-18,1
OH,2018-01-20,142,3,2017-18,1
OH,2018-01-27,140,4,2017-18,1
OH,2018-02-03,132,5,2017-18,1
OH,2018-02-10,137,6,2017-18,1
OH,2018-02-17,134,7,2017-18,1
OH,2018-02-24,126,8,2017-18,1
OH,2018-03-03,104,9,2017-18,1
OH,2018-03-10,114,10,2017-18,1
OH,2018-03-17,87,11,2017-18,1
OH,2018-03-24,113,12,2017-18,1
OH,2018-03-31,108,13,2017-18,1
OH,2018-04-07,125,14,2017-18,1
OH,2018-04-14,103,15,2017-18,1
OH,2018-04-21,106,16,2017-18,1
OH,2018-04-28,121,17,2017-18,1
OH,2018-05-05,99,18,2017-18,1
OH,2018-05-12,92,19,2017-18,1
OH,2018-05-19,93,20,2017-18,1
OH,2018-05-26,85,21,2017-18,1
OH,2018-06-02,77,22,2017-18,1
OH,2018-06-09,81,23,2017-18,1
OH,2018-06-16,88,24,2017-18,1
OH,2018-06-23,98,25,2017-18,1
OH,2018-06-30,105,26,2017-18,1
OH,2018-07-07,80,27,2017-18,1
OH,2018-07-14,96,28,2017-18,1
OH,2018-07-21,83,29,2017-18,1
OH,2018-07-28,86,30,2017-18,1
OK,2014-01-04,10,1,2013-14,1
OK,2014-01-11,27,2,2013-14,1
OK,2014-01-18,22,3,2013-14,1
OK,2014-01-25,16,4,2013-14,1
OK,2014-02-01,23,5,2013-14,1
OK,2014-02-08,24,6,2013-14,1
OK,2014-02-15,27,7,2013-14,1
OK,2014-02-22,17,8,2013-14,1
OK,2014-03-01,25,9,2013-14,1
OK,2014-03-08,28,10,2013-14,1
OK,2014-03-15,23,11,2013-14,1
OK,2014-03-22,24,12,2013-14,1
OK,2014-03-29,19,13,2013-14,1
OK,2014-04-05,19,14,2013-14,1
OK,2014-04-12,16,15,2013-14,1
OK,2014-04-19,25,16,2013-14,1
OK,2014-04-26,21,17,2013-14,1
OK,2014-05-03,16,18,2013-14,1
OK,2014-05-10,19,19,2013-14,1
OK,2014-05-17,23,20,2013-14,1
OK,2014-05-24,15,21,2013-14,1
OK,2014-05-31,18,22,2013-14,1
OK,2014-06-07,16,23,2013-14,1
OK,2014-06-14,21,24,2013-14,1
OK,2014-06-21,26,25,2013-14,1
OK,2014-06-28,15,26,2013-14,1
OK,2014-07-05,20,27,2013-14,1
OK,2014-07-12,14,28,2013-14,1
OK,2014-07-19,23,29,2013-14,1
OK,2014-07-26,28,30,2013-14,1
OK,2015-01-03,36,1,2014-15,1
OK,2015-01-10,30,2,2014-15,1
OK,2015-01-17,33,3,2014-15,1
OK,2015-01-24,29,4,2014-15,1
OK,2015-01-31,37,5,2014-15,1
OK,2015-02-07,43,6,2014-15,1
OK,2015-02-14,36,7,2014-15,1
OK,2015-02-21,36,8,2014-15,1
OK,2015-02-28,32,9,2014-15,1
OK,2015-03-07,29,10,2014-15,1
OK,2015-03-14,35,11,2014-15,1
OK,2015-03-21,33,12,2014-15,1
OK,2015-03-28,26,13,2014-15,1
OK,2015-04-04,25,14,2014-15,1
OK,2015-04-11,25,15,2014-15,1
OK,2015-04-18,29,16,2014-15,1
OK,2015-04-25,31,17,2014-15,1
OK,2015-05-02,26,18,2014-15,1
OK,2015-05-09,30,19,2014-15,1
OK,2015-05-16,21,20,2014-15,1
OK,2015-05-23,19,21,2014-15,1
OK,2015-05-30,25,22,2014-15,1
OK,2015-06-06,25,23,2014-15,1
OK,2015-06-13,26,24,2014-15,1
OK,2015-06-20,26,25,2014-15,1
OK,2015-06-27,23,26,2014-15,1
OK,2015-07-04,30,27,2014-15,1
OK,2015-07-11,28,28,2014-15,1
OK,2015-07-18,22,29,2014-15,1
OK,2015-07-25,18,30,2014-15,1
OK,2016-01-09,22,1,2015-16,1
OK,2016-01-16,29,2,2015-16,1
OK,2016-01-23,27,3,2015-16,1
OK,2016-01-30,34,4,2015-16,1
OK,2016-02-06,25,5,2015-16,1
OK,2016-02-13,37,6,2015-16,1
OK,2016-02-20,33,7,2015-16,1
OK,2016-02-27,30,8,2015-16,1
OK,2016-03-05,34,9,2015-16,1
OK,2016-03-12,30,10,2015-16,1
OK,2016-03-19,32,11,2015-16,1
OK,2016-03-26,24,12,2015-16,1
OK,2016-04-02,34,13,2015-16,1
OK,2016-04-09,29,14,2015-16,1
OK,2016-04-16,22,15,2015-16,1
OK,2016-04-23,32,16,2015-16,1
OK,2016-04-30,17,17,2015-16,1
OK,2016-05-07,23,18,2015-16,1
OK,2016-05-14,28,19,2015-16,1
OK,2016-05-21,21,20,2015-16,1
OK,2016-05-28,27,21,2015-16,1
OK,2016-06-04,38,22,2015-16,1
OK,2016-06-11,26,23,2015-16,1
OK,2016-06-18,25,24,2015-16,1
OK,2016-06-25,21,25,2015-16,1
OK,2016-07-02,21,26,2015-16,1
OK,2016-07-09,23,27,2015-16,1
OK,2016-07-16,26,28,2015-16,1
OK,2016-07-23,22,29,2015-16,1
OK,2016-07-30,29,30,2015-16,1
OK,2017-01-07,30,1,2016-17,1
OK,2017-01-14,54,2,2016-17,1
OK,2017-01-21,30,3,2016-17,1
OK,2017-01-28,33,4,2016-17,1
OK,2017-02-04,36,5,2016-17,1
OK,2017-02-11,36,6,2016-17,1
OK,2017-02-18,48,7,2016-17,1
OK,2017-02-25,44,8,2016-17,1
OK,2017-03-04,35,9,2016-17,1
OK,2017-03-11,32,10,2016-17,1
OK,2017-03-18,35,11,2016-17,1
OK,2017-03-25,28,12,2016-17,1
OK,2017-04-01,27,13,2016-17,1
OK,2017-04-08,24,14,2016-17,1
OK,2017-04-15,32,15,2016-17,1
OK,2017-04-22,36,16,2016-17,1
OK,2017-04-29,34,17,2016-17,1
OK,2017-05-06,22,18,2016-17,1
OK,2017-05-13,30,19,2016-17,1
OK,2017-05-20,35,20,2016-17,1
OK,2017-05-27,31,21,2016-17,1
OK,2017-06-03,42,22,2016-17,1
OK,2017-06-10,28,23,2016-17,1
OK,2017-06-17,32,24,2016-17,1
OK,2017-06-24,31,25,2016-17,1
OK,2017-07-01,33,26,2016-17,1
OK,2017-07-08,35,27,2016-17,1
OK,2017-07-15,32,28,2016-17,1
OK,2017-07-22,38,29,2016-17,1
OK,2017-07-29,29,30,2016-17,1
OK,2018-01-06,30,1,2017-18,1
OK,2018-01-13,44,2,2017-18,1
OK,2018-01-20,47,3,2017-18,1
OK,2018-01-27,38,4,2017-18,1
OK,2018-02-03,53,5,2017-18,1
OK,2018-02-10,36,6,2017-18,1
OK,2018-02-17,45,7,2017-18,1
OK,2018-02-24,43,8,2017-18,1
OK,2018-03-03,35,9,2017-18,1
OK,2018-03-10,32,10,2017-18,1
OK,2018-03-17,22,11,2017-18,1
OK,2018-03-24,29,12,2017-18,1
OK,2018-03-31,26,13,2017-18,1
OK,2018-04-07,34,14,2017-18,1
OK,2018-04-14,27,15,2017-18,1
OK,2018-04-21,27,16,2017-18,1
OK,2018-04-28,21,17,2017-18,1
OK,2018-05-05,33,18,2017-18,1
OK,2018-05-12,27,19,2017-18,1
OK,2018-05-19,26,20,2017-18,1
OK,2018-05-26,24,21,2017-18,1
OK,2018-06-02,27,22,2017-18,1
OK,2018-06-09,28,23,2017-18,1
OK,2018-06-16,22,24,2017-18,1
OK,2018-06-23,31,25,2017-18,1
OK,2018-06-30,23,26,2017-18,1
OK,2018-07-07,35,27,2017-18,1
OK,2018-07-14,28,28,2017-18,1
OK,2018-07-21,27,29,2017-18,1
OK,2018-07-28,36,30,2017-18,1
OR,2014-01-04,20,1,2013-14,1
OR,2014-01-11,29,2,2013-14,1
OR,2014-01-18,19,3,2013-14,1
OR,2014-01-25,31,4,2013-14,1
OR,2014-02-01,22,5,2013-14,1
OR,2014-02-08,34,6,2013-14,1
OR,2014-02-15,32,7,2013-14,1
OR,2014-02-22,37,8,2013-14,1
OR,2014-03-01,20,9,2013-14,1
OR,2014-03-08,23,10,2013-14,1
OR,2014-03-15,28,11,2013-14,1
OR,2014-03-22,29,12,2013-14,1
OR,2014-03-29,36,13,2013-14,1
OR,2014-04-05,24,14,2013-14,1
OR,2014-04-12,35,15,2013-14,1
OR,2014-04-19,19,16,2013-14,1
OR,2014-04-26,25,17,2013-14,1
OR,2014-05-03,25,18,2013-14,1
OR,2014-05-10,33,19,2013-14,1
OR,2014-05-17,19,20,2013-14,1
OR,2014-05-24,16,21,2013-14,1
OR,2014-05-31,23,22,2013-14,1
OR,2014-06-07,29,23,2013-14,1
OR,2014-06-14,32,24,2013-14,1
OR,2014-06-21,20,25,2013-14,1
OR,2014-06-28,30,26,2013-14,1
OR,2014-07-05,28,27,2013-14,1
OR,2014-07-12,23,28,2013-14,1
OR,2014-07-19,22,29,2013-14,1
OR,2014-07-26,31,30,2013-14,1
OR,2015-01-03,27,1,2014-15,1
OR,2015-01-10,33,2,2014-15,1
OR,2015-01-17,27,3,2014-15,1
OR,2015-01-24,30,4,2014-15,1
OR,2015-01-31,35,5,2014-15,1
OR,2015-02-07,30,6,2014-15,1
OR,2015-02-14,34,7,2014-15,1
OR,2015-02-21,41,8,2014-15,1
OR,2015-02-28,24,9,2014-15,1
OR,2015-03-07,37,10,2014-15,1
OR,2015-03-14,37,11,2014-15,1
OR,2015-03-21,33,12,2014-15,1
OR,2015-03-28,34,13,2014-15,1
OR,2015-04-04,32,14,2014-15,1
OR,2015-04-11,26,15,2014-15,1
OR,2015-04-18,33,16,2014-15,1
OR,2015-04-25,29,17,2014-15,1
OR,2015-05-02,23,18,2014-15,1
OR,2015-05-09,27,19,2014-15,1
OR,2015-05-16,45,20,2014-15,1
OR,2015-05-23,38,21,2014-15,1
OR,2015-05-30,31,22,2014-15,1
OR,2015-06-06,38,23,2014-15,1
OR,2015-06-13,24,24,2014-15,1
OR,2015-06-20,30,25,2014-15,1
OR,2015-06-27,28,26,2014-15,1
OR,2015-07-04,20,27,2014-15,1
OR,2015-07-11,30,28,2014-15,1
OR,2015-07-18,37,29,2014-15,1
OR,2015-07-25,38,30,2014-15,1
OR,2016-01-09,34,1,2015-16,1
OR,2016-01-16,45,2,2015-16,1
OR,2016-01-23,26,3,2015-16,1
OR,2016-01-30,27,4,2015-16,1
OR,2016-02-06,26,5,2015-16,1
OR,2016-02-13,33,6,2015-16,1
OR,2016-02-20,40,7,2015-16,1
OR,2016-02-27,30,8,2015-16,1
OR,2016-03-05,37,9,2015-16,1
OR,2016-03-12,35,10,2015-16,1
OR,2016-03-19,42,11,2015-16,1
OR,2016-03-26,50,12,2015-16,1
OR,2016-04-02,38,13,2015-16,1
OR,2016-04-09,36,14,2015-16,1
OR,2016-04-16,41,15,2015-16,1
OR,2016-04-23,22,16,2015-16,1
OR,2016-04-30,37,17,2015-16,1
OR,2016-05-07,37,18,2015-16,1
OR,2016-05-14,28,19,2015-16,1
OR,2016-05-21,23,20,2015-16,1
OR,2016-05-28,29,21,2015-16,1
OR,2016-06-04,35,22,2015-16,1
OR,2016-06-11,27,23,2015-16,1
OR,2016-06-18,32,24,2015-16,1
OR,2016-06-25,31,25,2015-16,1
OR,2016-07-02,33,26,2015-16,1
OR,2016-07-09,30,27,2015-16,1
OR,2016-07-16,30,28,2015-16,1
OR,2016-07-23,32,29,2015-16,1
OR,2016-07-30,32,30,2015-16,1
OR,2017-01-07,50,1,2016-17,1
OR,2017-01-14,54,2,2016-17,1
OR,2017-01-21,49,3,2016-17,1
OR,2017-01-28,48,4,2016-17,1
OR,2017-02-04,31,5,2016-17,1
OR,2017-02-11,53,6,2016-17,1
OR,2017-02-18,45,7,2016-17,1
OR,2017-02-25,32,8,2016-17,1
OR,2017-03-04,43,9,2016-17,1
OR,2017-03-11,35,10,2016-17,1
OR,2017-03-18,32,11,2016-17,1
OR,2017-03-25,18,12,2016-17,1
OR,2017-04-01,25,13,2016-17,1
OR,2017-04-08,33,14,2016-17,1
OR,2017-04-15,31,15,2016-17,1
OR,2017-04-22,30,16,2016-17,1
OR,2017-04-29,40,17,2016-17,1
OR,2017-05-06,33,18,2016-17,1
OR,2017-05-13,31,19,2016-17,1
OR,2017-05-20,35,20,2016-17,1
OR,2017-05-27,35,21,2016-17,1
OR,2017-06-03,39,22,2016-17,1
OR,2017-06-10,34,23,2016-17,1
OR,2017-06-17,24,24,2016-17,1
OR,2017-06-24,40,25,2016-17,1
OR,2017-07-01,34,26,2016-17,1
OR,2017-07-08,36,27,2016-17,1
OR,2017-07-15,31,28,2016-17,1
OR,2017-07-22,26,29,2016-17,1
OR,2017-07-29,46,30,2016-17,1
OR,2018-01-06,51,1,2017-18,1
OR,2018-01-13,39,2,2017-18,1
OR,2018-01-20,39,3,2017-18,1
OR,2018-01-27,35,4,2017-18,1
OR,2018-02-03,44,5,2017-18,1
OR,2018-02-10,30,6,2017-18,1
OR,2018-02-17,23,7,2017-18,1
OR,2018-02-24,33,8,2017-18,1
OR,2018-03-03,27,9,2017-18,1
OR,2018-03-10,34,10,2017-18,1
OR,2018-03-17,37,11,2017-18,1
OR,2018-03-24,34,12,2017-18,1
OR,2018-03-31,44,13,2017-18,1
OR,2018-04-07,47,14,2017-18,1
OR,2018-04-14,46,15,2017-18,1
OR,2018-04-21,40,16,2017-18,1
OR,2018-04-28,27,17,2017-18,1
OR,2018-05-05,26,18,2017-18,1
OR,2018-05-12,27,19,2017-18,1
OR,2018-05-19,31,20,2017-18,1
OR,2018-05-26,31,21,2017-18,1
OR,2018-06-02,40,22,2017-18,1
OR,2018-06-09,30,23,2017-18,1
OR,2018-06-16,28,24,2017-18,1
OR,2018-06-23,41,25,2017-18,1
OR,2018-06-30,27,26,2017-18,1
OR,2018-07-07,25,27,2017-18,1
OR,2018-07-14,28,28,2017-18,1
OR,2018-07-21,40,29,2017-18,1
OR,2018-07-28,46,30,2017-18,1
PA,2014-01-04,25,1,2013-14,1
PA,2014-01-11,81,2,2013-14,1
PA,2014-01-18,59,3,2013-14,1
PA,2014-01-25,53,4,2013-14,1
PA,2014-02-01,80,5,2013-14,1
PA,2014-02-08,55,6,2013-14,1
PA,2014-02-15,65,7,2013-14,1
PA,2014-02-22,58,8,2013-14,1
PA,2014-03-01,74,9,2013-14,1
PA,2014-03-08,73,10,2013-14,1
PA,2014-03-15,80,11,2013-14,1
PA,2014-03-22,51,12,2013-14,1
PA,2014-03-29,58,13,2013-14,1
PA,2014-04-05,81,14,2013-14,1
PA,2014-04-12,68,15,2013-14,1
PA,2014-04-19,59,16,2013-14,1
PA,2014-04-26,63,17,2013-14,1
PA,2014-05-03,62,18,2013-14,1
PA,2014-05-10,80,19,2013-14,1
PA,2014-05-17,68,20,2013-14,1
PA,2014-05-24,65,21,2013-14,1
PA,2014-05-31,51,22,2013-14,1
PA,2014-06-07,49,23,2013-14,1
PA,2014-06-14,55,24,2013-14,1
PA,2014-06-21,44,25,2013-14,1
PA,2014-06-28,47,26,2013-14,1
PA,2014-07-05,58,27,2013-14,1
PA,2014-07-12,84,28,2013-14,1
PA,2014-07-19,53,29,2013-14,1
PA,2014-07-26,57,30,2013-14,1
PA,2015-01-03,99,1,2014-15,1
PA,2015-01-10,93,2,2014-15,1
PA,2015-01-17,122,3,2014-15,1
PA,2015-01-24,111,4,2014-15,1
PA,2015-01-31,100,5,2014-15,1
PA,2015-02-07,76,6,2014-15,1
PA,2015-02-14,106,7,2014-15,1
PA,2015-02-21,89,8,2014-15,1
PA,2015-02-28,102,9,2014-15,1
PA,2015-03-07,97,10,2014-15,1
PA,2015-03-14,87,11,2014-15,1
PA,2015-03-21,81,12,2014-15,1
PA,2015-03-28,76,13,2014-15,1
PA,2015-04-04,85,14,2014-15,1
PA,2015-04-11,77,15,2014-15,1
PA,2015-04-18,87,16,2014-15,1
PA,2015-04-25,75,17,2014-15,1
PA,2015-05-02,75,18,2014-15,1
PA,2015-05-09,69,19,2014-15,1
PA,2015-05-16,67,20,2014-15,1
PA,2015-05-23,61,21,2014-15,1
PA,2015-05-30,59,22,2014-15,1
PA,2015-06-06,58,23,2014-15,1
PA,2015-06-13,75,24,2014-15,1
PA,2015-06-20,54,25,2014-15,1
PA,2015-06-27,53,26,2014-15,1
PA,2015-07-04,70,27,2014-15,1
PA,2015-07-11,73,28,2014-15,1
PA,2015-07-18,62,29,2014-15,1
PA,2015-07-25,72,30,2014-15,1
PA,2016-01-09,104,1,2015-16,1
PA,2016-01-16,92,2,2015-16,1
PA,2016-01-23,99,3,2015-16,1
PA,2016-01-30,97,4,2015-16,1
PA,2016-02-06,93,5,2015-16,1
PA,2016-02-13,96,6,2015-16,1
PA,2016-02-20,77,7,2015-16,1
PA,2016-02-27,74,8,2015-16,1
PA,2016-03-05,81,9,2015-16,1
PA,2016-03-12,74,10,2015-16,1
PA,2016-03-19,75,11,2015-16,1
PA,2016-03-26,83,12,2015-16,1
PA,2016-04-02,89,13,2015-16,1
PA,2016-04-09,79,14,2015-16,1
PA,2016-04-16,77,15,2015-16,1
PA,2016-04-23,97,16,2015-16,1
PA,2016-04-30,84,17,2015-16,1
PA,2016-05-07,68,18,2015-16,1
PA,2016-05-14,73,19,2015-16,1
PA,2016-05-21,56,20,2015-16,1
PA,2016-05-28,69,21,2015-16,1
