state,week_end,count,WEEK,SEASON,one
KY,2019-02-16,21,7,2018-19,1
KY,2019-02-23,23,8,2018-19,1
KY,2019-03-02,23,9,2018-19,1
KY,2019-03-09,37,10,2018-19,1
KY,2019-03-16,39,11,2018-19,1
KY,2019-03-23,23,12,2018-19,1
KY,2019-03-30,22,13,2018-19,1
KY,2019-04-06,16,14,2018-19,1
KY,2019-04-13,18,15,2018-19,1
KY,2019-04-20,22,16,2018-19,1
KY,2019-04-27,26,17,2018-19,1
KY,2019-05-04,17,18,2018-19,1
KY,2019-05-11,16,19,2018-19,1
KY,2019-05-18,16,20,2018-19,1
KY,2019-05-25,11,21,2018-19,1
KY,2019-06-08,10,23,2018-19,1
KY,2019-06-15,18,24,2018-19,1
KY,2019-06-22,10,25,2018-19,1
KY,2019-06-29,15,26,2018-19,1
KY,2019-07-06,15,27,2018-19,1
KY,2019-07-27,11,30,2018-19,1
KY,2020-01-04,30,1,2019-20,1
KY,2020-01-11,24,2,2019-20,1
KY,2020-01-18,38,3,2019-20,1
KY,2020-01-25,24,4,2019-20,1
KY,2020-02-01,19,5,2019-20,1
KY,2020-02-08,27,6,2019-20,1
KY,2020-02-15,17,7,2019-20,1
KY,2020-02-22,23,8,2019-20,1
KY,2020-02-29,24,9,2019-20,1
KY,2020-03-07,17,10,2019-20,1
KY,2020-03-14,29,11,2019-20,1
KY,2020-03-21,32,12,2019-20,1
KY,2020-03-28,25,13,2019-20,1
KY,2020-04-04,17,14,2019-20,1
KY,2020-04-11,23,15,2019-20,1
KY,2020-04-18,14,16,2019-20,1
KY,2020-04-25,18,17,2019-20,1
KY,2020-05-02,11,18,2019-20,1
KY,2020-05-09,13,19,2019-20,1
KY,2020-05-16,13,20,2019-20,1
KY,2020-05-23,10,21,2019-20,1
KY,2020-05-30,14,22,2019-20,1
KY,2020-06-06,14,23,2019-20,1
KY,2020-06-13,12,24,2019-20,1
KY,2020-06-20,11,25,2019-20,1
KY,2020-06-27,15,26,2019-20,1
KY,2020-07-04,10,27,2019-20,1
KY,2020-07-11,13,28,2019-20,1
LA,2019-01-05,10,1,2018-19,1
LA,2019-01-12,11,2,2018-19,1
LA,2019-01-19,22,3,2018-19,1
LA,2019-01-26,16,4,2018-19,1
LA,2019-02-02,15,5,2018-19,1
LA,2019-02-09,19,6,2018-19,1
LA,2019-02-16,21,7,2018-19,1
LA,2019-02-23,21,8,2018-19,1
LA,2019-03-02,18,9,2018-19,1
LA,2019-03-09,19,10,2018-19,1
LA,2019-03-16,20,11,2018-19,1
LA,2019-03-23,25,12,2018-19,1
LA,2019-03-30,16,13,2018-19,1
LA,2019-04-06,13,14,2018-19,1
LA,2019-04-20,15,16,2018-19,1
LA,2019-04-27,15,17,2018-19,1
LA,2019-05-04,10,18,2018-19,1
LA,2019-05-18,15,20,2018-19,1
LA,2019-05-25,10,21,2018-19,1
LA,2019-06-01,10,22,2018-19,1
LA,2019-06-22,10,25,2018-19,1
LA,2019-07-06,10,27,2018-19,1
LA,2019-07-27,10,30,2018-19,1
LA,2020-01-04,17,1,2019-20,1
LA,2020-01-11,29,2,2019-20,1
LA,2020-01-18,21,3,2019-20,1
LA,2020-01-25,22,4,2019-20,1
LA,2020-02-01,16,5,2019-20,1
LA,2020-02-08,17,6,2019-20,1
LA,2020-02-15,21,7,2019-20,1
LA,2020-02-22,21,8,2019-20,1
LA,2020-02-29,26,9,2019-20,1
LA,2020-03-07,20,10,2019-20,1
LA,2020-03-14,21,11,2019-20,1
LA,2020-03-21,23,12,2019-20,1
LA,2020-03-28,21,13,2019-20,1
LA,2020-04-04,22,14,2019-20,1
LA,2020-04-11,27,15,2019-20,1
LA,2020-04-18,18,16,2019-20,1
LA,2020-04-25,18,17,2019-20,1
LA,2020-05-02,15,18,2019-20,1
LA,2020-05-09,17,19,2019-20,1
LA,2020-05-16,13,20,2019-20,1
LA,2020-06-06,14,23,2019-20,1
LA,2020-07-11,14,28,2019-20,1
LA,2020-07-18,11,29,2019-20,1
ME,2019-01-05,13,1,2018-19,1
ME,2019-01-19,10,3,2018-19,1
ME,2019-01-26,13,4,2018-19,1
ME,2019-03-09,10,10,2018-19,1
ME,2019-03-16,11,11,2018-19,1
ME,2019-03-30,11,13,2018-19,1
ME,2019-04-06,10,14,2018-19,1
ME,2019-05-11,0,19,2018-19,1
ME,2020-02-08,11,6,2019-20,1
ME,2020-03-14,17,11,2019-20,1
ME,2020-04-04,11,14,2019-20,1
ME,2020-05-02,0,18,2019-20,1
MD,2019-01-05,22,1,2018-19,1
MD,2019-01-12,17,2,2018-19,1
MD,2019-01-19,14,3,2018-19,1
MD,2019-01-26,17,4,2018-19,1
MD,2019-02-02,21,5,2018-19,1
MD,2019-02-09,21,6,2018-19,1
MD,2019-02-16,26,7,2018-19,1
MD,2019-02-23,22,8,2018-19,1
MD,2019-03-02,23,9,2018-19,1
MD,2019-03-09,22,10,2018-19,1
MD,2019-03-16,21,11,2018-19,1
MD,2019-03-23,28,12,2018-19,1
MD,2019-03-30,22,13,2018-19,1
MD,2019-04-06,19,14,2018-19,1
MD,2019-04-13,19,15,2018-19,1
MD,2019-04-20,18,16,2018-19,1
MD,2019-04-27,20,17,2018-19,1
MD,2019-05-04,18,18,2018-19,1
MD,2019-05-11,15,19,2018-19,1
MD,2019-05-18,11,20,2018-19,1
MD,2019-05-25,14,21,2018-19,1
MD,2019-06-01,15,22,2018-19,1
MD,2019-06-08,12,23,2018-19,1
MD,2019-06-15,16,24,2018-19,1
MD,2019-06-22,11,25,2018-19,1
MD,2019-06-29,20,26,2018-19,1
MD,2019-07-06,14,27,2018-19,1
MD,2019-07-13,14,28,2018-19,1
MD,2019-07-27,10,30,2018-19,1
MD,2020-01-04,32,1,2019-20,1
MD,2020-01-11,22,2,2019-20,1
MD,2020-01-18,22,3,2019-20,1
MD,2020-01-25,24,4,2019-20,1
MD,2020-02-01,22,5,2019-20,1
MD,2020-02-08,20,6,2019-20,1
MD,2020-02-15,25,7,2019-20,1
MD,2020-02-22,24,8,2019-20,1
MD,2020-02-29,27,9,2019-20,1
MD,2020-03-07,28,10,2019-20,1
MD,2020-03-14,33,11,2019-20,1
MD,2020-03-21,30,12,2019-20,1
MD,2020-03-28,39,13,2019-20,1
MD,2020-04-04,32,14,2019-20,1
MD,2020-04-11,30,15,2019-20,1
MD,2020-04-18,27,16,2019-20,1
MD,2020-04-25,25,17,2019-20,1
MD,2020-05-02,21,18,2019-20,1
MD,2020-05-16,19,20,2019-20,1
MD,2020-05-23,18,21,2019-20,1
MD,2020-05-30,13,22,2019-20,1
MD,2020-06-06,16,23,2019-20,1
MD,2020-06-13,14,24,2019-20,1
MD,2020-06-20,13,25,2019-20,1
MD,2020-06-27,11,26,2019-20,1
MD,2020-07-11,14,28,2019-20,1
MD,2020-07-18,12,29,2019-20,1
MA,2019-01-05,27,1,2018-19,1
MA,2019-01-12,35,2,2018-19,1
MA,2019-01-19,41,3,2018-19,1
MA,2019-01-26,37,4,2018-19,1
MA,2019-02-02,41,5,2018-19,1
MA,2019-02-09,48,6,2018-19,1
MA,2019-02-16,49,7,2018-19,1
MA,2019-02-23,33,8,2018-19,1
MA,2019-03-02,48,9,2018-19,1
MA,2019-03-09,24,10,2018-19,1
MA,2019-03-16,29,11,2018-19,1
MA,2019-03-23,19,12,2018-19,1
MA,2019-03-30,30,13,2018-19,1
MA,2019-04-06,30,14,2018-19,1
MA,2019-04-13,34,15,2018-19,1
MA,2019-04-20,22,16,2018-19,1
MA,2019-04-27,28,17,2018-19,1
MA,2019-05-04,23,18,2018-19,1
MA,2019-05-11,15,19,2018-19,1
MA,2019-05-18,23,20,2018-19,1
MA,2019-05-25,21,21,2018-19,1
MA,2019-06-01,17,22,2018-19,1
MA,2019-06-08,27,23,2018-19,1
MA,2019-06-15,15,24,2018-19,1
MA,2019-06-22,23,25,2018-19,1
MA,2019-06-29,13,26,2018-19,1
MA,2019-07-06,18,27,2018-19,1
MA,2019-07-13,20,28,2018-19,1
MA,2019-07-20,18,29,2018-19,1
MA,2019-07-27,14,30,2018-19,1
MA,2020-01-04,34,1,2019-20,1
MA,2020-01-11,36,2,2019-20,1
MA,2020-01-18,34,3,2019-20,1
MA,2020-01-25,50,4,2019-20,1
MA,2020-02-01,47,5,2019-20,1
MA,2020-02-08,44,6,2019-20,1
MA,2020-02-15,42,7,2019-20,1
MA,2020-02-22,41,8,2019-20,1
MA,2020-02-29,44,9,2019-20,1
MA,2020-03-07,39,10,2019-20,1
MA,2020-03-14,43,11,2019-20,1
MA,2020-03-21,40,12,2019-20,1
MA,2020-03-28,42,13,2019-20,1
MA,2020-04-04,52,14,2019-20,1
MA,2020-04-11,60,15,2019-20,1
MA,2020-04-18,55,16,2019-20,1
MA,2020-04-25,38,17,2019-20,1
MA,2020-05-02,34,18,2019-20,1
MA,2020-05-09,26,19,2019-20,1
MA,2020-05-16,37,20,2019-20,1
MA,2020-05-23,23,21,2019-20,1
MA,2020-05-30,19,22,2019-20,1
MA,2020-06-06,17,23,2019-20,1
MA,2020-06-13,23,24,2019-20,1
MA,2020-06-20,20,25,2019-20,1
MA,2020-06-27,18,26,2019-20,1
MA,2020-07-04,13,27,2019-20,1
MA,2020-07-18,11,29,2019-20,1
MA,2020-07-25,10,30,2019-20,1
MI,2019-01-05,47,1,2018-19,1
MI,2019-01-12,41,2,2018-19,1
MI,2019-01-19,39,3,2018-19,1
MI,2019-01-26,34,4,2018-19,1
MI,2019-02-02,31,5,2018-19,1
MI,2019-02-09,47,6,2018-19,1
MI,2019-02-16,32,7,2018-19,1
MI,2019-02-23,31,8,2018-19,1
MI,2019-03-02,36,9,2018-19,1
MI,2019-03-09,34,10,2018-19,1
MI,2019-03-16,39,11,2018-19,1
MI,2019-03-23,56,12,2018-19,1
MI,2019-03-30,51,13,2018-19,1
MI,2019-04-06,54,14,2018-19,1
MI,2019-04-13,54,15,2018-19,1
MI,2019-04-20,46,16,2018-19,1
MI,2019-04-27,36,17,2018-19,1
MI,2019-05-04,44,18,2018-19,1
MI,2019-05-11,35,19,2018-19,1
MI,2019-05-18,30,20,2018-19,1
MI,2019-05-25,29,21,2018-19,1
MI,2019-06-01,26,22,2018-19,1
MI,2019-06-08,36,23,2018-19,1
MI,2019-06-15,28,24,2018-19,1
MI,2019-06-22,21,25,2018-19,1
MI,2019-06-29,25,26,2018-19,1
MI,2019-07-06,40,27,2018-19,1
MI,2019-07-13,23,28,2018-19,1
MI,2019-07-20,23,29,2018-19,1
MI,2019-07-27,17,30,2018-19,1
MI,2020-01-04,42,1,2019-20,1
MI,2020-01-11,39,2,2019-20,1
MI,2020-01-18,42,3,2019-20,1
MI,2020-01-25,36,4,2019-20,1
MI,2020-02-01,46,5,2019-20,1
MI,2020-02-08,54,6,2019-20,1
MI,2020-02-15,55,7,2019-20,1
MI,2020-02-22,61,8,2019-20,1
MI,2020-02-29,50,9,2019-20,1
MI,2020-03-07,53,10,2019-20,1
MI,2020-03-14,60,11,2019-20,1
MI,2020-03-21,65,12,2019-20,1
MI,2020-03-28,76,13,2019-20,1
MI,2020-04-04,100,14,2019-20,1
MI,2020-04-11,69,15,2019-20,1
MI,2020-04-18,52,16,2019-20,1
MI,2020-04-25,53,17,2019-20,1
MI,2020-05-02,33,18,2019-20,1
MI,2020-05-09,41,19,2019-20,1
MI,2020-05-16,33,20,2019-20,1
MI,2020-05-23,24,21,2019-20,1
MI,2020-05-30,24,22,2019-20,1
MI,2020-06-06,21,23,2019-20,1
MI,2020-06-13,15,24,2019-20,1
MI,2020-06-20,26,25,2019-20,1
MI,2020-06-27,27,26,2019-20,1
MI,2020-07-04,14,27,2019-20,1
MI,2020-07-11,17,28,2019-20,1
MI,2020-07-18,11,29,2019-20,1
MI,2020-07-25,17,30,2019-20,1
MN,2019-01-05,10,1,2018-19,1
MN,2019-01-12,22,2,2018-19,1
MN,2019-01-19,12,3,2018-19,1
MN,2019-01-26,13,4,2018-19,1
MN,2019-02-02,13,5,2018-19,1
MN,2019-02-09,18,6,2018-19,1
MN,2019-02-16,13,7,2018-19,1
MN,2019-03-02,12,9,2018-19,1
MN,2019-03-09,18,10,2018-19,1
MN,2019-03-16,13,11,2018-19,1
MN,2019-03-23,12,12,2018-19,1
MN,2019-03-30,19,13,2018-19,1
MN,2019-04-06,12,14,2018-19,1
MN,2019-04-13,14,15,2018-19,1
MN,2019-04-20,14,16,2018-19,1
MN,2019-04-27,13,17,2018-19,1
MN,2019-05-04,11,18,2018-19,1
MN,2019-05-25,15,21,2018-19,1
MN,2019-06-22,12,25,2018-19,1
MN,2020-01-04,17,1,2019-20,1
MN,2020-01-11,15,2,2019-20,1
MN,2020-01-18,10,3,2019-20,1
MN,2020-01-25,20,4,2019-20,1
MN,2020-02-01,13,5,2019-20,1
MN,2020-02-08,21,6,2019-20,1
MN,2020-02-15,17,7,2019-20,1
MN,2020-02-22,22,8,2019-20,1
MN,2020-02-29,24,9,2019-20,1
MN,2020-03-07,29,10,2019-20,1
MN,2020-03-14,21,11,2019-20,1
MN,2020-03-21,25,12,2019-20,1
MN,2020-03-28,13,13,2019-20,1
MN,2020-04-04,15,14,2019-20,1
MN,2020-04-11,20,15,2019-20,1
MN,2020-05-02,13,18,2019-20,1
MN,2020-05-30,10,22,2019-20,1
MN,2020-06-13,12,24,2019-20,1
MS,2019-01-05,19,1,2018-19,1
MS,2019-01-12,11,2,2018-19,1
MS,2019-01-19,16,3,2018-19,1
MS,2019-01-26,16,4,2018-19,1
MS,2019-02-02,27,5,2018-19,1
MS,2019-02-09,29,6,2018-19,1
MS,2019-02-16,21,7,2018-19,1
MS,2019-02-23,27,8,2018-19,1
MS,2019-03-02,15,9,2018-19,1
MS,2019-03-09,17,10,2018-19,1
MS,2019-03-16,21,11,2018-19,1
MS,2019-03-23,15,12,2018-19,1
MS,2019-03-30,11,13,2018-19,1
MS,2019-04-06,19,14,2018-19,1
MS,2019-04-13,15,15,2018-19,1
MS,2019-04-20,24,16,2018-19,1
MS,2019-04-27,15,17,2018-19,1
MS,2019-05-04,12,18,2018-19,1
MS,2019-05-11,18,19,2018-19,1
MS,2019-05-18,12,20,2018-19,1
MS,2019-05-25,14,21,2018-19,1
MS,2019-06-01,22,22,2018-19,1
MS,2019-06-08,13,23,2018-19,1
MS,2019-06-15,19,24,2018-19,1
MS,2019-06-22,13,25,2018-19,1
MS,2019-06-29,17,26,2018-19,1
MS,2019-07-06,15,27,2018-19,1
MS,2019-07-27,14,30,2018-19,1
MS,2020-01-04,19,1,2019-20,1
MS,2020-01-11,23,2,2019-20,1
MS,2020-01-18,17,3,2019-20,1
MS,2020-01-25,16,4,2019-20,1
MS,2020-02-01,18,5,2019-20,1
MS,2020-02-08,22,6,2019-20,1
MS,2020-02-15,22,7,2019-20,1
MS,2020-02-22,20,8,2019-20,1
MS,2020-02-29,25,9,2019-20,1
MS,2020-03-07,23,10,2019-20,1
MS,2020-03-14,26,11,2019-20,1
MS,2020-03-21,17,12,2019-20,1
MS,2020-03-28,25,13,2019-20,1
MS,2020-04-04,24,14,2019-20,1
MS,2020-04-11,26,15,2019-20,1
MS,2020-04-18,21,16,2019-20,1
MS,2020-04-25,18,17,2019-20,1
MS,2020-05-02,18,18,2019-20,1
MS,2020-05-09,15,19,2019-20,1
MS,2020-05-16,25,20,2019-20,1
MS,2020-05-23,16,21,2019-20,1
MS,2020-05-30,12,22,2019-20,1
MS,2020-06-13,10,24,2019-20,1
MS,2020-06-20,13,25,2019-20,1
MS,2020-06-27,17,26,2019-20,1
MS,2020-07-04,12,27,2019-20,1
MS,2020-07-11,12,28,2019-20,1
MS,2020-07-18,15,29,2019-20,1
MS,2020-07-25,10,30,2019-20,1
MO,2019-01-05,22,1,2018-19,1
MO,2019-01-12,31,2,2018-19,1
MO,2019-01-19,23,3,2018-19,1
MO,2019-01-26,19,4,2018-19,1
MO,2019-02-02,31,5,2018-19,1
MO,2019-02-09,37,6,2018-19,1
MO,2019-02-16,29,7,2018-19,1
MO,2019-02-23,37,8,2018-19,1
MO,2019-03-02,23,9,2018-19,1
MO,2019-03-09,37,10,2018-19,1
MO,2019-03-16,37,11,2018-19,1
MO,2019-03-23,35,12,2018-19,1
MO,2019-03-30,30,13,2018-19,1
MO,2019-04-06,32,14,2018-19,1
MO,2019-04-13,24,15,2018-19,1
MO,2019-04-20,19,16,2018-19,1
MO,2019-04-27,18,17,2018-19,1
MO,2019-05-04,10,18,2018-19,1
MO,2019-05-11,20,19,2018-19,1
MO,2019-05-18,26,20,2018-19,1
MO,2019-05-25,14,21,2018-19,1
MO,2019-06-01,23,22,2018-19,1
MO,2019-06-08,14,23,2018-19,1
MO,2019-06-15,23,24,2018-19,1
MO,2019-06-22,13,25,2018-19,1
MO,2019-06-29,14,26,2018-19,1
MO,2019-07-06,17,27,2018-19,1
MO,2019-07-13,18,28,2018-19,1
MO,2019-07-20,15,29,2018-19,1
MO,2019-07-27,27,30,2018-19,1
MO,2020-01-04,23,1,2019-20,1
MO,2020-01-11,32,2,2019-20,1
MO,2020-01-18,23,3,2019-20,1
MO,2020-01-25,33,4,2019-20,1
MO,2020-02-01,42,5,2019-20,1
MO,2020-02-08,29,6,2019-20,1
MO,2020-02-15,28,7,2019-20,1
MO,2020-02-22,43,8,2019-20,1
MO,2020-02-29,44,9,2019-20,1
MO,2020-03-07,40,10,2019-20,1
MO,2020-03-14,44,11,2019-20,1
MO,2020-03-21,46,12,2019-20,1
MO,2020-03-28,39,13,2019-20,1
MO,2020-04-04,24,14,2019-20,1
MO,2020-04-11,25,15,2019-20,1
MO,2020-04-18,22,16,2019-20,1
MO,2020-04-25,29,17,2019-20,1
MO,2020-05-02,20,18,2019-20,1
MO,2020-05-09,13,19,2019-20,1
MO,2020-05-16,22,20,2019-20,1
MO,2020-05-23,14,21,2019-20,1
MO,2020-05-30,16,22,2019-20,1
MO,2020-06-06,18,23,2019-20,1
MO,2020-06-13,15,24,2019-20,1
MO,2020-06-20,17,25,2019-20,1
MO,2020-06-27,12,26,2019-20,1
MO,2020-07-11,16,28,2019-20,1
MO,2020-07-18,13,29,2019-20,1
MO,2020-07-25,11,30,2019-20,1
MT,2019-02-09,0,6,2018-19,1
MT,2019-03-09,11,10,2018-19,1
MT,2019-05-18,0,20,2018-19,1
MT,2020-03-21,11,12,2019-20,1
MT,2020-03-28,10,13,2019-20,1
MT,2020-05-09,0,19,2019-20,1
MT,2020-07-11,0,28,2019-20,1
NE,2019-01-12,13,2,2018-19,1
NE,2019-01-19,12,3,2018-19,1
NE,2019-01-26,17,4,2018-19,1
NE,2019-02-02,19,5,2018-19,1
NE,2019-03-02,15,9,2018-19,1
NE,2019-03-09,13,10,2018-19,1
NE,2019-04-20,10,16,2018-19,1
NE,2020-01-11,16,2,2019-20,1
NE,2020-01-18,11,3,2019-20,1
NE,2020-02-01,14,5,2019-20,1
NE,2020-03-07,10,10,2019-20,1
NE,2020-04-04,11,14,2019-20,1
NE,2020-04-18,10,16,2019-20,1
NE,2020-07-11,0,28,2019-20,1
NV,2019-01-05,20,1,2018-19,1
NV,2019-01-19,15,3,2018-19,1
NV,2019-01-26,12,4,2018-19,1
NV,2019-02-09,13,6,2018-19,1
NV,2019-02-16,13,7,2018-19,1
NV,2019-03-09,17,10,2018-19,1
NV,2019-03-16,13,11,2018-19,1
NV,2019-03-23,13,12,2018-19,1
NV,2019-04-06,12,14,2018-19,1
NV,2019-04-13,15,15,2018-19,1
NV,2019-04-20,10,16,2018-19,1
NV,2019-04-27,16,17,2018-19,1
NV,2019-05-04,12,18,2018-19,1
NV,2019-06-22,10,25,2018-19,1
NV,2020-01-04,16,1,2019-20,1
NV,2020-01-11,12,2,2019-20,1
NV,2020-01-18,14,3,2019-20,1
NV,2020-01-25,13,4,2019-20,1
NV,2020-02-01,16,5,2019-20,1
NV,2020-02-08,17,6,2019-20,1
NV,2020-02-15,15,7,2019-20,1
NV,2020-02-29,11,9,2019-20,1
NV,2020-03-14,18,11,2019-20,1
NV,2020-03-21,19,12,2019-20,1
NV,2020-03-28,17,13,2019-20,1
NV,2020-04-04,14,14,2019-20,1
NV,2020-05-02,11,18,2019-20,1
NV,2020-05-30,11,22,2019-20,1
NV,2020-07-04,10,27,2019-20,1
NV,2020-07-25,11,30,2019-20,1
NH,2019-01-19,10,3,2018-19,1
NH,2019-02-02,11,5,2018-19,1
NH,2019-02-16,10,7,2018-19,1
NH,2019-02-23,10,8,2018-19,1
NH,2019-05-04,0,18,2018-19,1
NH,2019-06-08,0,23,2018-19,1
NH,2020-03-14,11,11,2019-20,1
NH,2020-03-21,11,12,2019-20,1
NH,2020-06-27,0,26,2019-20,1
NH,2020-07-04,0,27,2019-20,1
NJ,2019-01-05,34,1,2018-19,1
NJ,2019-01-12,31,2,2018-19,1
NJ,2019-01-19,36,3,2018-19,1
NJ,2019-01-26,31,4,2018-19,1
NJ,2019-02-02,39,5,2018-19,1
NJ,2019-02-09,34,6,2018-19,1
NJ,2019-02-16,36,7,2018-19,1
NJ,2019-02-23,25,8,2018-19,1
NJ,2019-03-02,31,9,2018-19,1
NJ,2019-03-09,39,10,2018-19,1
NJ,2019-03-16,26,11,2018-19,1
NJ,2019-03-23,29,12,2018-19,1
NJ,2019-03-30,28,13,2018-19,1
NJ,2019-04-06,28,14,2018-19,1
NJ,2019-04-13,21,15,2018-19,1
NJ,2019-04-20,22,16,2018-19,1
NJ,2019-04-27,24,17,2018-19,1
NJ,2019-05-04,27,18,2018-19,1
NJ,2019-05-11,22,19,2018-19,1
NJ,2019-05-18,23,20,2018-19,1
NJ,2019-05-25,29,21,2018-19,1
NJ,2019-06-01,21,22,2018-19,1
NJ,2019-06-08,24,23,2018-19,1
NJ,2019-06-15,18,24,2018-19,1
NJ,2019-06-22,18,25,2018-19,1
NJ,2019-06-29,15,26,2018-19,1
NJ,2019-07-06,19,27,2018-19,1
NJ,2019-07-13,21,28,2018-19,1
NJ,2019-07-20,20,29,2018-19,1
NJ,2019-07-27,20,30,2018-19,1
NJ,2020-01-04,25,1,2019-20,1
NJ,2020-01-11,37,2,2019-20,1
NJ,2020-01-18,36,3,2019-20,1
NJ,2020-01-25,34,4,2019-20,1
NJ,2020-02-01,29,5,2019-20,1
NJ,2020-02-08,26,6,2019-20,1
NJ,2020-02-15,28,7,2019-20,1
NJ,2020-02-22,32,8,2019-20,1
NJ,2020-02-29,36,9,2019-20,1
NJ,2020-03-07,38,10,2019-20,1
NJ,2020-03-14,34,11,2019-20,1
NJ,2020-03-21,43,12,2019-20,1
NJ,2020-03-28,84,13,2019-20,1
NJ,2020-04-04,113,14,2019-20,1
NJ,2020-04-11,127,15,2019-20,1
NJ,2020-04-18,87,16,2019-20,1
NJ,2020-04-25,76,17,2019-20,1
NJ,2020-05-02,60,18,2019-20,1
NJ,2020-05-09,39,19,2019-20,1
NJ,2020-05-16,33,20,2019-20,1
NJ,2020-05-23,28,21,2019-20,1
NJ,2020-05-30,32,22,2019-20,1
NJ,2020-06-06,21,23,2019-20,1
NJ,2020-06-13,17,24,2019-20,1
NJ,2020-06-20,22,25,2019-20,1
NJ,2020-06-27,18,26,2019-20,1
NJ,2020-07-04,15,27,2019-20,1
NJ,2020-07-11,11,28,2019-20,1
NJ,2020-07-18,21,29,2019-20,1
NJ,2020-07-25,17,30,2019-20,1
NM,2019-01-05,10,1,2018-19,1
NM,2019-01-19,14,3,2018-19,1
NM,2019-02-09,12,6,2018-19,1
NM,2019-02-16,11,7,2018-19,1
NM,2019-02-23,10,8,2018-19,1
NM,2019-03-02,10,9,2018-19,1
NM,2019-03-23,12,12,2018-19,1
NM,2019-05-04,10,18,2018-19,1
NM,2020-01-04,16,1,2019-20,1
NM,2020-01-11,14,2,2019-20,1
NM,2020-01-18,11,3,2019-20,1
NM,2020-01-25,16,4,2019-20,1
NM,2020-02-01,12,5,2019-20,1
NM,2020-02-15,16,7,2019-20,1
NM,2020-03-07,10,10,2019-20,1
NM,2020-03-21,13,12,2019-20,1
NY,2019-01-05,60,1,2018-19,1
NY,2019-01-12,58,2,2018-19,1
NY,2019-01-19,65,3,2018-19,1
NY,2019-01-26,62,4,2018-19,1
NY,2019-02-02,64,5,2018-19,1
NY,2019-02-09,57,6,2018-19,1
NY,2019-02-16,62,7,2018-19,1
NY,2019-02-23,64,8,2018-19,1
NY,2019-03-02,76,9,2018-19,1
NY,2019-03-09,76,10,2018-19,1
NY,2019-03-16,72,11,2018-19,1
NY,2019-03-23,73,12,2018-19,1
NY,2019-03-30,53,13,2018-19,1
NY,2019-04-06,66,14,2018-19,1
NY,2019-04-13,69,15,2018-19,1
NY,2019-04-20,41,16,2018-19,1
NY,2019-04-27,57,17,2018-19,1
NY,2019-05-04,58,18,2018-19,1
NY,2019-05-11,46,19,2018-19,1
NY,2019-05-18,44,20,2018-19,1
NY,2019-05-25,44,21,2018-19,1
NY,2019-06-01,46,22,2018-19,1
NY,2019-06-08,40,23,2018-19,1
NY,2019-06-15,43,24,2018-19,1
NY,2019-06-22,44,25,2018-19,1
NY,2019-06-29,35,26,2018-19,1
NY,2019-07-06,34,27,2018-19,1
NY,2019-07-13,33,28,2018-19,1
NY,2019-07-20,43,29,2018-19,1
NY,2019-07-27,41,30,2018-19,1
NY,2020-01-04,86,1,2019-20,1
NY,2020-01-11,63,2,2019-20,1
NY,2020-01-18,66,3,2019-20,1
NY,2020-01-25,59,4,2019-20,1
NY,2020-02-01,52,5,2019-20,1
NY,2020-02-08,62,6,2019-20,1
NY,2020-02-15,61,7,2019-20,1
NY,2020-02-22,72,8,2019-20,1
NY,2020-02-29,65,9,2019-20,1
NY,2020-03-07,70,10,2019-20,1
NY,2020-03-14,66,11,2019-20,1
NY,2020-03-21,83,12,2019-20,1
NY,2020-03-28,96,13,2019-20,1
NY,2020-04-04,148,14,2019-20,1
NY,2020-04-11,126,15,2019-20,1
NY,2020-04-18,109,16,2019-20,1
NY,2020-04-25,75,17,2019-20,1
NY,2020-05-02,63,18,2019-20,1
NY,2020-05-09,39,19,2019-20,1
NY,2020-05-16,38,20,2019-20,1
NY,2020-05-23,48,21,2019-20,1
NY,2020-05-30,36,22,2019-20,1
NY,2020-06-06,30,23,2019-20,1
NY,2020-06-13,33,24,2019-20,1
NY,2020-06-20,34,25,2019-20,1
NY,2020-06-27,37,26,2019-20,1
NY,2020-07-04,36,27,2019-20,1
NY,2020-07-11,31,28,2019-20,1
NY,2020-07-18,34,29,2019-20,1
NY,2020-07-25,30,30,2019-20,1
NYC,2019-01-05,39,1,2018-19,1
NYC,2019-01-12,50,2,2018-19,1
NYC,2019-01-19,35,3,2018-19,1
NYC,2019-01-26,40,4,2018-19,1
NYC,2019-02-02,42,5,2018-19,1
NYC,2019-02-09,46,6,2018-19,1
NYC,2019-02-16,43,7,2018-19,1
NYC,2019-02-23,43,8,2018-19,1
NYC,2019-03-02,47,9,2018-19,1
NYC,2019-03-09,50,10,2018-19,1
NYC,2019-03-16,39,11,2018-19,1
NYC,2019-03-23,26,12,2018-19,1
NYC,2019-03-30,38,13,2018-19,1
NYC,2019-04-06,39,14,2018-19,1
NYC,2019-04-13,26,15,2018-19,1
NYC,2019-04-20,19,16,2018-19,1
NYC,2019-04-27,30,17,2018-19,1
NYC,2019-05-04,32,18,2018-19,1
NYC,2019-05-11,30,19,2018-19,1
NYC,2019-05-18,27,20,2018-19,1
NYC,2019-05-25,26,21,2018-19,1
NYC,2019-06-01,20,22,2018-19,1
NYC,2019-06-08,27,23,2018-19,1
NYC,2019-06-15,24,24,2018-19,1
NYC,2019-06-22,29,25,2018-19,1
NYC,2019-06-29,23,26,2018-19,1
NYC,2019-07-06,22,27,2018-19,1
NYC,2019-07-13,21,28,2018-19,1
NYC,2019-07-20,28,29,2018-19,1
