"","state","week_end_date","week_start_date","baseline_all_cause","baseline_all_cause_lower","baseline_all_cause_upper","all_cause_deaths","excess_all_cause_deaths","covid.death.hybrid","year","week","day","baseline_pi","baseline_pi_lower","baseline_pi_upper","pneumonia_influenza_covid","excess_pneumonia_influenza_covid","pic.denom","date","testN","covid.track.death","pop2019","test.week.per.capita","week_end"
"10880","US.agg",2019-12-21,2019-12-15,56012,55351,56713,55053,-959,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10881","US.agg",2019-12-28,2019-12-22,56803,56155,57518,55993,-810,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10882","US.agg",2020-01-04,2019-12-29,57409,56762.975,58115.025,57415,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10883","US.agg",2020-01-11,2020-01-05,57526,56920.975,58150.025,57946,420,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10884","US.agg",2020-01-18,2020-01-12,57671,57068.975,58291.025,56565,-1106,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10885","US.agg",2020-01-25,2020-01-19,57829,57233,58497,56013,-1816,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10886","US.agg",2020-02-01,2020-01-26,57871,57260,58545,55660,-2211,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10887","US.agg",2020-02-08,2020-02-02,57773,57150.95,58478,56373,-1400,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10888","US.agg",2020-02-15,2020-02-09,57453,56837,58138,55632,-1821,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10889","US.agg",2020-02-22,2020-02-16,56983,56373.95,57660,55718,-1265,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10890","US.agg",2020-02-29,2020-02-23,56439,55818.975,57104,55890,-549,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10891","US.agg",2020-03-07,2020-03-01,55821,55223,56448,55987,166,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10892","US.agg",2020-03-14,2020-03-08,55216,54598,55829.025,55040,-176,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10893","US.agg",2020-03-21,2020-03-15,54529,53917.975,55134.025,55818,1289,725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10894","US.agg",2020-03-28,2020-03-22,53931,53323,54529.025,59889,5958,3080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10895","US.agg",2020-04-04,2020-03-29,53387,52786,53979,68823,15436,9677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10896","US.agg",2020-04-11,2020-04-05,52872,52265,53454,75182,22310,15487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10897","US.agg",2020-04-18,2020-04-12,52253,51669,52832,72703,20450,16122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10898","US.agg",2020-04-25,2020-04-19,51618,51024.975,52172,69604,17986,14456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10899","US.agg",2020-05-02,2020-04-26,50948,50393,51518,65312,14364,12313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10900","US.agg",2020-05-09,2020-05-03,50315,49757,50871.025,62708,12393,10400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10901","US.agg",2020-05-16,2020-05-10,49751,49212,50294,60221,10470,8472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10902","US.agg",2020-05-23,2020-05-17,49137,48612.975,49684,57328,8191,6574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10903","US.agg",2020-05-30,2020-05-24,48404,47866.975,48950.025,55136,6732,5558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10904","US.agg",2020-06-06,2020-05-31,47368,46819.975,47917,53777,6409,4462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10905","US.agg",2020-06-13,2020-06-07,45712,45168,46249.025,51693,5981,3596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10906","US.agg",2020-06-20,2020-06-14,42292.5,41774.975,42806.025,48411,6118.5,2758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10907","US.agg",2020-06-27,2020-06-21,33805,33357.975,34247,40395,6590,1437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10908","US.agg",2020-07-04,2020-06-28,48830,48272,49393,28265,-20565,506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10909","UT",2015-10-24,2015-10-18,344,307,382,369,25,0,2015,42,1,25,16,36,30,5,369.5,NA,NA,NA,NA,NA,NA
"10910","UT",2015-10-31,2015-10-25,345,309,383,342,-3,0,2015,43,1,23,15,34,26,3,342.5,NA,NA,NA,NA,NA,NA
"10911","UT",2015-11-07,2015-11-01,347,310,386,360,13,0,2015,44,1,25,15,35,22,-3,360.5,NA,NA,NA,NA,NA,NA
"10912","UT",2015-11-14,2015-11-08,349,311,387,348,-1,0,2015,45,1,24,15,35,28,4,348.5,NA,NA,NA,NA,NA,NA
"10913","UT",2015-11-21,2015-11-15,351,314,388,363,12,0,2015,46,1,25,16,36,20,-5,363.5,NA,NA,NA,NA,NA,NA
"10914","UT",2015-11-28,2015-11-22,353,316,392,323,-30,0,2015,47,1,23,14,33,29,6,323.5,NA,NA,NA,NA,NA,NA
"10915","UT",2015-12-05,2015-11-29,356,318,393,340,-16,0,2015,48,1,24,15,35,26,2,340.5,NA,NA,NA,NA,NA,NA
"10916","UT",2015-12-12,2015-12-06,359,321,399,391,32,0,2015,49,1,29,19,41,30,1,391.5,NA,NA,NA,NA,NA,NA
"10917","UT",2015-12-19,2015-12-13,362,324,400,339,-23,0,2015,50,1,26,16,37,25,-1,339.5,NA,NA,NA,NA,NA,NA
"10918","UT",2015-12-26,2015-12-20,366,328,405,352,-14,0,2015,51,1,28,18,39,21,-7,352.5,NA,NA,NA,NA,NA,NA
"10919","UT",2016-01-02,2015-12-27,368,330,408,358,-10,0,2015,52,1,30,19,42,33,3,358.5,NA,NA,NA,NA,NA,NA
"10920","UT",2016-01-09,2016-01-03,372,335,412,382,10,0,2016,1,1,33,22,46,42,9,382.5,NA,NA,NA,NA,NA,NA
"10921","UT",2016-01-16,2016-01-10,375,336,416,324,-51,0,2016,2,1,30,19,42,27,-3,324.5,NA,NA,NA,NA,NA,NA
"10922","UT",2016-01-23,2016-01-17,377,339,418,377,0,0,2016,3,1,36,24,49,37,1,377.5,NA,NA,NA,NA,NA,NA
"10923","UT",2016-01-30,2016-01-24,379,341,419,378,-1,0,2016,4,1,37,25,50,33,-4,378.5,NA,NA,NA,NA,NA,NA
"10924","UT",2016-02-06,2016-01-31,379,341,419,374,-5,0,2016,5,1,37,26,51,30,-7,374.5,NA,NA,NA,NA,NA,NA
"10925","UT",2016-02-13,2016-02-07,381,343,422,369,-12,0,2016,6,1,38,26,50,39,1,369.5,NA,NA,NA,NA,NA,NA
"10926","UT",2016-02-20,2016-02-14,381,343,422,378,-3,0,2016,7,1,39,27,52,28,-11,378.5,NA,NA,NA,NA,NA,NA
"10927","UT",2016-02-27,2016-02-21,378,340,418,393,15,0,2016,8,1,39,27,52,34,-5,393.5,NA,NA,NA,NA,NA,NA
"10928","UT",2016-03-05,2016-02-28,376,337,416,360,-16,0,2016,9,1,35,24,47,36,1,360.5,NA,NA,NA,NA,NA,NA
"10929","UT",2016-03-12,2016-03-06,375,337,415,392,17,0,2016,10,1,37,25,50,36,-1,392.5,NA,NA,NA,NA,NA,NA
"10930","UT",2016-03-19,2016-03-13,372,334,411,350,-22,0,2016,11,1,32,21,44,40,8,350.5,NA,NA,NA,NA,NA,NA
"10931","UT",2016-03-26,2016-03-20,370,332,409,397,27,0,2016,12,1,34,23,46,40,6,397.5,NA,NA,NA,NA,NA,NA
"10932","UT",2016-04-02,2016-03-27,368,330,407,374,6,0,2016,13,1,31,20,43,37,6,374.5,NA,NA,NA,NA,NA,NA
"10933","UT",2016-04-09,2016-04-03,367,329,406,384,17,0,2016,14,1,30,20,42,30,0,384.5,NA,NA,NA,NA,NA,NA
"10934","UT",2016-04-16,2016-04-10,366,329,405,356,-10,0,2016,15,1,27,17,38,18,-9,356.5,NA,NA,NA,NA,NA,NA
"10935","UT",2016-04-23,2016-04-17,363,326,401.025,394,31,0,2016,16,1,29,19,40,37,8,394.5,NA,NA,NA,NA,NA,NA
"10936","UT",2016-04-30,2016-04-24,361,324,401,316,-45,0,2016,17,1,22,14,33,20,-2,316.5,NA,NA,NA,NA,NA,NA
"10937","UT",2016-05-07,2016-05-01,359,322,397,334,-25,0,2016,18,1,23,14,33,18,-5,334.5,NA,NA,NA,NA,NA,NA
"10938","UT",2016-05-14,2016-05-08,357,319,396,369,12,0,2016,19,1,25,15,35,26,1,369.5,NA,NA,NA,NA,NA,NA
"10939","UT",2016-05-21,2016-05-15,355.5,319,394,371,15.5,0,2016,20,1,24,15,35,31,7,371.5,NA,NA,NA,NA,NA,NA
"10940","UT",2016-05-28,2016-05-22,355,317,393,353,-2,0,2016,21,1,23,14,33,24,1,353.5,NA,NA,NA,NA,NA,NA
"10941","UT",2016-06-04,2016-05-29,353,316,391,367,14,0,2016,22,1,24,15,34,21,-3,367.5,NA,NA,NA,NA,NA,NA
"10942","UT",2016-06-11,2016-06-05,350,313,388,353,3,0,2016,23,1,22,13,32,16,-6,353.5,NA,NA,NA,NA,NA,NA
"10943","UT",2016-06-18,2016-06-12,348,311,386,365,17,0,2016,24,1,22,14,33,24,2,365.5,NA,NA,NA,NA,NA,NA
"10944","UT",2016-06-25,2016-06-19,345,309,384,362,17,0,2016,25,1,22,13,32,24,2,362.5,NA,NA,NA,NA,NA,NA
"10945","UT",2016-07-02,2016-06-26,343,306,380,334,-9,0,2016,26,1,20,11,29,14,-6,334.5,NA,NA,NA,NA,NA,NA
"10946","UT",2016-07-09,2016-07-03,336,300,373,330,-6,0,2016,27,1,16,9,25,16,0,330.5,NA,NA,NA,NA,NA,NA
"10947","UT",2016-07-16,2016-07-10,335,299,371,366,31,0,2016,28,1,18,10,27,21,3,366.5,NA,NA,NA,NA,NA,NA
"10948","UT",2016-07-23,2016-07-17,331,296,367,358,27,0,2016,29,1,17,9,26,14,-3,358.5,NA,NA,NA,NA,NA,NA
"10949","UT",2016-07-30,2016-07-24,330,295,367,327,-3,0,2016,30,1,15,8,24,13,-2,327.5,NA,NA,NA,NA,NA,NA
"10950","UT",2016-08-06,2016-07-31,328,293,365,356,28,0,2016,31,1,16,9,25,17,1,356.5,NA,NA,NA,NA,NA,NA
"10951","UT",2016-08-13,2016-08-07,335,298,372,350,15,0,2016,32,1,17,10,26,19,2,350.5,NA,NA,NA,NA,NA,NA
"10952","UT",2016-08-20,2016-08-14,329,294,366,325,-4,0,2016,33,1,15,8,24,17,2,325.5,NA,NA,NA,NA,NA,NA
"10953","UT",2016-08-27,2016-08-21,329,292,365,326,-3,0,2016,34,1,16,8,24,12,-4,326.5,NA,NA,NA,NA,NA,NA
"10954","UT",2016-09-03,2016-08-28,330,293,366,338,8,0,2016,35,1,17,9,25,11,-6,338.5,NA,NA,NA,NA,NA,NA
"10955","UT",2016-09-10,2016-09-04,336,300,373,291,-45,0,2016,36,1,15,8,24,20,5,291.5,NA,NA,NA,NA,NA,NA
"10956","UT",2016-09-17,2016-09-11,335,300,372,325,-10,0,2016,37,1,17,10,26,17,0,325.5,NA,NA,NA,NA,NA,NA
"10957","UT",2016-09-24,2016-09-18,335,299,373,359,24,0,2016,38,1,19,11,29,28,9,359.5,NA,NA,NA,NA,NA,NA
"10958","UT",2016-10-01,2016-09-25,336,300,374,329,-7,0,2016,39,1,18,10,27,33,15,329.5,NA,NA,NA,NA,NA,NA
"10959","UT",2016-10-08,2016-10-02,337,301,374.025,327,-10,0,2016,40,1,18,10.975,28,18,0,327.5,NA,NA,NA,NA,NA,NA
"10960","UT",2016-10-15,2016-10-09,343,307,382,326,-17,0,2016,41,1,19,11,29,26,7,326.5,NA,NA,NA,NA,NA,NA
"10961","UT",2016-10-22,2016-10-16,343,306,381,348,5,0,2016,42,1,21,12,30,13,-8,348.5,NA,NA,NA,NA,NA,NA
"10962","UT",2016-10-29,2016-10-23,342,306,381,328,-14,0,2016,43,1,19,11,28,22,3,328.5,NA,NA,NA,NA,NA,NA
"10963","UT",2016-11-05,2016-10-30,344,308,383,296,-48,0,2016,44,1,17,10,26,20,3,296.5,NA,NA,NA,NA,NA,NA
"10964","UT",2016-11-12,2016-11-06,347,311,385,335,-12,0,2016,45,1,20,12,30,22,2,335.5,NA,NA,NA,NA,NA,NA
"10965","UT",2016-11-19,2016-11-13,351,314,389.025,324,-27,0,2016,46,1,20,12,29,19,-1,324.5,NA,NA,NA,NA,NA,NA
"10966","UT",2016-11-26,2016-11-20,348,312,387,353,5,0,2016,47,1,21,12.975,31,22,1,353.5,NA,NA,NA,NA,NA,NA
"10967","UT",2016-12-03,2016-11-27,353,315,392,349,-4,0,2016,48,1,22,13,32,30,8,349.5,NA,NA,NA,NA,NA,NA
"10968","UT",2016-12-10,2016-12-04,358,320,397,387,29,0,2016,49,1,25,16,35,24,-1,387.5,NA,NA,NA,NA,NA,NA
"10969","UT",2016-12-17,2016-12-11,361,324,401,379,18,0,2016,50,1,25,16,36,27,2,379.5,NA,NA,NA,NA,NA,NA
"10970","UT",2016-12-24,2016-12-18,367,329,407,370,3,0,2016,51,1,26,17,37,25,-1,370.5,NA,NA,NA,NA,NA,NA
"10971","UT",2016-12-31,2016-12-25,373,335,413,385,12,0,2016,52,1,29,19,41,26,-3,385.5,NA,NA,NA,NA,NA,NA
"10972","UT",2017-01-07,2017-01-01,376,338,416,432,56,0,2017,1,1,34,23,47,35,1,432.5,NA,NA,NA,NA,NA,NA
"10973","UT",2017-01-14,2017-01-08,375,336,415,375,0,0,2017,2,1,30,20,42,38,8,375.5,NA,NA,NA,NA,NA,NA
"10974","UT",2017-01-21,2017-01-15,377,338,416.025,358,-19,0,2017,3,1,30,19,42,23,-7,358.5,NA,NA,NA,NA,NA,NA
"10975","UT",2017-01-28,2017-01-22,377,339,417,383,6,0,2017,4,1,32,21,45,36,4,383.5,NA,NA,NA,NA,NA,NA
"10976","UT",2017-02-04,2017-01-29,375,337,415,355,-20,0,2017,5,1,30,20,42,20,-10,355.5,NA,NA,NA,NA,NA,NA
"10977","UT",2017-02-11,2017-02-05,376,338,415,376,0,0,2017,6,1,32,22,44,30,-2,376.5,NA,NA,NA,NA,NA,NA
"10978","UT",2017-02-18,2017-02-12,374,335,414,365,-9,0,2017,7,1,31,21,43,32,1,365.5,NA,NA,NA,NA,NA,NA
"10979","UT",2017-02-25,2017-02-19,373,334,412,391,18,0,2017,8,1,33,22,45,27,-6,391.5,NA,NA,NA,NA,NA,NA
"10980","UT",2017-03-04,2017-02-26,371,332,410,361,-10,0,2017,9,1,29,19,41,37,8,361.5,NA,NA,NA,NA,NA,NA
"10981","UT",2017-03-11,2017-03-05,368,331,407,383,15,0,2017,10,1,30,20,42,27,-3,383.5,NA,NA,NA,NA,NA,NA
"10982","UT",2017-03-18,2017-03-12,366,328,403,347,-19,0,2017,11,1,26,17,37,25,-1,347.5,NA,NA,NA,NA,NA,NA
"10983","UT",2017-03-25,2017-03-19,363,326,402,397,34,0,2017,12,1,28,19,40,18,-10,397.5,NA,NA,NA,NA,NA,NA
"10984","UT",2017-04-01,2017-03-26,361,324,399,363,2,0,2017,13,1,25,15,36,17,-8,363.5,NA,NA,NA,NA,NA,NA
"10985","UT",2017-04-08,2017-04-02,359,322,399,351,-8,0,2017,14,1,23,14,33,28,5,351.5,NA,NA,NA,NA,NA,NA
"10986","UT",2017-04-15,2017-04-09,357,320,395,369,12,0,2017,15,1,23,14,33,18,-5,369.5,NA,NA,NA,NA,NA,NA
"10987","UT",2017-04-22,2017-04-16,356,318,395,364,8,0,2017,16,1,22,13,32,24,2,364.5,NA,NA,NA,NA,NA,NA
"10988","UT",2017-04-29,2017-04-23,354,317,393,339,-15,0,2017,17,1,20,12,30,16,-4,339.5,NA,NA,NA,NA,NA,NA
"10989","UT",2017-05-06,2017-04-30,354,317,392,355,1,0,2017,18,1,21,12,30,11,-10,355.5,NA,NA,NA,NA,NA,NA
"10990","UT",2017-05-13,2017-05-07,356,319,394,349,-7,0,2017,19,1,20,12,30,23,3,349.5,NA,NA,NA,NA,NA,NA
"10991","UT",2017-05-20,2017-05-14,357,319,395,344,-13,0,2017,20,1,20,12,30,27,7,344.5,NA,NA,NA,NA,NA,NA
"10992","UT",2017-05-27,2017-05-21,356,319,394,349,-7,0,2017,21,1,20,12,30,20,0,349.5,NA,NA,NA,NA,NA,NA
"10993","UT",2017-06-03,2017-05-28,354,317,393,336,-18,0,2017,22,1,19,11,28,25,6,336.5,NA,NA,NA,NA,NA,NA
"10994","UT",2017-06-10,2017-06-04,354,317,392,358,4,0,2017,23,1,20,12,30,21,1,358.5,NA,NA,NA,NA,NA,NA
"10995","UT",2017-06-17,2017-06-11,351,314,390,369,18,0,2017,24,1,20,12,30,23,3,369.5,NA,NA,NA,NA,NA,NA
"10996","UT",2017-06-24,2017-06-18,348,311,387,334,-14,0,2017,25,1,18,10,27,15,-3,334.5,NA,NA,NA,NA,NA,NA
"10997","UT",2017-07-01,2017-06-25,345,308,383,351,6,0,2017,26,1,18,11,28,19,1,351.5,NA,NA,NA,NA,NA,NA
"10998","UT",2017-07-08,2017-07-02,352,316,391,329,-23,0,2017,27,1,16,9,25,14,-2,329.5,NA,NA,NA,NA,NA,NA
"10999","UT",2017-07-15,2017-07-09,350,313,389,339,-11,0,2017,28,1,17,9,26,8,-9,339.5,NA,NA,NA,NA,NA,NA
"11000","UT",2017-07-22,2017-07-16,344,307,382,346,2,0,2017,29,1,16,9,25,16,0,346.5,NA,NA,NA,NA,NA,NA
"11001","UT",2017-07-29,2017-07-23,343,306,381,331,-12,0,2017,30,1,15,8,24,17,2,331.5,NA,NA,NA,NA,NA,NA
"11002","UT",2017-08-05,2017-07-30,343,307,380,323,-20,0,2017,31,1,15,8,23,14,-1,323.5,NA,NA,NA,NA,NA,NA
"11003","UT",2017-08-12,2017-08-06,344,307,382,351,7,0,2017,32,1,17,9,25,12,-5,351.5,NA,NA,NA,NA,NA,NA
"11004","UT",2017-08-19,2017-08-13,337,301,375,337,0,0,2017,33,1,15,8,24,8,-7,337.5,NA,NA,NA,NA,NA,NA
"11005","UT",2017-08-26,2017-08-20,340,304,378,360,20,0,2017,34,1,17,10,26,20,3,360.5,NA,NA,NA,NA,NA,NA
"11006","UT",2017-09-02,2017-08-27,344,307,382,321,-23,0,2017,35,1,16,9,24,23,7,321.5,NA,NA,NA,NA,NA,NA
"11007","UT",2017-09-09,2017-09-03,340,303,377,363,23,0,2017,36,1,18,10,27,14,-4,363.5,NA,NA,NA,NA,NA,NA
"11008","UT",2017-09-16,2017-09-10,345,310,383,363,18,0,2017,37,1,19,11,28,20,1,363.5,NA,NA,NA,NA,NA,NA
"11009","UT",2017-09-23,2017-09-17,344,307,382,357,13,0,2017,38,1,19,11,28,14,-5,357.5,NA,NA,NA,NA,NA,NA
"11010","UT",2017-09-30,2017-09-24,344.5,307,382,358,13.5,0,2017,39,1,19,11,28,15,-4,358.5,NA,NA,NA,NA,NA,NA
"11011","UT",2017-10-07,2017-10-01,346,310,384,354,8,0,2017,40,1,19,11,29,21,2,354.5,NA,NA,NA,NA,NA,NA
"11012","UT",2017-10-14,2017-10-08,351,315,389,358,7,0,2017,41,1,20,12,30,19,-1,358.5,NA,NA,NA,NA,NA,NA
"11013","UT",2017-10-21,2017-10-15,357,319,396,373,16,0,2017,42,1,22,13,33,26,4,373.5,NA,NA,NA,NA,NA,NA
"11014","UT",2017-10-28,2017-10-22,356,319,396,339,-17,0,2017,43,1,20,12,30,15,-5,339.5,NA,NA,NA,NA,NA,NA
"11015","UT",2017-11-04,2017-10-29,354,318,392,374,20,0,2017,44,1,21,13,31,12,-9,374.5,NA,NA,NA,NA,NA,NA
"11016","UT",2017-11-11,2017-11-05,360,323,400,352,-8,0,2017,45,1,21,12.975,31,22,1,352.5,NA,NA,NA,NA,NA,NA
"11017","UT",2017-11-18,2017-11-12,357,320,395,356,-1,0,2017,46,1,20,12,30,28,8,356.5,NA,NA,NA,NA,NA,NA
"11018","UT",2017-11-25,2017-11-19,364,327,403,369,5,0,2017,47,1,22,14,33,12,-10,369.5,NA,NA,NA,NA,NA,NA
"11019","UT",2017-12-02,2017-11-26,368,330,406,358,-10,0,2017,48,1,22,14,33,22,0,358.5,NA,NA,NA,NA,NA,NA
"11020","UT",2017-12-09,2017-12-03,371,333,409,351,-20,0,2017,49,1,22,14,32,21,-1,351.5,NA,NA,NA,NA,NA,NA
"11021","UT",2017-12-16,2017-12-10,374,336,413,357,-17,0,2017,50,1,23,14,34,22,-1,357.5,NA,NA,NA,NA,NA,NA
"11022","UT",2017-12-23,2017-12-17,378,340,418,349,-29,0,2017,51,1,24,15,34,29,5,349.5,NA,NA,NA,NA,NA,NA
"11023","UT",2017-12-30,2017-12-24,382,345,423,386,4,0,2017,52,1,28,18,39,32,4,386.5,NA,NA,NA,NA,NA,NA
"11024","UT",2018-01-06,2017-12-31,388,348,429,418,30,0,2018,1,1,32,21,44,40,8,418.5,NA,NA,NA,NA,NA,NA
"11025","UT",2018-01-13,2018-01-07,389,349,430,397,8,0,2018,2,1,31,21,43,42,11,397.5,NA,NA,NA,NA,NA,NA
"11026","UT",2018-01-20,2018-01-14,390,350,430,379,-11,0,2018,3,1,31,20,43,34,3,379.5,NA,NA,NA,NA,NA,NA
"11027","UT",2018-01-27,2018-01-21,390,352,430,406,16,0,2018,4,1,34,23,46,40,6,406.5,NA,NA,NA,NA,NA,NA
"11028","UT",2018-02-03,2018-01-28,390,352,431,380,-10,0,2018,5,1,32,21,44,24,-8,380.5,NA,NA,NA,NA,NA,NA
"11029","UT",2018-02-10,2018-02-04,389,351,430,412,23,0,2018,6,1,35,24,48,44,9,412.5,NA,NA,NA,NA,NA,NA
"11030","UT",2018-02-17,2018-02-11,387,348,426,369,-18,0,2018,7,1,31,20,43,43,12,369.5,NA,NA,NA,NA,NA,NA
"11031","UT",2018-02-24,2018-02-18,386,347,426,379,-7,0,2018,8,1,31,21,43,32,1,379.5,NA,NA,NA,NA,NA,NA
"11032","UT",2018-03-03,2018-02-25,383,344,421,404,21,0,2018,9,1,32,21,44,29,-3,404.5,NA,NA,NA,NA,NA,NA
"11033","UT",2018-03-10,2018-03-04,380,342,420,401,21,0,2018,10,1,31,20.975,43,26,-5,401.5,NA,NA,NA,NA,NA,NA
"11034","UT",2018-03-17,2018-03-11,377,338,417,380,3,0,2018,11,1,28,18,39,33,5,380.5,NA,NA,NA,NA,NA,NA
"11035","UT",2018-03-24,2018-03-18,374,335,413,358,-16,0,2018,12,1,25,16,36,28,3,358.5,NA,NA,NA,NA,NA,NA
"11036","UT",2018-03-31,2018-03-25,372,334,411,318,-54,0,2018,13,1,21,13,31,20,-1,318.5,NA,NA,NA,NA,NA,NA
"11037","UT",2018-04-07,2018-04-01,369,331,408,344,-25,0,2018,14,1,22,13,32,31,9,344.5,NA,NA,NA,NA,NA,NA
"11038","UT",2018-04-14,2018-04-08,368,329,406,370,2,0,2018,15,1,22,14,33,13,-9,370.5,NA,NA,NA,NA,NA,NA
"11039","UT",2018-04-21,2018-04-15,366,328,404,394,28,0,2018,16,1,23,14,34,29,6,394.5,NA,NA,NA,NA,NA,NA
"11040","UT",2018-04-28,2018-04-22,364,326.975,405,395,31,0,2018,17,1,23,14,33,23,0,395.5,NA,NA,NA,NA,NA,NA
"11041","UT",2018-05-05,2018-04-29,363,326,402,336,-27,0,2018,18,1,19,11,28,16,-3,336.5,NA,NA,NA,NA,NA,NA
"11042","UT",2018-05-12,2018-05-06,362,325,401,344,-18,0,2018,19,1,19,11,28,12,-7,344.5,NA,NA,NA,NA,NA,NA
"11043","UT",2018-05-19,2018-05-13,362,324,400,345,-17,0,2018,20,1,18,11,28,17,-1,345.5,NA,NA,NA,NA,NA,NA
"11044","UT",2018-05-26,2018-05-20,360,322,399,386,26,0,2018,21,1,20,12,30,17,-3,386.5,NA,NA,NA,NA,NA,NA
"11045","UT",2018-06-02,2018-05-27,359,320.975,397,363,4,0,2018,22,1,19,11,28,15,-4,363.5,NA,NA,NA,NA,NA,NA
"11046","UT",2018-06-09,2018-06-03,356,318,394,386,30,0,2018,23,1,20,12,30,14,-6,386.5,NA,NA,NA,NA,NA,NA
"11047","UT",2018-06-16,2018-06-10,354,318,393,348,-6,0,2018,24,1,18,10,27,18,0,348.5,NA,NA,NA,NA,NA,NA
"11048","UT",2018-06-23,2018-06-17,352,316,391,350,-2,0,2018,25,1,17,10,27,23,6,350.5,NA,NA,NA,NA,NA,NA
"11049","UT",2018-06-30,2018-06-24,348,312,387,340,-8,0,2018,26,1,16,9,25,22,6,340.5,NA,NA,NA,NA,NA,NA
"11050","UT",2018-07-07,2018-07-01,355,318,393,373,18,0,2018,27,1,17,9,26,21,4,373.5,NA,NA,NA,NA,NA,NA
"11051","UT",2018-07-14,2018-07-08,354,316,392,340,-14,0,2018,28,1,15,8,23,10,-5,340.5,NA,NA,NA,NA,NA,NA
"11052","UT",2018-07-21,2018-07-15,349,314,388,365,16,0,2018,29,1,15,8,24,15,0,365.5,NA,NA,NA,NA,NA,NA
"11053","UT",2018-07-28,2018-07-22,352,316,391,332,-20,0,2018,30,1,14,7,23,19,5,332.5,NA,NA,NA,NA,NA,NA
"11054","UT",2018-08-04,2018-07-29,346,310,384,372,26,0,2018,31,1,15,8,24,13,-2,372.5,NA,NA,NA,NA,NA,NA
"11055","UT",2018-08-11,2018-08-05,346,309.975,383,357,11,0,2018,32,1,15,8,23,17,2,357.5,NA,NA,NA,NA,NA,NA
"11056","UT",2018-08-18,2018-08-12,351,314,390,343,-8,0,2018,33,1,15,8,24,13,-2,343.5,NA,NA,NA,NA,NA,NA
"11057","UT",2018-08-25,2018-08-19,351,314,388,335,-16,0,2018,34,1,15,8,23,13,-2,335.5,NA,NA,NA,NA,NA,NA
"11058","UT",2018-09-01,2018-08-26,347,311,385,350,3,0,2018,35,1,15,8,24,18,3,350.5,NA,NA,NA,NA,NA,NA
"11059","UT",2018-09-08,2018-09-02,348,312,386,331,-17,0,2018,36,1,15,8,23,15,0,331.5,NA,NA,NA,NA,NA,NA
"11060","UT",2018-09-15,2018-09-09,350,313,387,327,-23,0,2018,37,1,15,8,24,13,-2,327.5,NA,NA,NA,NA,NA,NA
"11061","UT",2018-09-22,2018-09-16,351,314,389,362,11,0,2018,38,1,17,10,26,20,3,362.5,NA,NA,NA,NA,NA,NA
"11062","UT",2018-09-29,2018-09-23,353,316,391,342,-11,0,2018,39,1,17,9,26,24,7,342.5,NA,NA,NA,NA,NA,NA
