"","state","week_end_date","week_start_date","baseline_all_cause","baseline_all_cause_lower","baseline_all_cause_upper","all_cause_deaths","excess_all_cause_deaths","covid.death.hybrid","year","week","day","baseline_pi","baseline_pi_lower","baseline_pi_upper","pneumonia_influenza_covid","excess_pneumonia_influenza_covid","pic.denom","date","testN","covid.track.death","pop2019","test.week.per.capita","week_end"
"12012","WA",2017-04-15,2017-04-09,1079,1015,1146,1060,-19,0,2017,15,1,80,63,99,77,-3,1060.5,NA,NA,NA,NA,NA,NA
"12013","WA",2017-04-22,2017-04-16,1069,1005.975,1136,1028,-41,0,2017,16,1,75,58,94,75,0,1028.5,NA,NA,NA,NA,NA,NA
"12014","WA",2017-04-29,2017-04-23,1062,996,1126.025,999,-63,0,2017,17,1,71,55,89,74,3,999.5,NA,NA,NA,NA,NA,NA
"12015","WA",2017-05-06,2017-04-30,1056,991,1122,1089,33,0,2017,18,1,75,58,93,65,-10,1089.5,NA,NA,NA,NA,NA,NA
"12016","WA",2017-05-13,2017-05-07,1060,996,1126,1006,-54,0,2017,19,1,70,54,88,58,-12,1006.5,NA,NA,NA,NA,NA,NA
"12017","WA",2017-05-20,2017-05-14,1055,990,1121,1071,16,0,2017,20,1,73,56,90,69,-4,1071.5,NA,NA,NA,NA,NA,NA
"12018","WA",2017-05-27,2017-05-21,1040,977,1106,986,-54,0,2017,21,1,62,47,79,71,9,986.5,NA,NA,NA,NA,NA,NA
"12019","WA",2017-06-03,2017-05-28,1045,982,1112,1058,13,0,2017,22,1,68,52,85,61,-7,1058.5,NA,NA,NA,NA,NA,NA
"12020","WA",2017-06-10,2017-06-04,1035,971,1104,1031,-4,0,2017,23,1,63,48,79,69,6,1031.5,NA,NA,NA,NA,NA,NA
"12021","WA",2017-06-17,2017-06-11,1025,960,1090,924,-101,0,2017,24,1,53,39,69,39,-14,924.5,NA,NA,NA,NA,NA,NA
"12022","WA",2017-06-24,2017-06-18,1030,967,1096,959,-71,0,2017,25,1,57,43,73,49,-8,959.5,NA,NA,NA,NA,NA,NA
"12023","WA",2017-07-01,2017-06-25,1031,967.975,1097,1049,18,0,2017,26,1,63,48,80,56,-7,1049.5,NA,NA,NA,NA,NA,NA
"12024","WA",2017-07-08,2017-07-02,1050,984,1116,1043,-7,0,2017,27,1,60,45,76,49,-11,1043.5,NA,NA,NA,NA,NA,NA
"12025","WA",2017-07-15,2017-07-09,1028,965,1094,984,-44,0,2017,28,1,51,38,67,64,13,984.5,NA,NA,NA,NA,NA,NA
"12026","WA",2017-07-22,2017-07-16,1022,959,1087,1004,-18,0,2017,29,1,52,38,67,44,-8,1004.5,NA,NA,NA,NA,NA,NA
"12027","WA",2017-07-29,2017-07-23,1008,946,1071,999,-9,0,2017,30,1,48,35,63,71,23,999.5,NA,NA,NA,NA,NA,NA
"12028","WA",2017-08-05,2017-07-30,1005,942,1069,1043,38,0,2017,31,1,50,37,65,48,-2,1043.5,NA,NA,NA,NA,NA,NA
"12029","WA",2017-08-12,2017-08-06,1000,938,1063,1045,45,0,2017,32,1,49,36,65,47,-2,1045.5,NA,NA,NA,NA,NA,NA
"12030","WA",2017-08-19,2017-08-13,1010,947,1074,1006,-4,0,2017,33,1,50,37,65,41,-9,1006.5,NA,NA,NA,NA,NA,NA
"12031","WA",2017-08-26,2017-08-20,1003,942,1067,1045,42,0,2017,34,1,51,37,66,62,11,1045.5,NA,NA,NA,NA,NA,NA
"12032","WA",2017-09-02,2017-08-27,1007,945,1072,1027,20,0,2017,35,1,51,37,66,44,-7,1027.5,NA,NA,NA,NA,NA,NA
"12033","WA",2017-09-09,2017-09-03,1012,950,1075,996,-16,0,2017,36,1,50,37,65,48,-2,996.5,NA,NA,NA,NA,NA,NA
"12034","WA",2017-09-16,2017-09-10,1035,972,1099,1008,-27,0,2017,37,1,56,42,72,46,-10,1008.5,NA,NA,NA,NA,NA,NA
"12035","WA",2017-09-23,2017-09-17,1029,967,1093,1038,9,0,2017,38,1,56,41,71,63,7,1038.5,NA,NA,NA,NA,NA,NA
"12036","WA",2017-09-30,2017-09-24,1029,965,1094,1081,52,0,2017,39,1,57,42,73,56,-1,1081.5,NA,NA,NA,NA,NA,NA
"12037","WA",2017-10-07,2017-10-01,1038,974,1103,1051,13,0,2017,40,1,57,42,73,51,-6,1051.5,NA,NA,NA,NA,NA,NA
"12038","WA",2017-10-14,2017-10-08,1049,986,1115,1028,-21,0,2017,41,1,57.5,43,73,64,6.5,1028.5,NA,NA,NA,NA,NA,NA
"12039","WA",2017-10-21,2017-10-15,1051,988,1118.025,1009,-42,0,2017,42,1,56,42,72,52,-4,1009.5,NA,NA,NA,NA,NA,NA
"12040","WA",2017-10-28,2017-10-22,1060,994,1126,1092,32,0,2017,43,1,62,47,78,60,-2,1092.5,NA,NA,NA,NA,NA,NA
"12041","WA",2017-11-04,2017-10-29,1065,1001,1129,1086,21,0,2017,44,1,62,47,78,72,10,1086.5,NA,NA,NA,NA,NA,NA
"12042","WA",2017-11-11,2017-11-05,1071,1005,1138,1091,20,0,2017,45,1,62,47,79,62,0,1091.5,NA,NA,NA,NA,NA,NA
"12043","WA",2017-11-18,2017-11-12,1072,1007,1139,1064,-8,0,2017,46,1,59,45,76,66,7,1064.5,NA,NA,NA,NA,NA,NA
"12044","WA",2017-11-25,2017-11-19,1090,1023,1159,1106,16,0,2017,47,1,65,50,82,50,-15,1106.5,NA,NA,NA,NA,NA,NA
"12045","WA",2017-12-02,2017-11-26,1107,1041,1177,1138,31,0,2017,48,1,71,55,88.0249999999996,65,-6,1138.5,NA,NA,NA,NA,NA,NA
"12046","WA",2017-12-09,2017-12-03,1119,1051,1189,1039,-80,0,2017,49,1,66,50,83,63,-3,1039.5,NA,NA,NA,NA,NA,NA
"12047","WA",2017-12-16,2017-12-10,1146,1080,1216,1152,6,0,2017,50,1,81,64,100,70,-11,1152.5,NA,NA,NA,NA,NA,NA
"12048","WA",2017-12-23,2017-12-17,1164,1096,1233,1154,-10,0,2017,51,1,85,67,105,75,-10,1154.5,NA,NA,NA,NA,NA,NA
"12049","WA",2017-12-30,2017-12-24,1188,1120,1258,1213,25,0,2017,52,1,97,78,117,104,7,1213.5,NA,NA,NA,NA,NA,NA
"12050","WA",2018-01-06,2017-12-31,1200,1131,1271,1220,20,0,2018,1,1,101,81,122,99,-2,1220.5,NA,NA,NA,NA,NA,NA
"12051","WA",2018-01-13,2018-01-07,1209,1140,1280,1301,92,0,2018,2,1,111,90,133,121,10,1301.5,NA,NA,NA,NA,NA,NA
"12052","WA",2018-01-20,2018-01-14,1213,1144,1285,1204,-9,0,2018,3,1,103,84,125,134,31,1204.5,NA,NA,NA,NA,NA,NA
"12053","WA",2018-01-27,2018-01-21,1213,1144,1285,1213,0,0,2018,4,1,105,85,126,127,22,1213.5,NA,NA,NA,NA,NA,NA
"12054","WA",2018-02-03,2018-01-28,1209,1139,1279,1149,-60,0,2018,5,1,99,80,119,110,11,1149.5,NA,NA,NA,NA,NA,NA
"12055","WA",2018-02-10,2018-02-04,1206,1137,1277,1145,-61,0,2018,6,1,99,80,118,110,11,1145.5,NA,NA,NA,NA,NA,NA
"12056","WA",2018-02-17,2018-02-11,1196,1126,1268,1126,-70,0,2018,7,1,96,77,115,98,2,1126.5,NA,NA,NA,NA,NA,NA
"12057","WA",2018-02-24,2018-02-18,1184,1114.975,1254,1119,-65,0,2018,8,1,93,74,113,97,4,1119.5,NA,NA,NA,NA,NA,NA
"12058","WA",2018-03-03,2018-02-25,1174,1109,1244,1222,48,0,2018,9,1,101,81,122,90,-11,1222.5,NA,NA,NA,NA,NA,NA
"12059","WA",2018-03-10,2018-03-04,1161,1093,1230,1130,-31,0,2018,10,1,91,73,111,95,4,1130.5,NA,NA,NA,NA,NA,NA
"12060","WA",2018-03-17,2018-03-11,1150,1083,1218,1166,16,0,2018,11,1,94,75,114,90,-4,1166.5,NA,NA,NA,NA,NA,NA
"12061","WA",2018-03-24,2018-03-18,1138,1071,1207,1186,48,0,2018,12,1,93,75,113,91,-2,1186.5,NA,NA,NA,NA,NA,NA
"12062","WA",2018-03-31,2018-03-25,1125,1058,1194,1097,-28,0,2018,13,1,84,67,103,80,-4,1097.5,NA,NA,NA,NA,NA,NA
"12063","WA",2018-04-07,2018-04-01,1116,1049,1184,1166,50,0,2018,14,1,88,70,107,104,16,1166.5,NA,NA,NA,NA,NA,NA
"12064","WA",2018-04-14,2018-04-08,1104,1038,1171,1155,51,0,2018,15,1,84,66,102,75,-9,1155.5,NA,NA,NA,NA,NA,NA
"12065","WA",2018-04-21,2018-04-15,1092,1026,1158,1062,-30,0,2018,16,1,74,57,91,68,-6,1062.5,NA,NA,NA,NA,NA,NA
"12066","WA",2018-04-28,2018-04-22,1085,1020,1151,1057,-28,0,2018,17,1,71,55,89,61,-10,1057.5,NA,NA,NA,NA,NA,NA
"12067","WA",2018-05-05,2018-04-29,1080,1014,1147,1052,-28,0,2018,18,1,70,54,87,61,-9,1052.5,NA,NA,NA,NA,NA,NA
"12068","WA",2018-05-12,2018-05-06,1065,1000,1134,1058,-7,0,2018,19,1,65,49,81,59,-6,1058.5,NA,NA,NA,NA,NA,NA
"12069","WA",2018-05-19,2018-05-13,1067,1002,1133,1067,0,0,2018,20,1,65,50,82,68,3,1067.5,NA,NA,NA,NA,NA,NA
"12070","WA",2018-05-26,2018-05-20,1056,991,1120,965,-91,0,2018,21,1,56,41,71,51,-5,965.5,NA,NA,NA,NA,NA,NA
"12071","WA",2018-06-02,2018-05-27,1051,985,1117,1042,-9,0,2018,22,1,58,43,74,49,-9,1042.5,NA,NA,NA,NA,NA,NA
"12072","WA",2018-06-09,2018-06-03,1045,981,1111,1072,27,0,2018,23,1,59,44,74,56,-3,1072.5,NA,NA,NA,NA,NA,NA
"12073","WA",2018-06-16,2018-06-10,1040,976,1105,1047,7,0,2018,24,1,55,41,71,58,3,1047.5,NA,NA,NA,NA,NA,NA
"12074","WA",2018-06-23,2018-06-17,1033,969,1098,1094,61,0,2018,25,1,56,42,72,56,0,1094.5,NA,NA,NA,NA,NA,NA
"12075","WA",2018-06-30,2018-06-24,1027,962,1092,1021,-6,0,2018,26,1,51,38,67,47,-4,1021.5,NA,NA,NA,NA,NA,NA
"12076","WA",2018-07-07,2018-07-01,1038,976,1103,1138,100,0,2018,27,1,54,40,69,55,1,1138.5,NA,NA,NA,NA,NA,NA
"12077","WA",2018-07-14,2018-07-08,1031,970,1096,1115,84,0,2018,28,1,51,38,66,57,6,1115.5,NA,NA,NA,NA,NA,NA
"12078","WA",2018-07-21,2018-07-15,1026,962.975,1090,1029,3,0,2018,29,1,47,34,62,45,-2,1029.5,NA,NA,NA,NA,NA,NA
"12079","WA",2018-07-28,2018-07-22,1041,976,1107,1009,-32,0,2018,30,1,51,37,65,45,-6,1009.5,NA,NA,NA,NA,NA,NA
"12080","WA",2018-08-04,2018-07-29,1033,970,1098,1001,-32,0,2018,31,1,49,35,64,35,-14,1001.5,NA,NA,NA,NA,NA,NA
"12081","WA",2018-08-11,2018-08-05,1017,955,1084,1028,11,0,2018,32,1,47,34,61,42,-5,1028.5,NA,NA,NA,NA,NA,NA
"12082","WA",2018-08-18,2018-08-12,1023,960,1089,1046,23,0,2018,33,1,49,36,64,49,0,1046.5,NA,NA,NA,NA,NA,NA
"12083","WA",2018-08-25,2018-08-19,1021,958,1087,955,-66,0,2018,34,1,44,32,58,47,3,955.5,NA,NA,NA,NA,NA,NA
"12084","WA",2018-09-01,2018-08-26,1030,966.975,1095,1034,4,0,2018,35,1,50,37,65,49,-1,1034.5,NA,NA,NA,NA,NA,NA
"12085","WA",2018-09-08,2018-09-02,1029,965,1094,1085,56,0,2018,36,1,52,39,67,54,2,1085.5,NA,NA,NA,NA,NA,NA
"12086","WA",2018-09-15,2018-09-09,1046,981,1112,1017,-29,0,2018,37,1,53,39,67.0249999999996,41,-12,1017.5,NA,NA,NA,NA,NA,NA
"12087","WA",2018-09-22,2018-09-16,1044,979,1109,1010,-34,0,2018,38,1,51,37,66,50,-1,1010.5,NA,NA,NA,NA,NA,NA
"12088","WA",2018-09-29,2018-09-23,1052,987,1118,948,-104,0,2018,39,1,49,36,64,44,-5,948.5,NA,NA,NA,NA,NA,NA
"12089","WA",2018-10-06,2018-09-30,1056,989.975,1122,1030,-26,0,2018,40,1,54,40,69,59,5,1030.5,NA,NA,NA,NA,NA,NA
"12090","WA",2018-10-13,2018-10-07,1058,994,1123,1130,72,0,2018,41,1,59,44,74,68,9,1130.5,NA,NA,NA,NA,NA,NA
"12091","WA",2018-10-20,2018-10-14,1070,1005,1136,1104,34,0,2018,42,1,59,45,76,56,-3,1104.5,NA,NA,NA,NA,NA,NA
"12092","WA",2018-10-27,2018-10-21,1069,1005,1136,1086,17,0,2018,43,1,57,42,73,71,14,1086.5,NA,NA,NA,NA,NA,NA
"12093","WA",2018-11-03,2018-10-28,1076,1010,1141,1090,14,0,2018,44,1,58,43,73,64,6,1090.5,NA,NA,NA,NA,NA,NA
"12094","WA",2018-11-10,2018-11-04,1082,1016,1149,1074,-8,0,2018,45,1,57,42,72,63,6,1074.5,NA,NA,NA,NA,NA,NA
"12095","WA",2018-11-17,2018-11-11,1090,1023,1156,1111,21,0,2018,46,1,60,44,76,73,13,1111.5,NA,NA,NA,NA,NA,NA
"12096","WA",2018-11-24,2018-11-18,1098,1033,1165,1089,-9,0,2018,47,1,59,45,76,46,-13,1089.5,NA,NA,NA,NA,NA,NA
"12097","WA",2018-12-01,2018-11-25,1110,1042,1178,1081,-29,0,2018,48,1,60,45,76,55,-5,1081.5,NA,NA,NA,NA,NA,NA
"12098","WA",2018-12-08,2018-12-02,1121,1054,1189,1081,-40,0,2018,49,1,62,46.975,78,63,1,1081.5,NA,NA,NA,NA,NA,NA
"12099","WA",2018-12-15,2018-12-09,1135,1066,1202,1141,6,0,2018,50,1,67,51,84,73,6,1141.5,NA,NA,NA,NA,NA,NA
"12100","WA",2018-12-22,2018-12-16,1150,1081,1219,1106,-44,0,2018,51,1,68,52,85,62,-6,1106.5,NA,NA,NA,NA,NA,NA
"12101","WA",2018-12-29,2018-12-23,1173,1103,1243,1109,-64,0,2018,52,1,73,57,92,68,-5,1109.5,NA,NA,NA,NA,NA,NA
"12102","WA",2019-01-05,2018-12-30,1187,1119,1257,1215,28,0,2019,1,1,84,66,103,78,-6,1215.5,NA,NA,NA,NA,NA,NA
"12103","WA",2019-01-12,2019-01-06,1204,1136,1274,1236,32,0,2019,2,1,91,72,111,80,-11,1236.5,NA,NA,NA,NA,NA,NA
"12104","WA",2019-01-19,2019-01-13,1210,1141,1281,1169,-41,0,2019,3,1,87,69,107,81,-6,1169.5,NA,NA,NA,NA,NA,NA
"12105","WA",2019-01-26,2019-01-20,1226,1156,1295,1132,-94,0,2019,4,1,90,72,110,68,-22,1132.5,NA,NA,NA,NA,NA,NA
"12106","WA",2019-02-02,2019-01-27,1236,1165,1307,1131,-105,0,2019,5,1,94,76,115,75,-19,1131.5,NA,NA,NA,NA,NA,NA
"12107","WA",2019-02-09,2019-02-03,1235,1167,1306,1186,-49,0,2019,6,1,101,81,122,78,-23,1186.5,NA,NA,NA,NA,NA,NA
"12108","WA",2019-02-16,2019-02-10,1226,1157,1296,1267,41,0,2019,7,1,106,86,127,109,3,1267.5,NA,NA,NA,NA,NA,NA
"12109","WA",2019-02-23,2019-02-17,1216,1147,1287,1223,7,0,2019,8,1,102,82,123,94,-8,1223.5,NA,NA,NA,NA,NA,NA
"12110","WA",2019-03-02,2019-02-24,1203,1134,1273,1151,-52,0,2019,9,1,94,74,114,101,7,1151.5,NA,NA,NA,NA,NA,NA
"12111","WA",2019-03-09,2019-03-03,1193,1124,1263,1208,15,0,2019,10,1,98,78,118,99,1,1208.5,NA,NA,NA,NA,NA,NA
"12112","WA",2019-03-16,2019-03-10,1184,1117,1254,1220,36,0,2019,11,1,99,80,120,101,2,1220.5,NA,NA,NA,NA,NA,NA
"12113","WA",2019-03-23,2019-03-17,1174,1106,1244,1243,69,0,2019,12,1,100,80,121,121,21,1243.5,NA,NA,NA,NA,NA,NA
"12114","WA",2019-03-30,2019-03-24,1158,1090,1227,1129,-29,0,2019,13,1,87,69,107,106,19,1129.5,NA,NA,NA,NA,NA,NA
"12115","WA",2019-04-06,2019-03-31,1144,1077,1212,1189,45,0,2019,14,1,89,70,108,99,10,1189.5,NA,NA,NA,NA,NA,NA
"12116","WA",2019-04-13,2019-04-07,1126.5,1058,1193,1147,20.5,0,2019,15,1,81,63,100,91,10,1147.5,NA,NA,NA,NA,NA,NA
"12117","WA",2019-04-20,2019-04-14,1108,1043,1175.025,1143,35,0,2019,16,1,75,59,93,95,20,1143.5,NA,NA,NA,NA,NA,NA
"12118","WA",2019-04-27,2019-04-21,1098,1032,1166,1036,-62,0,2019,17,1,65,50,82,68,3,1036.5,NA,NA,NA,NA,NA,NA
"12119","WA",2019-05-04,2019-04-28,1091,1025,1157.025,1124,33,0,2019,18,1,69,53,86,72,3,1124.5,NA,NA,NA,NA,NA,NA
"12120","WA",2019-05-11,2019-05-05,1085,1020,1150,1175,90,0,2019,19,1,69,54,87,73,4,1175.5,NA,NA,NA,NA,NA,NA
"12121","WA",2019-05-18,2019-05-12,1080,1014,1146,1142,62,0,2019,20,1,66,50,83,54,-12,1142.5,NA,NA,NA,NA,NA,NA
"12122","WA",2019-05-25,2019-05-19,1075,1010,1141,1085,10,0,2019,21,1,60,46,77,60,0,1085.5,NA,NA,NA,NA,NA,NA
"12123","WA",2019-06-01,2019-05-26,1070,1005,1136,1053,-17,0,2019,22,1,57,42,73,57,0,1053.5,NA,NA,NA,NA,NA,NA
"12124","WA",2019-06-08,2019-06-02,1068,1003,1135,1079,11,0,2019,23,1,58,43,73,66,8,1079.5,NA,NA,NA,NA,NA,NA
"12125","WA",2019-06-15,2019-06-09,1059,994,1124,1113,54,0,2019,24,1,57,42,73,57,0,1113.5,NA,NA,NA,NA,NA,NA
"12126","WA",2019-06-22,2019-06-16,1059,996,1125,1041,-18,0,2019,25,1,53,39,69,56,3,1041.5,NA,NA,NA,NA,NA,NA
"12127","WA",2019-06-29,2019-06-23,1051,986,1114,1064,13,0,2019,26,1,53,39,68,57,4,1064.5,NA,NA,NA,NA,NA,NA
"12128","WA",2019-07-06,2019-06-30,1057,993,1124,1012,-45,0,2019,27,1,52,39,68,55,3,1012.5,NA,NA,NA,NA,NA,NA
"12129","WA",2019-07-13,2019-07-07,1045,980,1111,1109,64,0,2019,28,1,49,35,63,51,2,1109.5,NA,NA,NA,NA,NA,NA
"12130","WA",2019-07-20,2019-07-14,1049,983,1115,1075,26,0,2019,29,1,49,36,63,60,11,1075.5,NA,NA,NA,NA,NA,NA
"12131","WA",2019-07-27,2019-07-21,1045,981,1110,1048,3,0,2019,30,1,48,35,62,44,-4,1048.5,NA,NA,NA,NA,NA,NA
"12132","WA",2019-08-03,2019-07-28,1042,978,1107,1061,19,0,2019,31,1,48,35,63,39,-9,1061.5,NA,NA,NA,NA,NA,NA
"12133","WA",2019-08-10,2019-08-04,1049,983,1115,1044,-5,0,2019,32,1,49,35.975,64,53,4,1044.5,NA,NA,NA,NA,NA,NA
"12134","WA",2019-08-17,2019-08-11,1042,978,1109,1049,7,0,2019,33,1,48,35,63,44,-4,1049.5,NA,NA,NA,NA,NA,NA
"12135","WA",2019-08-24,2019-08-18,1032.5,969,1097,1008,-24.5,0,2019,34,1,44,32,58,47,3,1008.5,NA,NA,NA,NA,NA,NA
"12136","WA",2019-08-31,2019-08-25,1027,964,1091,1003,-24,0,2019,35,1,43,30,56,53,10,1003.5,NA,NA,NA,NA,NA,NA
"12137","WA",2019-09-07,2019-09-01,1055,991,1121,1071,16,0,2019,36,1,52,39,68,46,-6,1071.5,NA,NA,NA,NA,NA,NA
"12138","WA",2019-09-14,2019-09-08,1038,974,1103,992,-46,0,2019,37,1,44,31,58,48,4,992.5,NA,NA,NA,NA,NA,NA
"12139","WA",2019-09-21,2019-09-15,1044,980,1110,1036,-8,0,2019,38,1,47,34,62,41,-6,1036.5,NA,NA,NA,NA,NA,NA
"12140","WA",2019-09-28,2019-09-22,1055,990,1122,1038,-17,0,2019,39,1,49,36,64,53,4,1038.5,NA,NA,NA,NA,NA,NA
"12141","WA",2019-10-05,2019-09-29,1062,997,1128,1069,7,0,2019,40,1,52,38,67,48,-4,1069.5,NA,NA,NA,NA,NA,NA
"12142","WA",2019-10-12,2019-10-06,1063,999,1129,1110,47,0,2019,41,1,53,39,68,62,9,1110.5,NA,NA,NA,NA,NA,NA
"12143","WA",2019-10-19,2019-10-13,1066,1001,1132,1084,18,0,2019,42,1,51,37,66,59,8,1084.5,NA,NA,NA,NA,NA,NA
"12144","WA",2019-10-26,2019-10-20,1076,1009,1143.025,1166,90,0,2019,43,1,56,42,72,58,2,1166.5,NA,NA,NA,NA,NA,NA
"12145","WA",2019-11-02,2019-10-27,1078,1011,1143,1150,72,0,2019,44,1,55,41,70,70,15,1150.5,NA,NA,NA,NA,NA,NA
"12146","WA",2019-11-09,2019-11-03,1084,1019,1151,1128,44,0,2019,45,1,54,40,70,65,11,1128.5,NA,NA,NA,NA,NA,NA
"12147","WA",2019-11-16,2019-11-10,1094,1026,1160,1114,20,0,2019,46,1,55,40,70.0249999999996,59,4,1114.5,NA,NA,NA,NA,NA,NA
"12148","WA",2019-11-23,2019-11-17,1121,1054,1189,1073,-48,0,2019,47,1,58,44,74,54,-4,1073.5,NA,NA,NA,NA,NA,NA
"12149","WA",2019-11-30,2019-11-24,1134,1067,1201,1090,-44,0,2019,48,1,61,46,77,60,-1,1090.5,NA,NA,NA,NA,NA,NA
"12150","WA",2019-12-07,2019-12-01,1155,1086,1223,1157,2,0,2019,49,1,69,53,86,57,-12,1157.5,NA,NA,NA,NA,NA,NA
"12151","WA",2019-12-14,2019-12-08,1175,1104,1246,1140,-35,0,2019,50,1,72,55,90,79,7,1140.5,NA,NA,NA,NA,NA,NA
"12152","WA",2019-12-21,2019-12-15,1197,1127.975,1268,1185,-12,0,2019,51,1,80,63,99,66,-14,1185.5,NA,NA,NA,NA,NA,NA
"12153","WA",2019-12-28,2019-12-22,1210,1140,1283,1114,-96,0,2019,52,1,78,61,96,62,-16,1114.5,NA,NA,NA,NA,NA,NA
"12154","WA",2020-01-04,2019-12-29,1220,1149.975,1291,1184,-36,0,2020,1,1,84,66,103,91,7,1184.5,NA,NA,NA,NA,NA,NA
"12155","WA",2020-01-11,2020-01-05,1223,1153,1292,1244,21,0,2020,2,1,88,70,107.025,90,2,1244.5,NA,NA,NA,NA,NA,NA
"12156","WA",2020-01-18,2020-01-12,1229,1159,1301,1221,-8,0,2020,3,1,88,70,108,81,-7,1221.5,NA,NA,NA,NA,NA,NA
"12157","WA",2020-01-25,2020-01-19,1230,1161,1301,1193,-37,0,2020,4,1,86,68,106,82,-4,1193.5,2020-01-19,0,0,7614893,0,2020-01-25
"12158","WA",2020-02-01,2020-01-26,1234,1164.975,1306,1198,-36,0,2020,5,1,89,70,109,78,-11,1198.5,2020-01-26,2,0,7614893,0.000262643217705094,2020-02-01
"12159","WA",2020-02-08,2020-02-02,1231,1161,1301,1175,-56,0,2020,6,1,87,69,107,80,-7,1175.5,2020-02-02,9,0,7614893,0.00118189447967293,2020-02-08
"12160","WA",2020-02-15,2020-02-09,1219,1148,1292,1179,-40,0,2020,7,1,86,68,106,96,10,1179.5,2020-02-09,15,0,7614893,0.00196982413278821,2020-02-15
"12161","WA",2020-02-22,2020-02-16,1212,1141,1283,1116,-96,0,2020,8,1,81,63,100,74,-7,1116.5,2020-02-16,78,0,7614893,0.0102430854904987,2020-02-22
"12162","WA",2020-02-29,2020-02-23,1201,1132,1272,1133,-68,11,2020,9,1,81,63,101,92,11,1133.5,2020-02-23,210,5,7614893,0.0275775378590349,2020-02-29
"12163","WA",2020-03-07,2020-03-01,1190,1121,1262,1208,18,21,2020,10,1,86,67,106,122,36,1208.5,2020-03-01,1966,22,7614893,0.258178283004108,2020-03-07
"12164","WA",2020-03-14,2020-03-08,1175,1106,1246.025,1165,-10,26,2020,11,1,81,63,100,108,27,1165.5,2020-03-08,15925,24,7614893,2.09129662097682,2020-03-14
"12165","WA",2020-03-21,2020-03-15,1162,1092,1233,1222,60,62,2020,12,1,82,64,102,172,90,1222.5,2020-03-15,26915,60,7614893,3.53452110226631,2020-03-21
"12166","WA",2020-03-28,2020-03-22,1147,1079,1217,1291,144,116,2020,13,1,85,66,104,230,145,1291.5,2020-03-22,28857,109,7614893,3.78954766665796,2020-03-28
"12167","WA",2020-04-04,2020-03-29,1134,1066,1203.025,1304,170,155,2020,14,1,83,65,102,240,157,1304.5,2020-03-29,28781,145,7614893,3.77956722438516,2020-04-04
"12168","WA",2020-04-11,2020-04-05,1121,1053.975,1192,1302,181,141,2020,15,1,80,62,99,200,120,1302.5,2020-04-05,27802,129,7614893,3.65100336931852,2020-04-11
"12169","WA",2020-04-18,2020-04-12,1111,1043,1178,1242,131,117,2020,16,1,74,57,92,182,108,1242.5,2020-04-12,25152,104,7614893,3.30300110585927,2020-04-18
"12170","WA",2020-04-25,2020-04-19,1101,1035,1170,1227,126,105,2020,17,1,70,54,88,162,92,1227.5,2020-04-19,27549,67,7614893,3.61777900227882,2020-04-25
"12171","WA",2020-05-02,2020-04-26,1093,1027,1162,1149,56,77,2020,18,1,64,49,81,134,70,1149.5,2020-04-26,29158,159,7614893,3.82907547092257,2020-05-02
"12172","WA",2020-05-09,2020-05-03,1085,1019,1152,1206,121,86,2020,19,1,65,49,82,132,67,1206.5,2020-05-03,29215,81,7614893,3.83656080262717,2020-05-09
"12173","WA",2020-05-16,2020-05-10,1079,1013,1146,1134,55,68,2020,20,1,59,45,76,128,69,1134.5,2020-05-10,29165,87,7614893,3.82999472218454,2020-05-16
"12174","WA",2020-05-23,2020-05-17,1074,1008,1142,1105,31,45,2020,21,1,56,42,72,91,35,1105.5,2020-05-17,33597,58,7614893,4.41201209261903,2020-05-23
"12175","WA",2020-05-30,2020-05-24,1068,1003,1135,1049,-19,35,2020,22,1,52,38,67,81,29,1049.5,2020-05-24,31385,61,7614893,4.1215286938372,2020-05-30
"12176","WA",2020-06-06,2020-05-31,1062,997,1128,1050,-12,33,2020,23,1,50,37,65,63,13,1050.5,2020-05-31,34874,38,7614893,4.57970978712373,2020-06-06
"12177","WA",2020-06-13,2020-06-07,1056,991,1122,1093,37,42,2020,24,1,51,37,66,83,32,1093.5,2020-06-07,58477,55,7614893,7.67929372087041,2020-06-13
"12178","WA",2020-06-20,2020-06-14,1047,983,1114.025,1126,79,31,2020,25,1,51,37,66,78,27,1126.5,2020-06-14,46017,51,7614893,6.04302647456767,2020-06-20
"12179","WA",2020-06-27,2020-06-21,1040,975,1108,1080,40,38,2020,26,1,48,34,62,75,27,1080.5,2020-06-21,39277,49,7614893,5.1579188309015,2020-06-27
"12180","WA",2020-07-04,2020-06-28,1032,966,1098,1117,85,43,2020,27,1,48,35,63,94,46,1117.5,2020-06-28,85547,48,7614893,11.2341696725089,2020-07-04
"12181","WA",2020-07-11,2020-07-05,1022,957,1086,1151,129,54,2020,28,1,49,35,63,108,59,1151.5,2020-07-05,68491,72,7614893,8.99434831191981,2020-07-11
"12182","WA",2020-07-18,2020-07-12,1010,946,1076,1166,156,49,2020,29,1,49,35,63,92,43,1166.5,2020-07-12,99191,10,7614893,13.025921703693,2020-07-18
"12183","WA",2020-07-25,2020-07-19,982,920,1047,1160,178,71,2020,30,1,48,34,62,119,71,1160.5,2020-07-19,116325,61,7614893,15.2759861497726,2020-07-25
"12184","WA",2020-08-01,2020-07-26,907,846,968,1180,273,86,2020,31,1,48,35,63,135,87,1180.5,2020-07-26,89672,69,7614893,11.7758713090256,2020-08-01
